,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-2100000.0,-11760000.0,-4620000.0,-3060000.0,-2766798.418972,,
Tax Rate For Calcs,0.21,0.21,0.21,0.17,0.27668,,
Normalized EBITDA,331000000.0,253000000.0,341000000.0,370000000.0,442000000.0,,
Total Unusual Items,-10000000.0,-56000000.0,-22000000.0,-18000000.0,-10000000.0,,
Total Unusual Items Excluding Goodwill,-10000000.0,-56000000.0,-22000000.0,-18000000.0,-10000000.0,,
Net Income From Continuing Operation Net Minority Interest,107000000.0,105000000.0,47000000.0,140000000.0,182000000.0,,
Reconciled Depreciation,131000000.0,131000000.0,129000000.0,127000000.0,126000000.0,,
Reconciled Cost Of Revenue,1746000000.0,1635000000.0,1769000000.0,1781000000.0,1723000000.0,,
EBITDA,321000000.0,197000000.0,319000000.0,352000000.0,432000000.0,,
EBIT,190000000.0,66000000.0,190000000.0,225000000.0,306000000.0,,
Net Interest Income,-52000000.0,-52000000.0,-54000000.0,-53000000.0,-49000000.0,,
Interest Expense,54000000.0,54000000.0,56000000.0,56000000.0,53000000.0,,
Interest Income,2000000.0,2000000.0,2000000.0,3000000.0,4000000.0,,
Normalized Income,114900000.0,149240000.0,64380000.0,154940000.0,189233201.581028,,
Net Income From Continuing And Discontinued Operation,107000000.0,105000000.0,47000000.0,140000000.0,182000000.0,,
Total Expenses,1984000000.0,1827000000.0,1992000000.0,2003000000.0,1972000000.0,,
Diluted Average Shares,115000000.0,114900000.0,115400000.0,116200000.0,116500000.0,,
Basic Average Shares,114200000.0,114000000.0,114400000.0,115000000.0,115200000.0,,
Diluted EPS,0.93,0.92,0.4,1.2,1.57,,
Basic EPS,0.93,0.93,0.41,1.22,1.58,,
Diluted NI Availto Com Stockholders,107000000.0,105000000.0,47000000.0,140000000.0,182000000.0,,
Net Income Common Stockholders,107000000.0,105000000.0,47000000.0,140000000.0,182000000.0,,
Net Income,107000000.0,105000000.0,47000000.0,140000000.0,182000000.0,,
Minority Interests,0.0,0.0,0.0,0.0,-1000000.0,,
Net Income Including Noncontrolling Interests,107000000.0,105000000.0,47000000.0,140000000.0,183000000.0,,
Net Income Continuous Operations,107000000.0,105000000.0,47000000.0,140000000.0,183000000.0,,
Tax Provision,29000000.0,-93000000.0,87000000.0,29000000.0,70000000.0,,
Pretax Income,136000000.0,12000000.0,134000000.0,169000000.0,253000000.0,,
Other Income Expense,-5000000.0,-82000000.0,-22000000.0,-62000000.0,-16000000.0,,
Other Non Operating Income Expenses,5000000.0,-26000000.0,,-44000000.0,-6000000.0,-16000000.0,
Special Income Charges,-9000000.0,-54000000.0,-20000000.0,-13000000.0,-9000000.0,,
Write Off,,,0.0,,9000000.0,,5000000.0
Restructuring And Mergern Acquisition,9000000.0,21000000.0,20000000.0,13000000.0,9000000.0,,
Gain On Sale Of Security,-1000000.0,-2000000.0,-2000000.0,-5000000.0,-1000000.0,,
Net Non Operating Interest Income Expense,-52000000.0,-52000000.0,-54000000.0,-53000000.0,-49000000.0,,
Interest Expense Non Operating,54000000.0,54000000.0,56000000.0,56000000.0,53000000.0,,
Interest Income Non Operating,2000000.0,2000000.0,2000000.0,3000000.0,4000000.0,,
Operating Income,193000000.0,146000000.0,210000000.0,284000000.0,318000000.0,,
Operating Expense,238000000.0,192000000.0,223000000.0,222000000.0,249000000.0,,
Research And Development,60000000.0,58000000.0,63000000.0,67000000.0,67000000.0,,
Selling General And Administration,178000000.0,134000000.0,160000000.0,155000000.0,182000000.0,,
General And Administrative Expense,,,,155000000.0,,,
Other Gand A,,,,157000000.0,,,
Salaries And Wages,,,,-2000000.0,,,
Gross Profit,431000000.0,338000000.0,433000000.0,506000000.0,567000000.0,,
Cost Of Revenue,1746000000.0,1635000000.0,1769000000.0,1781000000.0,1723000000.0,,
Total Revenue,2177000000.0,1973000000.0,2202000000.0,2287000000.0,2290000000.0,,
Operating Revenue,2177000000.0,1973000000.0,2202000000.0,2287000000.0,2290000000.0,,
