,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-14867600.0,-1140300.0,178255.0,-43740060.0,-7898310.0,
Tax Rate For Calcs,0.4,0.21,0.007,0.21,0.21,
Normalized EBITDA,-12182000.0,-13968000.0,-14196000.0,-12449000.0,-15764000.0,
Total Unusual Items,-37169000.0,-5430000.0,25465000.0,-208286000.0,-37611000.0,
Total Unusual Items Excluding Goodwill,-37169000.0,-5430000.0,25465000.0,-208286000.0,-37611000.0,
Net Income From Continuing Operation Net Minority Interest,-56763000.0,-5830000.0,2521000.0,-228619000.0,-61986000.0,
Reconciled Depreciation,7081000.0,4233000.0,4127000.0,3451000.0,3470000.0,
Reconciled Cost Of Revenue,22714000.0,21752000.0,25714000.0,24359000.0,27369000.0,
EBITDA,-49351000.0,-19398000.0,11269000.0,-220735000.0,-53375000.0,
EBIT,-56432000.0,-23631000.0,7142000.0,-224186000.0,-56845000.0,
Net Interest Income,3468000.0,9276000.0,-4604000.0,-4419000.0,-4560000.0,
Interest Expense,317000.0,3977000.0,4604000.0,4419000.0,5116000.0,
Interest Income,3785000.0,,,,556000.0,
Normalized Income,-34461600.0,-1540300.0,-22765745.0,-64073060.0,-32273310.0,
Net Income From Continuing And Discontinued Operation,-56763000.0,-5830000.0,2521000.0,-228619000.0,-61986000.0,
Total Expenses,57472000.0,52228000.0,54344000.0,50239000.0,54267000.0,
Total Operating Income As Reported,-24255000.0,-80526000.0,-21861000.0,-90302000.0,-21208000.0,
Diluted Average Shares,473059547.0,436683643.0,448158249.0,320591204.0,252341401.0,
Basic Average Shares,473059547.0,436683643.0,396589354.0,320591204.0,252341401.0,
Diluted EPS,-0.12,-0.01,-0.03,-0.71,-0.25,
Basic EPS,-0.12,-0.01,0.01,-0.71,-0.25,
Diluted NI Availto Com Stockholders,-56763000.0,-5830000.0,-13834000.0,-228619000.0,-61986000.0,
Average Dilution Earnings,,,-16355000.0,,,
Net Income Common Stockholders,-56763000.0,-5830000.0,2521000.0,-228619000.0,-61986000.0,
Net Income,-56763000.0,-5830000.0,2521000.0,-228619000.0,-61986000.0,
Net Income Including Noncontrolling Interests,-56763000.0,-5830000.0,2521000.0,-228619000.0,-61986000.0,
Net Income Continuous Operations,-56763000.0,-5830000.0,2521000.0,-228619000.0,-61986000.0,
Tax Provision,14000.0,-21778000.0,17000.0,14000.0,25000.0,
Pretax Income,-56749000.0,-27608000.0,2538000.0,-228605000.0,-61961000.0,
Other Income Expense,-37180000.0,-11956000.0,28343000.0,-206419000.0,-37891000.0,
Other Non Operating Income Expenses,-11000.0,-6526000.0,2878000.0,1867000.0,-280000.0,
Special Income Charges,-17044000.0,-55598000.0,-660000.0,-72535000.0,-4275000.0,
Other Special Charges,15826000.0,0.0,,,2577000.0,
Impairment Of Capital Assets,,53403000.0,0.0,70636000.0,0.0,0.0
Restructuring And Mergern Acquisition,1218000.0,2195000.0,660000.0,1899000.0,1698000.0,
Gain On Sale Of Security,-20125000.0,50168000.0,26125000.0,-135751000.0,-33336000.0,
Net Non Operating Interest Income Expense,3468000.0,9276000.0,-4604000.0,-4419000.0,-4560000.0,
Interest Expense Non Operating,317000.0,3977000.0,4604000.0,4419000.0,5116000.0,
Interest Income Non Operating,3785000.0,,,,556000.0,
Operating Income,-23037000.0,-24928000.0,-21201000.0,-17767000.0,-19510000.0,
Operating Expense,34758000.0,30476000.0,28630000.0,25880000.0,26898000.0,
Research And Development,5533000.0,4818000.0,3375000.0,4393000.0,4166000.0,
Selling General And Administration,29225000.0,25658000.0,25255000.0,21487000.0,22732000.0,
Gross Profit,11721000.0,5548000.0,7429000.0,8113000.0,7388000.0,
Cost Of Revenue,22714000.0,21752000.0,25714000.0,24359000.0,27369000.0,
Total Revenue,34435000.0,27300000.0,33143000.0,32472000.0,34757000.0,
Operating Revenue,34435000.0,27300000.0,33143000.0,32472000.0,34757000.0,
