,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1653832.528,-5849362.5675,,-2109438.03,610847.213618,-15432449.9375
Tax Rate For Calcs,0.4,0.25,,0.25,0.124817,0.25
Normalized EBITDA,-24252376.92,-13200360.63,,4183835.34,10746430.67,-20809187.1
Total Unusual Items,-4134581.32,-23397450.27,,-8437752.12,4893945.95,-61729799.75
Total Unusual Items Excluding Goodwill,-4134581.32,-23397450.27,,-8437752.12,4893945.95,-61729799.75
Net Income From Continuing Operation Net Minority Interest,-38755688.99,-48102083.23,,-20873742.4,5049424.71,-100140340.51
Reconciled Cost Of Revenue,352335723.81,421564522.45,,483801011.87,519110084.13,435465862.33
EBITDA,-28386958.24,-36597810.9,,-4253916.78,15640376.62,-82538986.85
EBIT,-28386958.24,-36597810.9,,-4253916.78,15640376.62,-82538986.85
Net Interest Income,-13422428.16,-6767734.63,,-10680306.64,-7720881.59,-10794636.57
Interest Expense,12698051.99,13213928.59,,16660680.92,9800131.92,12963105.1
Interest Income,4445010.33,3966745.89,,5235760.92,3220280.6,2223400.51
Normalized Income,-36274940.198,-30553995.5275,,-14545428.31,766325.973618,-53842990.6975
Net Income From Continuing And Discontinued Operation,-38755688.99,-48102083.23,,-20873742.4,5049424.71,-100140340.51
Total Expenses,394591817.61,474580137.38,,528757851.19,551355972.22,485234224.77
Total Operating Income As Reported,-41640405.53,-55907282.53,,-20889341.63,6957434.97,-97135045.89
Diluted Average Shares,203977310.0,,,,168314157.0,
Basic Average Shares,203977310.0,,,,168314157.0,
Diluted EPS,-0.19,,,,0.03,
Basic EPS,-0.19,,,,0.03,
Net Income Common Stockholders,-38755688.99,-48102083.23,,-20873742.4,5049424.71,-100140340.51
Otherunder Preferred Stock Dividend,0.0,0.0,,0.0,0.0,0.0
Net Income,-38755688.99,-48102083.23,,-20873742.4,5049424.71,-100140340.51
Minority Interests,2815723.11,2489867.35,,1680393.63,-61858.69,981862.35
Net Income Including Noncontrolling Interests,-41571412.1,-50591950.58,,-22554136.03,5111283.4,-101122202.86
Net Income Continuous Operations,-41571412.1,-50591950.58,,-22554136.03,5111283.4,-101122202.86
Tax Provision,486401.87,780211.09,,1639538.33,728961.3,5620110.91
Pretax Income,-41085010.23,-49811739.49,,-20914597.7,5840244.7,-95502091.95
Other Non Operating Income Expenses,555395.3,6095543.04,,-25256.07,-1117190.27,1632953.94
Special Income Charges,-7468102.22,-28942486.89,,-6186290.83,1980703.39,-51380915.66
Other Special Charges,20054.57,-576856.77,,14922.06,-10513.27,-62224.92
Write Off,-2124507.23,14520995.46,,1206070.03,-477460.32,24219926.71
Impairment Of Capital Assets,9572554.88,14998348.2,,4965298.74,-1492729.8,27223213.87
Net Non Operating Interest Income Expense,-13422428.16,-6767734.63,,-10680306.64,-7720881.59,-10794636.57
Total Other Finance Cost,5169386.5,-2479448.07,,-744613.36,1141030.27,54931.98
Interest Expense Non Operating,12698051.99,13213928.59,,16660680.92,9800131.92,12963105.1
Interest Income Non Operating,4445010.33,3966745.89,,5235760.92,3220280.6,2223400.51
Operating Income,-26292923.85,-18813986.26,,-5703977.66,8235903.5,-39379655.86
Operating Expense,42256093.8,53015614.93,,44956839.32,32245888.09,49768362.44
Other Operating Expenses,5178426.16,6528362.09,,5643868.43,4304961.78,5850637.82
Research And Development,13031040.14,17851646.09,,17076970.54,14847589.38,17501297.44
Selling General And Administration,26847209.19,-61868651.61,,-14672948.27,25230550.76,-21194132.82
Selling And Marketing Expense,1864980.35,-1589238.12,2891534.2,418317.62,902375.76,
General And Administrative Expense,24982228.84,-60279413.49,73630007.97,-15091265.89,24328175.0,
Gross Profit,15963169.95,34201628.67,,39252861.66,40481791.59,10388706.58
Cost Of Revenue,352335723.81,421564522.45,,483801011.87,519110084.13,435465862.33
Total Revenue,368298893.76,455766151.12,,523053873.53,559591875.72,445854568.91
Operating Revenue,368298893.76,455766151.12,,523053873.53,559591875.72,445854568.91
