,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,-2820.0,0.0,-93107.0
Tax Rate For Calcs,0.285,0.29622,0.282,0.284,0.283
Total Unusual Items,,,-10000.0,,-329000.0
Total Unusual Items Excluding Goodwill,,,-10000.0,,-329000.0
Net Income From Continuing Operation Net Minority Interest,10653000.0,9235000.0,11412000.0,9071000.0,7735000.0
Reconciled Depreciation,940000.0,1049000.0,1093000.0,1038000.0,1113000.0
Net Interest Income,26810000.0,26627000.0,26978000.0,25990000.0,24283000.0
Interest Expense,22021000.0,23238000.0,24493000.0,23318000.0,22609000.0
Interest Income,48831000.0,49865000.0,51471000.0,49308000.0,46892000.0
Normalized Income,10653000.0,9235000.0,11419180.0,9071000.0,7970893.0
Net Income From Continuing And Discontinued Operation,10653000.0,9235000.0,11412000.0,9071000.0,7735000.0
Diluted Average Shares,14238226.0,14235867.0,14325956.0,14326011.0,14403769.0
Basic Average Shares,14142092.0,14133086.0,14201054.0,14213032.0,14272267.0
Diluted EPS,0.74,0.64,0.78,0.62,0.53
Basic EPS,0.74,0.64,0.79,0.63,0.53
Diluted NI Availto Com Stockholders,10503000.0,9075000.0,11235000.0,8912000.0,7634000.0
Net Income Common Stockholders,10503000.0,9075000.0,11235000.0,8912000.0,7634000.0
Otherunder Preferred Stock Dividend,64000.0,73000.0,91000.0,72000.0,61000.0
Preferred Stock Dividends,86000.0,87000.0,86000.0,87000.0,40000.0
Net Income,10653000.0,9235000.0,11412000.0,9071000.0,7735000.0
Net Income Including Noncontrolling Interests,10653000.0,9235000.0,11412000.0,9071000.0,7735000.0
Net Income Continuous Operations,10653000.0,9235000.0,11412000.0,9071000.0,7735000.0
Tax Provision,4250000.0,3887000.0,4492000.0,3600000.0,3056000.0
Pretax Income,14903000.0,13122000.0,15904000.0,12671000.0,10791000.0
Special Income Charges,,,-10000.0,,-329000.0
Other Special Charges,,,,,183000.0
Impairment Of Capital Assets,,,10000.0,,146000.0
Selling General And Administration,10399000.0,10170000.0,10185000.0,9666000.0,9544000.0
Selling And Marketing Expense,456000.0,607000.0,669000.0,597000.0,243000.0
General And Administrative Expense,9943000.0,9563000.0,9516000.0,9069000.0,9301000.0
Salaries And Wages,9943000.0,9563000.0,9516000.0,9069000.0,9301000.0
Total Revenue,30098000.0,29536000.0,30252000.0,29287000.0,26771000.0
Operating Revenue,30098000.0,29536000.0,30252000.0,29287000.0,26771000.0
Occupancy And Equipment,2277000.0,2202000.0,2372000.0,2379000.0,2289000.0
Professional Expense And Contract Services Expense,534000.0,834000.0,541000.0,805000.0,628000.0
Other Non Interest Expense,1518000.0,2605000.0,1621000.0,1979000.0,1592000.0
