,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.070244,0.26,0.26,0.26,0.053902,
Normalized EBITDA,3812000.0,4904000.0,4980000.0,6196000.0,3688000.0,
Net Income From Continuing Operation Net Minority Interest,3309000.0,3469000.0,3538000.0,4444000.0,3370000.0,
Reconciled Depreciation,467000.0,453000.0,438000.0,369000.0,350000.0,
Reconciled Cost Of Revenue,36366000.0,38788000.0,37072000.0,38850000.0,36600000.0,
EBITDA,3812000.0,4904000.0,4980000.0,6196000.0,3688000.0,
EBIT,3345000.0,4451000.0,4542000.0,5827000.0,3338000.0,
Net Interest Income,214000.0,237000.0,240000.0,178000.0,224000.0,
Normalized Income,3309000.0,3469000.0,3538000.0,4444000.0,3370000.0,
Net Income From Continuing And Discontinued Operation,4020000.0,3469000.0,3838000.0,4444000.0,3324000.0,
Total Expenses,52080000.0,54648000.0,53121000.0,55701000.0,53348000.0,
Total Operating Income As Reported,3345000.0,4451000.0,4542000.0,5827000.0,3338000.0,
Diluted Average Shares,,3219000.0,3255000.0,3257000.0,,3276000.0
Basic Average Shares,,3219000.0,3255000.0,3257000.0,,3276000.0
Diluted EPS,,1.08,1.18,1.36,,1.42
Basic EPS,,1.08,1.18,1.36,,1.42
Diluted NI Availto Com Stockholders,4020000.0,3469000.0,3838000.0,4444000.0,3324000.0,
Net Income Common Stockholders,4020000.0,3469000.0,3838000.0,4444000.0,3324000.0,
Net Income,4020000.0,3469000.0,3838000.0,4444000.0,3324000.0,
Net Income Including Noncontrolling Interests,4020000.0,3469000.0,3838000.0,4444000.0,3324000.0,
Net Income Discontinuous Operations,711000.0,,300000.0,0.0,-46000.0,50000.0
Net Income Continuous Operations,3309000.0,3469000.0,3538000.0,4444000.0,3370000.0,
Tax Provision,250000.0,1219000.0,1244000.0,1561000.0,192000.0,
Pretax Income,3559000.0,4688000.0,4782000.0,6005000.0,3562000.0,
Net Non Operating Interest Income Expense,214000.0,237000.0,240000.0,178000.0,224000.0,
Total Other Finance Cost,-214000.0,-237000.0,-240000.0,-178000.0,-224000.0,
Operating Income,3345000.0,4451000.0,4542000.0,5827000.0,3338000.0,
Operating Expense,15714000.0,15860000.0,16049000.0,16851000.0,16748000.0,
Other Operating Expenses,57000.0,-110000.0,-47000.0,-116000.0,27542000.0,
Selling General And Administration,15657000.0,15970000.0,16096000.0,16967000.0,-10794000.0,
Selling And Marketing Expense,10695000.0,9939000.0,10084000.0,10801000.0,-16475000.0,
General And Administrative Expense,4962000.0,6031000.0,6012000.0,6166000.0,5681000.0,
Other Gand A,4962000.0,6031000.0,6012000.0,6166000.0,5681000.0,
Gross Profit,19059000.0,20311000.0,20591000.0,22678000.0,20086000.0,
Cost Of Revenue,36366000.0,38788000.0,37072000.0,38850000.0,36600000.0,
Total Revenue,55425000.0,59099000.0,57663000.0,61528000.0,56686000.0,
Operating Revenue,55425000.0,59099000.0,57663000.0,61528000.0,56686000.0,
