,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.191,0.2,0.194959,0.175106,0.208808,
Net Income From Continuing Operation Net Minority Interest,17761000.0,18150000.0,15650000.0,15786000.0,15683000.0,
Reconciled Depreciation,2329000.0,2453000.0,2499000.0,2473000.0,2533000.0,
Net Interest Income,43155000.0,42870000.0,42418000.0,40332000.0,39479000.0,
Interest Expense,27804000.0,29362000.0,30612000.0,30305000.0,30446000.0,
Interest Income,70959000.0,72232000.0,73030000.0,70637000.0,69925000.0,
Normalized Income,17761000.0,18150000.0,15650000.0,15786000.0,15683000.0,
Net Income From Continuing And Discontinued Operation,17761000.0,18150000.0,15650000.0,15786000.0,15683000.0,
Diluted Average Shares,11075000.0,11179000.0,11272000.0,11250000.0,11262000.0,
Basic Average Shares,11041000.0,11153000.0,11247000.0,11250000.0,11238000.0,
Diluted EPS,1.6,1.62,1.38,1.39,1.39,
Basic EPS,1.6,1.62,1.39,1.4,1.39,
Diluted NI Availto Com Stockholders,17680000.0,18071000.0,15583000.0,15715000.0,15612000.0,
Net Income Common Stockholders,17680000.0,18071000.0,15583000.0,15715000.0,15612000.0,
Otherunder Preferred Stock Dividend,81000.0,79000.0,67000.0,71000.0,71000.0,
Net Income,17761000.0,18150000.0,15650000.0,15786000.0,15683000.0,
Net Income Including Noncontrolling Interests,17761000.0,18150000.0,15650000.0,15786000.0,15683000.0,
Net Income Continuous Operations,17761000.0,18150000.0,15650000.0,15786000.0,15683000.0,
Tax Provision,4181000.0,4546000.0,3790000.0,3351000.0,4139000.0,
Pretax Income,21942000.0,22696000.0,19440000.0,19137000.0,19822000.0,
Gain On Sale Of Security,0.0,,,0.0,48000.0,0.0
Depreciation Amortization Depletion Income Statement,709000.0,808000.0,857000.0,857000.0,889000.0,
Depreciation And Amortization In Income Statement,709000.0,808000.0,857000.0,857000.0,889000.0,
Amortization,709000.0,808000.0,857000.0,857000.0,889000.0,
Amortization Of Intangibles Income Statement,709000.0,808000.0,857000.0,857000.0,889000.0,
Selling General And Administration,15102000.0,14789000.0,14299000.0,15005000.0,14975000.0,
Selling And Marketing Expense,553000.0,538000.0,614000.0,552000.0,530000.0,
General And Administrative Expense,14549000.0,14251000.0,13685000.0,14453000.0,14445000.0,
Insurance And Claims,495000.0,600000.0,620000.0,601000.0,674000.0,
Salaries And Wages,14054000.0,13651000.0,13065000.0,13852000.0,13771000.0,
Total Revenue,50245000.0,49646000.0,48991000.0,47611000.0,46145000.0,
Operating Revenue,50245000.0,49646000.0,48991000.0,47611000.0,46145000.0,
Occupancy And Equipment,4040000.0,3834000.0,3788000.0,3744000.0,3869000.0,
Professional Expense And Contract Services Expense,521000.0,478000.0,1075000.0,1165000.0,603000.0,
Other Non Interest Expense,5851000.0,5361000.0,5032000.0,5203000.0,5055000.0,
