,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.222,0.232303,0.151,0.271568,0.23283,
Normalized EBITDA,1710000000.0,-837000000.0,2062000000.0,1532000000.0,-1286000000.0,
Net Income From Continuing Operation Net Minority Interest,1172000000.0,-769000000.0,1578000000.0,970000000.0,-1116000000.0,
Reconciled Cost Of Revenue,9417000000.0,5660000000.0,10101000000.0,10222000000.0,6857000000.0,
EBITDA,1710000000.0,-837000000.0,2062000000.0,1532000000.0,-1286000000.0,
EBIT,1710000000.0,-837000000.0,2062000000.0,1532000000.0,-1286000000.0,
Net Interest Income,-202000000.0,-167000000.0,-202000000.0,-199000000.0,-171000000.0,
Normalized Income,1172000000.0,-769000000.0,1578000000.0,970000000.0,-1116000000.0,
Net Income From Continuing And Discontinued Operation,1172000000.0,-769000000.0,1578000000.0,970000000.0,-1116000000.0,
Total Expenses,12252000000.0,8265000000.0,13215000000.0,13172000000.0,9749000000.0,
Total Operating Income As Reported,1710000000.0,-837000000.0,2063000000.0,1532000000.0,-1285000000.0,
Diluted Average Shares,572800000.0,572600000.0,572300000.0,572400000.0,572400000.0,
Basic Average Shares,571800000.0,571800000.0,571700000.0,571700000.0,571700000.0,
Diluted EPS,2.05,-1.35,2.76,1.69,-1.95,
Basic EPS,2.05,-1.35,2.76,1.7,-1.95,
Diluted NI Availto Com Stockholders,1172000000.0,-769000000.0,1578000000.0,970000000.0,-1116000000.0,
Net Income Common Stockholders,1172000000.0,-769000000.0,1578000000.0,970000000.0,-1116000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,1172000000.0,-769000000.0,1578000000.0,970000000.0,-1116000000.0,
Minority Interests,-1000000.0,1000000.0,-1000000.0,-1000000.0,1000000.0,
Net Income Including Noncontrolling Interests,1173000000.0,-770000000.0,1579000000.0,971000000.0,-1116000000.0,
Net Income Continuous Operations,1173000000.0,-770000000.0,1580000000.0,971000000.0,-1117000000.0,
Tax Provision,335000000.0,-233000000.0,281000000.0,362000000.0,-339000000.0,
Pretax Income,1508000000.0,-1003000000.0,1861000000.0,1333000000.0,-1456000000.0,
Net Non Operating Interest Income Expense,-202000000.0,-167000000.0,-202000000.0,-199000000.0,-171000000.0,
Operating Income,1710000000.0,-837000000.0,2062000000.0,1532000000.0,-1286000000.0,
Operating Expense,2835000000.0,2605000000.0,3114000000.0,2950000000.0,2892000000.0,
Other Operating Expenses,-24000000.0,31000000.0,,-16000000.0,-7000000.0,-152000000.0
Selling General And Administration,2859000000.0,2574000000.0,3114000000.0,2966000000.0,2899000000.0,
Selling And Marketing Expense,2024000000.0,1802000000.0,2317000000.0,2094000000.0,2041000000.0,
General And Administrative Expense,835000000.0,772000000.0,797000000.0,872000000.0,858000000.0,
Gross Profit,4545000000.0,1768000000.0,5176000000.0,4482000000.0,1606000000.0,
Cost Of Revenue,9417000000.0,5660000000.0,10101000000.0,10222000000.0,6857000000.0,
Total Revenue,13962000000.0,7429000000.0,15277000000.0,14704000000.0,8464000000.0,
Operating Revenue,13962000000.0,7429000000.0,15277000000.0,14704000000.0,8464000000.0,
