,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,2206575.0,-8526862.103305,-6600171.130442,-1499389.187769,-4153030.737771,
Tax Rate For Calcs,0.063,0.153934,0.32251,0.120938,0.119251,
Normalized EBITDA,438534000.0,515287000.0,520437000.0,407405000.0,440282000.0,
Total Unusual Items,35025000.0,-55393000.0,-20465000.0,-12398000.0,-34826000.0,
Total Unusual Items Excluding Goodwill,35025000.0,-55393000.0,-20465000.0,-12398000.0,-34826000.0,
Net Income From Continuing Operation Net Minority Interest,120454000.0,100028000.0,88341000.0,66218000.0,72747000.0,
Reconciled Depreciation,160527000.0,159477000.0,152828000.0,152907000.0,155421000.0,
Reconciled Cost Of Revenue,1110996000.0,1110097000.0,1077447000.0,1011591000.0,981783000.0,
EBITDA,473559000.0,459894000.0,499972000.0,395007000.0,405456000.0,
EBIT,313032000.0,300417000.0,347144000.0,242100000.0,250035000.0,
Net Interest Income,-139270000.0,-141108000.0,-141618000.0,-139775000.0,-138249000.0,
Interest Expense,152362000.0,155816000.0,157581000.0,154551000.0,157608000.0,
Interest Income,13092000.0,14708000.0,16581000.0,15859000.0,19359000.0,
Normalized Income,87635575.0,146894137.896695,102205828.869558,77116610.812231,103419969.262229,
Net Income From Continuing And Discontinued Operation,120454000.0,100028000.0,88341000.0,66218000.0,72747000.0,
Total Expenses,1562413000.0,1526926000.0,1515969000.0,1461911000.0,1426521000.0,
Total Operating Income As Reported,282604000.0,274706000.0,310489000.0,264600000.0,268589000.0,
Diluted Average Shares,103800000.0,103861000.0,103636000.0,103780000.0,105730000.0,
Basic Average Shares,103084000.0,102930000.0,102909000.0,103491000.0,105492000.0,
Diluted EPS,1.04,0.82,0.85,0.64,0.69,
Basic EPS,1.17,0.97,0.86,0.64,0.69,
Diluted NI Availto Com Stockholders,108015000.0,100028000.0,88341000.0,66218000.0,72747000.0,
Average Dilution Earnings,-12439000.0,0.0,0.0,0.0,0.0,
Net Income Common Stockholders,120454000.0,100028000.0,88341000.0,66218000.0,72747000.0,
Net Income,120454000.0,100028000.0,88341000.0,66218000.0,72747000.0,
Minority Interests,-30084000.0,-22314000.0,-40086000.0,-10743000.0,-8658000.0,
Net Income Including Noncontrolling Interests,150538000.0,122342000.0,128427000.0,76961000.0,81405000.0,
Net Income Continuous Operations,150538000.0,122342000.0,128427000.0,76961000.0,81405000.0,
Tax Provision,10132000.0,22259000.0,61136000.0,10588000.0,11022000.0,
Pretax Income,160670000.0,144601000.0,189563000.0,87549000.0,92427000.0,
Other Income Expense,5591000.0,-53348000.0,13403000.0,-48562000.0,-43200000.0,
Other Non Operating Income Expenses,-29434000.0,2045000.0,33868000.0,-36164000.0,-8374000.0,
Special Income Charges,-11745000.0,-64351000.0,-7289000.0,-11286000.0,-5287000.0,
Other Special Charges,11745000.0,37451000.0,7289000.0,11286000.0,5287000.0,
Impairment Of Capital Assets,,,,,,0.0
Gain On Sale Of Security,46770000.0,8958000.0,-13176000.0,-1112000.0,-29539000.0,
Net Non Operating Interest Income Expense,-139270000.0,-141108000.0,-141618000.0,-139775000.0,-138249000.0,
Total Other Finance Cost,,0.0,618000.0,1083000.0,,1243000.0
Interest Expense Non Operating,152362000.0,155816000.0,157581000.0,154551000.0,157608000.0,
Interest Income Non Operating,13092000.0,14708000.0,16581000.0,15859000.0,19359000.0,
Operating Income,294349000.0,339057000.0,317778000.0,275886000.0,273876000.0,
Operating Expense,451417000.0,416829000.0,438522000.0,450320000.0,444738000.0,
Other Operating Expenses,11629000.0,,6154000.0,13245000.0,12232000.0,
Provision For Doubtful Accounts,4057000.0,3570000.0,4505000.0,3353000.0,1396000.0,
Depreciation Amortization Depletion Income Statement,160527000.0,159477000.0,152828000.0,152907000.0,155421000.0,
Depreciation And Amortization In Income Statement,160527000.0,159477000.0,152828000.0,152907000.0,155421000.0,
Selling General And Administration,275204000.0,285413000.0,275035000.0,280815000.0,275689000.0,
General And Administrative Expense,275204000.0,285413000.0,275035000.0,280815000.0,275689000.0,
Other Gand A,275204000.0,285413000.0,275035000.0,280815000.0,275689000.0,
Gross Profit,745766000.0,755886000.0,756300000.0,726206000.0,718614000.0,
Cost Of Revenue,1110996000.0,1110097000.0,1077447000.0,1011591000.0,981783000.0,
Total Revenue,1856762000.0,1865983000.0,1833747000.0,1737797000.0,1700397000.0,
Operating Revenue,1856762000.0,1865983000.0,1833747000.0,1737797000.0,1700397000.0,
