,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,620400.0,42118164.757038,2441212.0,-24025800.0,529200.0,,
Tax Rate For Calcs,0.4,0.264132,0.268,0.15,0.15,,
Normalized EBITDA,71900000.0,119469000.0,,67671000.0,46609000.0,55888000.0,
Total Unusual Items,1551000.0,159459000.0,,-160172000.0,3528000.0,19788000.0,
Total Unusual Items Excluding Goodwill,1551000.0,159459000.0,,-160172000.0,3528000.0,19788000.0,
Net Income From Continuing Operation Net Minority Interest,11512000.0,166020000.0,,-160774000.0,-6486000.0,18563000.0,
Reconciled Depreciation,19951000.0,19936000.0,,19824000.0,18181000.0,19572000.0,
Reconciled Cost Of Revenue,709686000.0,850698000.0,,751929000.0,747460000.0,744728000.0,
EBITDA,73451000.0,278928000.0,,-92501000.0,50137000.0,75676000.0,
EBIT,53500000.0,258992000.0,,-112325000.0,31956000.0,56104000.0,
Net Interest Income,-33429000.0,-33381000.0,,-37504000.0,-37962000.0,-37257000.0,
Interest Expense,33429000.0,33381000.0,,37504000.0,37962000.0,37257000.0,
Normalized Income,10581400.0,48679164.757038,-147546788.0,-24627800.0,-9484800.0,,
Net Income From Continuing And Discontinued Operation,11512000.0,166020000.0,,-160774000.0,-6486000.0,18563000.0,
Total Expenses,789179000.0,924009000.0,,834613000.0,810694000.0,801745000.0,
Total Operating Income As Reported,50717000.0,101460000.0,,26757000.0,31096000.0,36034000.0,
Diluted Average Shares,119393922.0,,,119064892.0,119043590.0,116250000.0,119028532.0
Basic Average Shares,119100537.0,,,119064892.0,119043590.0,116250000.0,119028532.0
Diluted EPS,0.0964,,,-1.35,-0.0545,0.16,-0.13
Basic EPS,0.0967,,,-1.35,-0.0545,0.16,-0.13
Diluted NI Availto Com Stockholders,11512000.0,166020000.0,,-160774000.0,-6486000.0,18563000.0,
Net Income Common Stockholders,11512000.0,166020000.0,,-160774000.0,-6486000.0,18563000.0,
Net Income,11512000.0,166020000.0,,-160774000.0,-6486000.0,18563000.0,
Net Income Including Noncontrolling Interests,11512000.0,166020000.0,,-160774000.0,-6486000.0,18563000.0,
Net Income Continuous Operations,11512000.0,166020000.0,,-160774000.0,-6486000.0,18563000.0,
Tax Provision,8559000.0,59591000.0,,10945000.0,480000.0,284000.0,
Pretax Income,20071000.0,225611000.0,,-149829000.0,-6006000.0,18847000.0,
Other Income Expense,701000.0,157883000.0,,-145881000.0,1230000.0,20860000.0,
Other Non Operating Income Expenses,-7610000.0,3190000.0,,14291000.0,-2298000.0,1072000.0,
Special Income Charges,-1000.0,163243000.0,,-150814000.0,150000.0,-1474000.0,
Gain On Sale Of Ppe,128000.0,-102000.0,,10000.0,150000.0,-224000.0,
Other Special Charges,,-166000000.0,,54010000.0,,0.0,
Impairment Of Capital Assets,129000.0,2655000.0,,96814000.0,0.0,1250000.0,
Earnings From Equity Interest,6760000.0,,,,0.0,,
Gain On Sale Of Security,1552000.0,-3784000.0,,-9358000.0,3378000.0,21262000.0,
Net Non Operating Interest Income Expense,-33429000.0,-33381000.0,,-37504000.0,-37962000.0,-37257000.0,
Interest Expense Non Operating,33429000.0,33381000.0,,37504000.0,37962000.0,37257000.0,
Operating Income,52799000.0,101109000.0,,33556000.0,30726000.0,35244000.0,
Operating Expense,79493000.0,73311000.0,,82684000.0,63234000.0,57017000.0,
Selling General And Administration,79493000.0,73311000.0,,82684000.0,63234000.0,57017000.0,
Gross Profit,132292000.0,174420000.0,,116240000.0,93960000.0,92261000.0,
Cost Of Revenue,709686000.0,850698000.0,,751929000.0,747460000.0,744728000.0,
Total Revenue,841978000.0,1025118000.0,,868169000.0,841420000.0,836989000.0,
Operating Revenue,841978000.0,1025118000.0,,868169000.0,841420000.0,836989000.0,
