,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-62986.0,-372080.0,543229.0,58152.0,-202914.0,
Total Unusual Items,-515010.0,-735210.0,539141.0,161154.0,51014.0,
Total Unusual Items Excluding Goodwill,-515010.0,-735210.0,539141.0,161154.0,51014.0,
Net Income From Continuing Operation Net Minority Interest,-751011.0,-1327996.0,914975.0,55031.0,-329849.0,
Reconciled Depreciation,151575.0,196574.0,151010.0,144725.0,156395.0,
Reconciled Cost Of Revenue,2074347.0,2096770.0,2466727.0,2623823.0,2418226.0,
EBITDA,-577996.0,-1107290.0,1082370.0,219306.0,-151900.0,
EBIT,-729571.0,-1303864.0,931360.0,74581.0,-308295.0,
Net Interest Income,-206.0,11701.0,15481.0,20817.0,19046.0,
Interest Expense,21440.0,24132.0,16385.0,19550.0,21554.0,
Interest Income,21234.0,35833.0,31866.0,40367.0,40600.0,
Normalized Income,-236001.0,-592786.0,375834.0,-106123.0,-380863.0,
Net Income From Continuing And Discontinued Operation,-751011.0,-1327996.0,914975.0,55031.0,-329849.0,
Total Expenses,3076445.0,3139494.0,3360871.0,3854811.0,3523269.0,
Rent Expense Supplemental,304023.0,337350.0,332984.0,302021.0,309694.0,
Total Operating Income As Reported,-232811.0,-732310.0,735042.0,-75121.0,-292196.0,
Diluted Average Shares,6154724.0,,6159750.0,6154724.0,6154724.0,
Basic Average Shares,6154724.0,,6154724.0,6154724.0,6154724.0,
Diluted EPS,-0.12,,0.15,0.01,-0.05,
Basic EPS,-0.12,,0.15,0.01,-0.05,
Diluted NI Availto Com Stockholders,-751011.0,-1327996.0,914975.0,55031.0,-329849.0,
Net Income Common Stockholders,-751011.0,-1327996.0,914975.0,55031.0,-329849.0,
Net Income,-751011.0,-1327996.0,914975.0,55031.0,-329849.0,
Net Income Including Noncontrolling Interests,-751011.0,-1327996.0,914975.0,55031.0,-329849.0,
Net Income Continuous Operations,-751011.0,-1327996.0,914975.0,55031.0,-329849.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-751011.0,-1327996.0,914975.0,55031.0,-329849.0,
Other Income Expense,-517994.0,-822387.0,406683.0,109335.0,-56699.0,
Other Non Operating Income Expenses,-12542.0,-87177.0,-32724.0,18586.0,26587.0,
Special Income Charges,,-431718.0,-61769.0,,,-91667.0
Gain On Sale Of Ppe,,0.0,242231.0,,,280205.0
Write Off,,216718.0,304000.0,,,
Earnings From Equity Interest,9558.0,0.0,-99734.0,-70405.0,-134300.0,
Gain On Sale Of Security,-515010.0,-303492.0,600910.0,161154.0,51014.0,
Net Non Operating Interest Income Expense,-206.0,11701.0,15481.0,20817.0,19046.0,
Interest Expense Non Operating,21440.0,24132.0,16385.0,19550.0,21554.0,
Interest Income Non Operating,21234.0,35833.0,31866.0,40367.0,40600.0,
Operating Income,-232811.0,-517310.0,492811.0,-75121.0,-292196.0,
Operating Expense,1002098.0,1042724.0,894144.0,1230988.0,1105043.0,
Other Operating Expenses,197599.0,205259.0,231761.0,253185.0,187920.0,
Depreciation Amortization Depletion Income Statement,151575.0,196574.0,151010.0,144725.0,156395.0,
Depreciation And Amortization In Income Statement,151575.0,196574.0,151010.0,144725.0,156395.0,
Selling General And Administration,652924.0,640891.0,511373.0,833078.0,760728.0,
General And Administrative Expense,652924.0,640891.0,511373.0,833078.0,760728.0,
Other Gand A,348901.0,303541.0,178389.0,531057.0,451034.0,
Rent And Landing Fees,304023.0,337350.0,332984.0,302021.0,309694.0,
Gross Profit,769287.0,525414.0,1386955.0,1155867.0,812847.0,
Cost Of Revenue,2074347.0,2096770.0,2466727.0,2623823.0,2418226.0,
Total Revenue,2843634.0,2622184.0,3853682.0,3779690.0,3231073.0,
Operating Revenue,2843634.0,2622184.0,3853682.0,3779690.0,3231073.0,
