,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-242728.71,0.0,0.0,
Tax Rate For Calcs,0.0,0.020458,0.21,0.0,0.0,
Normalized EBITDA,-6932845.0,-6223260.0,1022517.0,2882050.0,509691.0,
Total Unusual Items,,0.0,-1155851.0,,,0.0
Total Unusual Items Excluding Goodwill,,0.0,-1155851.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-8872596.0,-5888359.0,-3806117.0,-2074874.0,-2177200.0,
Reconciled Depreciation,1996227.0,-1163503.0,2991731.0,3788822.0,1691408.0,
Reconciled Cost Of Revenue,5925499.0,4232275.0,7407913.0,7430904.0,8136462.0,
EBITDA,-6932845.0,-6223260.0,-133334.0,2882050.0,509691.0,
EBIT,-8929072.0,-6223260.0,-3125065.0,-906772.0,-1181717.0,
Net Interest Income,56476.0,190791.0,-262456.0,-663027.0,-463638.0,
Interest Expense,,-190791.0,262456.0,663027.0,626275.0,
Normalized Income,-8872596.0,-5888359.0,-2892994.71,-2074874.0,-2177200.0,
Net Income From Continuing And Discontinued Operation,-8872596.0,19963665.0,-3806117.0,-2074874.0,-183778.0,
Total Expenses,59092028.0,13303419.0,62141684.0,63124957.0,52069616.0,
Total Operating Income As Reported,-8929072.0,-6223260.0,-1969214.0,-906772.0,-1181717.0,
Diluted Average Shares,47336060.0,46773743.0,46162625.0,44401531.0,45580311.0,
Basic Average Shares,47336060.0,46773743.0,46162625.0,44401531.0,43135778.0,
Diluted EPS,-0.2,0.41,-0.1,-0.06,0.01,
Basic EPS,-0.2,0.41,-0.1,-0.06,0.01,
Diluted NI Availto Com Stockholders,-9649159.0,19187103.0,-4582680.0,-2851436.0,-960341.0,
Net Income Common Stockholders,-9649159.0,19187103.0,-4582680.0,-2851436.0,-960341.0,
Preferred Stock Dividends,776563.0,776562.0,776563.0,776562.0,776563.0,
Net Income,-8872596.0,19963665.0,-3806117.0,-2074874.0,-183778.0,
Minority Interests,0.0,20697.0,-249462.0,-505075.0,-531845.0,
Net Income Including Noncontrolling Interests,-8872596.0,19942968.0,-3556655.0,-1569799.0,348067.0,
Net Income Discontinuous Operations,0.0,,,,1993422.0,
Net Income Continuous Operations,-8872596.0,-5909056.0,-3556655.0,-1569799.0,-1645355.0,
Tax Provision,0.0,-123413.0,169134.0,,0.0,169477.0
Pretax Income,-8872596.0,-6032469.0,-3387521.0,-1569799.0,-1645355.0,
Other Income Expense,,0.0,-1155851.0,,,
Special Income Charges,,0.0,-1155851.0,,,0.0
Other Special Charges,,0.0,1155851.0,,,
Net Non Operating Interest Income Expense,56476.0,190791.0,-262456.0,-663027.0,-463638.0,
Total Other Finance Cost,-56476.0,,,,463638.0,
Interest Expense Non Operating,,-190791.0,262456.0,663027.0,626275.0,
Operating Income,-8929072.0,-6223260.0,-1969214.0,-906772.0,-1181717.0,
Operating Expense,53166529.0,9071144.0,54733771.0,55694053.0,43933154.0,
Other Operating Expenses,6319251.0,4983587.0,5823455.0,6259497.0,5461030.0,
Research And Development,1796063.0,-920045.0,2846436.0,2744272.0,1859049.0,
Selling General And Administration,45051215.0,5007602.0,46063880.0,46690284.0,36613075.0,
Selling And Marketing Expense,29874860.0,-1719175.0,29474490.0,29125097.0,22272924.0,
General And Administrative Expense,15176355.0,6726777.0,16589390.0,17565187.0,14340151.0,
Other Gand A,15176355.0,6726777.0,16589390.0,17565187.0,14340151.0,
Gross Profit,44237457.0,2847884.0,52764557.0,54787281.0,42751437.0,
Cost Of Revenue,5925499.0,4232275.0,7407913.0,7430904.0,8136462.0,
Total Revenue,50162956.0,7080159.0,60172470.0,62218185.0,50887899.0,
Operating Revenue,50162956.0,7080159.0,60172470.0,62218185.0,50887899.0,
