,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,5098800.8,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.0,0.0,0.0,0.0,
Normalized EBITDA,241990.0,1344728.0,1334187.0,1214725.0,484164.0,
Total Unusual Items,12747002.0,-293381.0,36579.0,-53756.0,27179.0,
Total Unusual Items Excluding Goodwill,12747002.0,-293381.0,36579.0,-53756.0,27179.0,
Net Income From Continuing Operation Net Minority Interest,8966809.0,-467404.0,-395948.0,-456444.0,-1006826.0,
Reconciled Depreciation,469056.0,658811.0,740858.0,892136.0,914426.0,
Reconciled Cost Of Revenue,883874.0,799638.0,784198.0,625603.0,710139.0,
EBITDA,12988992.0,1051347.0,1370766.0,1160969.0,511343.0,
EBIT,12500222.0,370951.0,602088.0,227677.0,-453868.0,
Net Interest Income,-449395.0,-713031.0,-765188.0,-551679.0,-564671.0,
Interest Expense,456095.0,719724.0,768816.0,558840.0,573016.0,
Interest Income,6700.0,6693.0,3628.0,7161.0,8345.0,
Normalized Income,1318607.8,-174023.0,-432527.0,-402688.0,-1034005.0,
Net Income From Continuing And Discontinued Operation,8966809.0,-467404.0,-395948.0,-456444.0,-1006826.0,
Total Expenses,2341118.0,2121899.0,2224360.0,2190901.0,2801657.0,
Rent Expense Supplemental,,,122066.0,,,
Total Operating Income As Reported,-12296034.0,479611.0,441516.0,241506.0,552516.0,
Diluted Average Shares,1848135.0,,1445917.0,1353132.0,1357050.0,
Basic Average Shares,1279523.0,,1213052.0,1353132.0,1357050.0,
Diluted EPS,4.85,,-0.33,-0.34,-0.74,
Basic EPS,7.01,,-0.33,-0.34,-0.74,
Diluted NI Availto Com Stockholders,8966809.0,-467404.0,-395948.0,-456444.0,-1006826.0,
Net Income Common Stockholders,8966809.0,-467404.0,-395948.0,-456444.0,-1006826.0,
Net Income,8966809.0,-467404.0,-395948.0,-456444.0,-1006826.0,
Minority Interests,-5155960.0,-118631.0,-229210.0,-125281.0,20058.0,
Net Income Including Noncontrolling Interests,14122769.0,-348773.0,-166738.0,-331163.0,-1026884.0,
Net Income Continuous Operations,14122769.0,-348773.0,-166728.0,-331163.0,-1026884.0,
Tax Provision,-2078642.0,,,,0.0,
Pretax Income,12044127.0,-348773.0,-166728.0,-331163.0,-1026884.0,
Other Income Expense,12675375.0,-337407.0,36579.0,-53756.0,17804.0,
Other Non Operating Income Expenses,-71627.0,-44026.0,,,-9375.0,29305.0
Special Income Charges,-372340.0,-909273.0,52566.0,-32766.0,55405.0,
Other Special Charges,372340.0,359358.0,-172931.0,27066.0,-118529.0,
Write Off,0.0,543090.0,120365.0,0.0,1321.0,
Impairment Of Capital Assets,0.0,6825.0,0.0,5700.0,61803.0,
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,13119342.0,615892.0,-15987.0,-20990.0,-28226.0,
Net Non Operating Interest Income Expense,-449395.0,-713031.0,-765188.0,-551679.0,-564671.0,
Interest Expense Non Operating,456095.0,719724.0,768816.0,558840.0,573016.0,
Interest Income Non Operating,6700.0,6693.0,3628.0,7161.0,8345.0,
Operating Income,-181853.0,701665.0,561881.0,274272.0,-480017.0,
Operating Expense,1476958.0,1343846.0,1467982.0,1606454.0,2142303.0,
Depreciation Amortization Depletion Income Statement,488770.0,680396.0,768678.0,933292.0,965211.0,
Depreciation And Amortization In Income Statement,488770.0,680396.0,768678.0,933292.0,965211.0,
Selling General And Administration,988188.0,663450.0,699304.0,673162.0,1177092.0,
General And Administrative Expense,988188.0,663450.0,699304.0,673162.0,1177092.0,
Other Gand A,763968.0,663450.0,699304.0,673162.0,779910.0,
Salaries And Wages,224220.0,0.0,0.0,0.0,397182.0,
Gross Profit,1295105.0,2045511.0,2029863.0,1880726.0,1662286.0,
Cost Of Revenue,864160.0,778053.0,756378.0,584447.0,659354.0,
Total Revenue,2159265.0,2823564.0,2786241.0,2465173.0,2321640.0,
Operating Revenue,2159265.0,2823564.0,2786241.0,2465173.0,2321640.0,
