,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,74347000.0,81659574.468085,6732000.0,3456666.666667,0.0,
Tax Rate For Calcs,0.247,0.202128,0.187,0.203333,0.214,
Normalized EBITDA,91000000.0,3000000.0,639000000.0,658000000.0,418000000.0,
Total Unusual Items,301000000.0,404000000.0,36000000.0,17000000.0,,130000000.0
Total Unusual Items Excluding Goodwill,301000000.0,404000000.0,36000000.0,17000000.0,,130000000.0
Net Income From Continuing Operation Net Minority Interest,318000000.0,416000000.0,363000000.0,215000000.0,163000000.0,
Reconciled Depreciation,182000000.0,37000000.0,230000000.0,320000000.0,142000000.0,
Reconciled Cost Of Revenue,8675000000.0,9625000000.0,8255000000.0,7804000000.0,7265000000.0,
EBITDA,392000000.0,407000000.0,675000000.0,675000000.0,418000000.0,
EBIT,210000000.0,218000000.0,445000000.0,355000000.0,276000000.0,
Net Interest Income,-59000000.0,-57000000.0,-50000000.0,-59000000.0,-50000000.0,
Normalized Income,91347000.0,93659574.468085,333732000.0,201451000.0,163000000.0,
Net Income From Continuing And Discontinued Operation,318000000.0,416000000.0,363000000.0,215000000.0,163000000.0,
Total Expenses,10317000000.0,11411000000.0,9813000000.0,9399000000.0,8599000000.0,
Total Operating Income As Reported,511000000.0,622000000.0,481000000.0,374000000.0,276000000.0,
Diluted Average Shares,296987404.0,299868912.0,300257330.0,300008422.0,302914671.0,
Basic Average Shares,294377494.0,296877195.0,297557891.0,297950927.0,300288602.0,
Diluted EPS,1.07,1.39,1.21,0.72,0.54,
Basic EPS,1.08,1.4,1.22,0.72,0.54,
Diluted NI Availto Com Stockholders,318000000.0,416000000.0,363000000.0,215000000.0,163000000.0,
Net Income Common Stockholders,318000000.0,416000000.0,363000000.0,215000000.0,163000000.0,
Net Income,318000000.0,416000000.0,363000000.0,215000000.0,163000000.0,
Minority Interests,-24000000.0,-34000000.0,-33000000.0,-24000000.0,-28000000.0,
Net Income Including Noncontrolling Interests,342000000.0,450000000.0,396000000.0,239000000.0,191000000.0,
Net Income Continuous Operations,342000000.0,450000000.0,396000000.0,239000000.0,191000000.0,
Tax Provision,112000000.0,114000000.0,91000000.0,61000000.0,52000000.0,
Pretax Income,454000000.0,564000000.0,487000000.0,300000000.0,243000000.0,
Other Income Expense,303000000.0,403000000.0,92000000.0,4000000.0,17000000.0,
Other Non Operating Income Expenses,11000000.0,9000000.0,3000000.0,5000000.0,1000000.0,
Special Income Charges,,0.0,0.0,-2000000.0,,
Other Special Charges,,0.0,,2000000.0,,
Earnings From Equity Interest,-9000000.0,-10000000.0,53000000.0,-18000000.0,16000000.0,
Gain On Sale Of Security,301000000.0,404000000.0,36000000.0,19000000.0,,130000000.0
Net Non Operating Interest Income Expense,-59000000.0,-57000000.0,-50000000.0,-59000000.0,-50000000.0,
Total Other Finance Cost,59000000.0,57000000.0,50000000.0,59000000.0,50000000.0,
Operating Income,210000000.0,218000000.0,445000000.0,355000000.0,276000000.0,
Operating Expense,1642000000.0,1938000000.0,1509000000.0,1457000000.0,1334000000.0,
Other Operating Expenses,1460000000.0,1749000000.0,1328000000.0,1275000000.0,1192000000.0,
Depreciation Amortization Depletion Income Statement,182000000.0,189000000.0,181000000.0,182000000.0,142000000.0,
Depreciation And Amortization In Income Statement,182000000.0,189000000.0,181000000.0,182000000.0,142000000.0,
Gross Profit,1852000000.0,2156000000.0,1954000000.0,1812000000.0,1610000000.0,
Cost Of Revenue,8675000000.0,9473000000.0,8304000000.0,7942000000.0,7265000000.0,
Total Revenue,10527000000.0,11629000000.0,10258000000.0,9754000000.0,8875000000.0,
Operating Revenue,10527000000.0,11629000000.0,10258000000.0,9754000000.0,8875000000.0,
