,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,60000.0,44000.0,-198000.0,-462000.0,22000.0,,
Tax Rate For Calcs,0.2,0.22,0.22,0.22,0.22,,
Normalized EBITDA,17000000.0,16100000.0,12700000.0,7100000.0,11800000.0,,
Total Unusual Items,300000.0,200000.0,-900000.0,-2100000.0,100000.0,,
Total Unusual Items Excluding Goodwill,300000.0,200000.0,-900000.0,-2100000.0,100000.0,,
Net Income From Continuing Operation Net Minority Interest,5200000.0,2800000.0,1500000.0,-1900000.0,-2200000.0,,
Reconciled Depreciation,7200000.0,7500000.0,7100000.0,7600000.0,7900000.0,,
EBITDA,17300000.0,16300000.0,11800000.0,5000000.0,11900000.0,,
EBIT,10100000.0,8800000.0,4700000.0,-2600000.0,4000000.0,,
Net Interest Income,-3800000.0,-3600000.0,-3600000.0,-3600000.0,-4000000.0,,
Interest Expense,3600000.0,3700000.0,3600000.0,3800000.0,3500000.0,,
Interest Income,200000.0,300000.0,400000.0,100000.0,200000.0,,
Normalized Income,4960000.0,2644000.0,2202000.0,-262000.0,-2278000.0,,
Net Income From Continuing And Discontinued Operation,5200000.0,2800000.0,1500000.0,-1900000.0,-2200000.0,,
Total Expenses,174200000.0,160000000.0,157000000.0,193700000.0,188000000.0,,
Total Operating Income As Reported,5500000.0,9400000.0,4900000.0,-2900000.0,2200000.0,,
Diluted Average Shares,933197817.0,933197817.0,933197817.0,929428686.0,929428686.0,,
Basic Average Shares,933197817.0,933197817.0,933197817.0,929428686.0,929428686.0,,
Diluted EPS,0.0,0.0,0.0,0.0,0.0,,
Basic EPS,0.0,0.0,0.0,0.0,0.0,,
Diluted NI Availto Com Stockholders,5200000.0,2800000.0,1500000.0,-1900000.0,-2200000.0,,
Net Income Common Stockholders,5200000.0,2800000.0,1500000.0,-1900000.0,-2200000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,5200000.0,2800000.0,1500000.0,-1900000.0,-2200000.0,,
Minority Interests,0.0,0.0,-100000.0,100000.0,0.0,,
Net Income Including Noncontrolling Interests,5200000.0,2800000.0,1600000.0,-2000000.0,-2200000.0,,
Net Income Continuous Operations,5200000.0,2800000.0,1600000.0,-2000000.0,-2200000.0,,
Tax Provision,1300000.0,2300000.0,-500000.0,-4400000.0,2700000.0,,
Pretax Income,6500000.0,5100000.0,1100000.0,-6400000.0,500000.0,,
Other Non Operating Income Expenses,100000.0,1700000.0,100000.0,300000.0,100000.0,,
Special Income Charges,0.0,200000.0,-1100000.0,-1900000.0,100000.0,,
Write Off,,-200000.0,1100000.0,1900000.0,,-3200000.0,-600000.0
Impairment Of Capital Assets,0.0,,,,-100000.0,-5000000.0,0.0
Net Non Operating Interest Income Expense,-3800000.0,-3600000.0,-3600000.0,-3600000.0,-4000000.0,,
Total Other Finance Cost,400000.0,200000.0,400000.0,-100000.0,700000.0,,
Interest Expense Non Operating,3600000.0,3700000.0,3600000.0,3800000.0,3500000.0,,
Interest Income Non Operating,200000.0,300000.0,400000.0,100000.0,200000.0,,
Operating Income,5400000.0,7500000.0,5900000.0,-1300000.0,2000000.0,,
Operating Expense,174200000.0,160000000.0,157000000.0,193700000.0,188000000.0,,
Other Operating Expenses,167000000.0,152500000.0,149900000.0,186100000.0,180100000.0,,
Depreciation And Amortization In Income Statement,7200000.0,7500000.0,7100000.0,7600000.0,7900000.0,,
Depreciation Income Statement,7200000.0,7500000.0,7100000.0,7600000.0,7900000.0,,
Total Revenue,179600000.0,167500000.0,162900000.0,192400000.0,190000000.0,,
Operating Revenue,179600000.0,167500000.0,162900000.0,192400000.0,190000000.0,,
