,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-254545.454545,-5882783.882784,-9918000.0,-15960000.0,0.0,
Tax Rate For Calcs,0.254545,0.267399,0.261,0.266,0.169118,
Normalized EBITDA,491000000.0,506000000.0,577000000.0,570000000.0,481000000.0,
Total Unusual Items,-1000000.0,-22000000.0,-38000000.0,-60000000.0,0.0,
Total Unusual Items Excluding Goodwill,-1000000.0,-22000000.0,-38000000.0,-60000000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,175000000.0,150000000.0,214000000.0,181000000.0,193000000.0,
Reconciled Depreciation,118000000.0,116000000.0,116000000.0,114000000.0,110000000.0,
Reconciled Cost Of Revenue,2615000000.0,2465000000.0,2478000000.0,2436000000.0,2262000000.0,
EBITDA,490000000.0,484000000.0,539000000.0,510000000.0,481000000.0,
EBIT,372000000.0,368000000.0,423000000.0,396000000.0,371000000.0,
Net Interest Income,-85000000.0,-80000000.0,-88000000.0,-89000000.0,-86000000.0,
Interest Expense,97000000.0,95000000.0,101000000.0,103000000.0,99000000.0,
Interest Income,12000000.0,15000000.0,13000000.0,14000000.0,13000000.0,
Normalized Income,175745454.545455,166117216.117216,242082000.0,225040000.0,193000000.0,
Net Income From Continuing And Discontinued Operation,175000000.0,150000000.0,214000000.0,181000000.0,193000000.0,
Total Expenses,2892000000.0,2745000000.0,2749000000.0,2711000000.0,2524000000.0,
Total Operating Income As Reported,365000000.0,374000000.0,423000000.0,391000000.0,365000000.0,
Diluted Average Shares,112533102.0,114230598.0,115701558.0,115841544.0,117039580.0,
Basic Average Shares,111982661.0,113674578.0,115243289.0,115329354.0,116672836.0,
Diluted EPS,1.56,1.31,1.85,1.56,1.65,
Basic EPS,1.56,1.32,1.86,1.57,1.65,
Diluted NI Availto Com Stockholders,175000000.0,150000000.0,214000000.0,181000000.0,193000000.0,
Net Income Common Stockholders,175000000.0,150000000.0,214000000.0,181000000.0,193000000.0,
Net Income,175000000.0,150000000.0,214000000.0,181000000.0,193000000.0,
Minority Interests,-31000000.0,-51000000.0,-25000000.0,-35000000.0,-34000000.0,
Net Income Including Noncontrolling Interests,206000000.0,201000000.0,239000000.0,216000000.0,227000000.0,
Net Income Continuous Operations,206000000.0,201000000.0,239000000.0,216000000.0,227000000.0,
Earnings From Equity Interest Net Of Tax,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,
Tax Provision,70000000.0,73000000.0,84000000.0,78000000.0,46000000.0,
Pretax Income,275000000.0,273000000.0,322000000.0,293000000.0,272000000.0,
Other Income Expense,-7000000.0,-29000000.0,-43000000.0,-56000000.0,-5000000.0,
Other Non Operating Income Expenses,-6000000.0,-7000000.0,-5000000.0,4000000.0,-5000000.0,
Special Income Charges,-4000000.0,-19000000.0,-30000000.0,-51000000.0,2000000.0,
Gain On Sale Of Ppe,0.0,,-30000000.0,-30000000.0,9000000.0,21000000.0
Other Special Charges,3000000.0,3000000.0,,12000000.0,,
Restructuring And Mergern Acquisition,1000000.0,67000000.0,0.0,9000000.0,7000000.0,
Gain On Sale Of Security,3000000.0,-3000000.0,-8000000.0,-9000000.0,-2000000.0,
Net Non Operating Interest Income Expense,-85000000.0,-80000000.0,-88000000.0,-89000000.0,-86000000.0,
Interest Expense Non Operating,97000000.0,95000000.0,101000000.0,103000000.0,99000000.0,
Interest Income Non Operating,12000000.0,15000000.0,13000000.0,14000000.0,13000000.0,
Operating Income,367000000.0,382000000.0,453000000.0,438000000.0,363000000.0,
Operating Expense,277000000.0,280000000.0,271000000.0,275000000.0,262000000.0,
Depreciation Amortization Depletion Income Statement,118000000.0,116000000.0,116000000.0,114000000.0,110000000.0,
Depreciation And Amortization In Income Statement,118000000.0,116000000.0,116000000.0,114000000.0,110000000.0,
Selling General And Administration,159000000.0,164000000.0,155000000.0,161000000.0,152000000.0,
General And Administrative Expense,159000000.0,,155000000.0,161000000.0,152000000.0,146000000.0
Other Gand A,159000000.0,,155000000.0,161000000.0,152000000.0,146000000.0
Gross Profit,644000000.0,662000000.0,724000000.0,713000000.0,625000000.0,
Cost Of Revenue,2615000000.0,2465000000.0,2478000000.0,2436000000.0,2262000000.0,
Total Revenue,3259000000.0,3127000000.0,3202000000.0,3149000000.0,2887000000.0,
Operating Revenue,3259000000.0,3127000000.0,3202000000.0,3149000000.0,2887000000.0,
