,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-1480000.0,336084.90566,-13608000.0,-2911807.580175,1130769.230769,,
Tax Rate For Calcs,0.4,0.176887,0.21,0.309767,0.275797,,
Normalized EBITDA,80200000.0,130100000.0,180800000.0,240700000.0,30600000.0,,
Total Unusual Items,-3700000.0,1900000.0,-64800000.0,-9400000.0,4100000.0,,
Total Unusual Items Excluding Goodwill,-3700000.0,1900000.0,-64800000.0,-9400000.0,4100000.0,,
Net Income From Continuing Operation Net Minority Interest,-6400000.0,34100000.0,49500000.0,93500000.0,-38900000.0,,
Reconciled Depreciation,51600000.0,52100000.0,50900000.0,49400000.0,49500000.0,,
Reconciled Cost Of Revenue,218200000.0,276800000.0,311100000.0,343900000.0,185700000.0,,
EBITDA,76500000.0,132000000.0,116000000.0,231300000.0,34700000.0,,
EBIT,24900000.0,79900000.0,65100000.0,181900000.0,-14800000.0,,
Net Interest Income,-34700000.0,-32100000.0,-27400000.0,-33500000.0,-38500000.0,,
Interest Expense,34700000.0,37500000.0,37500000.0,44700000.0,38500000.0,,
Interest Income,,5400000.0,10100000.0,11200000.0,12000000.0,12900000.0,
Normalized Income,-4180000.0,32536084.90566,100692000.0,99988192.419825,-41869230.769231,,
Net Income From Continuing And Discontinued Operation,-6400000.0,34100000.0,49500000.0,93500000.0,-38900000.0,,
Total Expenses,615900000.0,705300000.0,739500000.0,764400000.0,564000000.0,,
Rent Expense Supplemental,80900000.0,78700000.0,81900000.0,82900000.0,78300000.0,,
Total Operating Income As Reported,23500000.0,64500000.0,114400000.0,173500000.0,-19200000.0,,
Diluted Average Shares,114700000.0,119200000.0,123800000.0,149100000.0,119400000.0,,
Basic Average Shares,114700000.0,116600000.0,113800000.0,,119400000.0,120000000.0,
Diluted EPS,-0.06,0.16,0.4,,-0.32,0.33,
Basic EPS,-0.06,0.29,0.43,,-0.32,0.42,
Diluted NI Availto Com Stockholders,-6400000.0,32600000.0,48900000.0,94100000.0,-38500000.0,,
Average Dilution Earnings,0.0,-1200000.0,0.0,1800000.0,0.0,,
Net Income Common Stockholders,-6400000.0,33800000.0,48900000.0,92300000.0,-38500000.0,,
Otherunder Preferred Stock Dividend,0.0,300000.0,600000.0,1200000.0,-400000.0,,
Net Income,-6400000.0,34100000.0,49500000.0,93500000.0,-38900000.0,,
Minority Interests,-600000.0,-800000.0,-1000000.0,-1200000.0,-300000.0,,
Net Income Including Noncontrolling Interests,-5800000.0,34900000.0,50500000.0,94700000.0,-38600000.0,,
Net Income Continuous Operations,-5800000.0,34900000.0,50500000.0,94700000.0,-38600000.0,,
Tax Provision,-4000000.0,7500000.0,-22900000.0,42500000.0,-14700000.0,,
Pretax Income,-9800000.0,42400000.0,27600000.0,137200000.0,-53300000.0,,
Other Income Expense,-2300000.0,3500000.0,-63000000.0,-5400000.0,8500000.0,,
Other Non Operating Income Expenses,1400000.0,,,,4400000.0,,
Special Income Charges,-3700000.0,-6500000.0,-3600000.0,-4100000.0,4100000.0,,
Gain On Sale Of Ppe,-3700000.0,-2200000.0,-3000000.0,-1000000.0,4100000.0,,
Other Special Charges,,0.0,,1500000.0,,1400000.0,3000000.0
Impairment Of Capital Assets,,4300000.0,600000.0,1600000.0,,1500000.0,0.0
Earnings From Equity Interest,,1600000.0,1800000.0,4000000.0,900000.0,600000.0,
Gain On Sale Of Security,,8400000.0,-61200000.0,-5300000.0,-3100000.0,-3600000.0,
Net Non Operating Interest Income Expense,-34700000.0,-32100000.0,-27400000.0,-33500000.0,-38500000.0,,
Interest Expense Non Operating,34700000.0,37500000.0,37500000.0,44700000.0,38500000.0,,
Interest Income Non Operating,,5400000.0,10100000.0,11200000.0,12000000.0,12900000.0,
Operating Income,27200000.0,71000000.0,118000000.0,176100000.0,-23300000.0,,
Operating Expense,397700000.0,428500000.0,428400000.0,420500000.0,378300000.0,,
Other Operating Expenses,114700000.0,127000000.0,127400000.0,124700000.0,105700000.0,,
Depreciation Amortization Depletion Income Statement,51600000.0,52100000.0,50900000.0,49400000.0,49500000.0,,
Depreciation And Amortization In Income Statement,51600000.0,52100000.0,50900000.0,49400000.0,49500000.0,,
Selling General And Administration,231400000.0,249400000.0,250100000.0,246400000.0,223100000.0,,
General And Administrative Expense,231400000.0,249400000.0,250100000.0,246400000.0,223100000.0,,
Other Gand A,56100000.0,65600000.0,61900000.0,54100000.0,54500000.0,,
Rent And Landing Fees,80900000.0,78700000.0,81900000.0,82900000.0,78300000.0,,
Salaries And Wages,94400000.0,105100000.0,106300000.0,109400000.0,90300000.0,,
Gross Profit,424900000.0,499500000.0,546400000.0,596600000.0,355000000.0,,
Cost Of Revenue,218200000.0,276800000.0,311100000.0,343900000.0,185700000.0,,
Total Revenue,643100000.0,776300000.0,857500000.0,940500000.0,540700000.0,,
Operating Revenue,566600000.0,686200000.0,766400000.0,844800000.0,474500000.0,,
