,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-313.225,-5035.984,-8419.88,3874.072984,-20960.678,
Tax Rate For Calcs,0.025,0.016,0.028,0.003376,0.058,
Normalized EBITDA,1453831.0,1406636.0,1561191.0,288858.0,903284.0,
Total Unusual Items,-12529.0,-314749.0,-300710.0,1147592.0,-361391.0,
Total Unusual Items Excluding Goodwill,-12529.0,-314749.0,-300710.0,1147592.0,-361391.0,
Net Income From Continuing Operation Net Minority Interest,860206.0,546919.0,749387.0,2360313.0,216470.0,
Reconciled Depreciation,312402.0,316425.0,316066.0,315021.0,312013.0,
Reconciled Cost Of Revenue,5856029.0,5615701.0,6086887.0,6096015.0,6394283.0,
EBITDA,1441302.0,1091887.0,1260481.0,1436450.0,541893.0,
EBIT,1128900.0,775462.0,944415.0,1121429.0,229880.0,
Net Interest Income,-246526.0,,,,0.0,
Interest Expense,246526.0,,,,0.0,
Normalized Income,872421.775,856632.016,1041677.12,1216595.072984,556900.322,
Net Income From Continuing And Discontinued Operation,860206.0,546919.0,749387.0,2360313.0,216470.0,
Total Expenses,11064051.0,11017189.0,11367770.0,11316488.0,12148960.0,
Total Operating Income As Reported,1044981.0,739350.0,961671.0,1204751.0,556922.0,
Diluted Average Shares,32435370.0,32333657.0,32070121.0,,32139935.0,30421808.0
Basic Average Shares,31999813.0,31634575.0,31234875.0,,31033022.0,30421808.0
Diluted EPS,0.03,0.02,0.02,,0.01,-0.07
Basic EPS,0.03,0.02,0.02,,0.01,-0.07
Diluted NI Availto Com Stockholders,860206.0,546919.0,749387.0,2360313.0,216470.0,
Net Income Common Stockholders,860206.0,546919.0,749387.0,2360313.0,216470.0,
Net Income,860206.0,546919.0,749387.0,2360313.0,216470.0,
Net Income Including Noncontrolling Interests,860206.0,546919.0,749387.0,2360313.0,216470.0,
Net Income Continuous Operations,860206.0,546919.0,749387.0,2360313.0,216470.0,
Tax Provision,22168.0,8859.0,21231.0,7995.0,13410.0,
Pretax Income,882374.0,555778.0,770618.0,2368308.0,229880.0,
Other Income Expense,71390.0,-219684.0,-173797.0,1246879.0,-282523.0,
Other Non Operating Income Expenses,83919.0,95065.0,126913.0,99287.0,78868.0,
Special Income Charges,0.0,-278637.0,-317966.0,1064270.0,-405910.0,
Restructuring And Mergern Acquisition,0.0,278637.0,317966.0,-1064270.0,405910.0,
Gain On Sale Of Security,-12529.0,-36112.0,17256.0,83322.0,44519.0,
Net Non Operating Interest Income Expense,-246526.0,,,,0.0,
Interest Expense Non Operating,246526.0,,,,0.0,
Operating Income,1057510.0,775462.0,944415.0,1121429.0,512403.0,
Operating Expense,5208022.0,5401488.0,5280883.0,5220473.0,5754677.0,
Depreciation Amortization Depletion Income Statement,312402.0,316425.0,316066.0,315021.0,312013.0,
Depreciation And Amortization In Income Statement,312402.0,316425.0,316066.0,315021.0,312013.0,
Research And Development,1513074.0,1602421.0,1410151.0,1356801.0,1394936.0,
Selling General And Administration,3382546.0,3482642.0,3554666.0,3548651.0,4047728.0,
Selling And Marketing Expense,1508897.0,1648598.0,1666825.0,1219184.0,1607678.0,
General And Administrative Expense,1873649.0,1834044.0,1887841.0,2329467.0,2440050.0,
Other Gand A,1625041.0,1620595.0,1675359.0,2152856.0,1845411.0,
Salaries And Wages,248608.0,213449.0,212482.0,176611.0,594639.0,
Gross Profit,6265532.0,6176950.0,6225298.0,6341902.0,6267080.0,
Cost Of Revenue,5856029.0,5615701.0,6086887.0,6096015.0,6394283.0,
Total Revenue,12121561.0,11792651.0,12312185.0,12437917.0,12661363.0,
Operating Revenue,12121561.0,11792651.0,12312185.0,12437917.0,12661363.0,
