,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-847596.0,-194028.0,799195.52146,-276881.335988,-455696.0,
Tax Rate For Calcs,0.222,0.148,0.213975,0.158671,0.152,
Normalized EBITDA,13525000.0,40144000.0,11328000.0,16861000.0,15398000.0,
Total Unusual Items,-3818000.0,-1311000.0,3735000.0,-1745000.0,-2998000.0,
Total Unusual Items Excluding Goodwill,-3818000.0,-1311000.0,3735000.0,-1745000.0,-2998000.0,
Net Income From Continuing Operation Net Minority Interest,1007000.0,12190000.0,3414000.0,4186000.0,3616000.0,
Reconciled Depreciation,4448000.0,4687000.0,3741000.0,3006000.0,2457000.0,
Reconciled Cost Of Revenue,81157000.0,91464000.0,89391000.0,88725000.0,97744000.0,
EBITDA,9707000.0,38833000.0,15063000.0,15116000.0,12400000.0,
EBIT,5259000.0,34146000.0,11322000.0,12110000.0,9943000.0,
Net Interest Income,-2095000.0,-2112000.0,-594000.0,120000.0,506000.0,
Interest Expense,2611000.0,2647000.0,1676000.0,1062000.0,871000.0,
Interest Income,516000.0,535000.0,1082000.0,1182000.0,1377000.0,
Normalized Income,3977404.0,13306972.0,478195.52146,5654118.664012,6158304.0,
Net Income From Continuing And Discontinued Operation,1007000.0,12190000.0,3414000.0,4186000.0,3616000.0,
Total Expenses,137068000.0,145502000.0,147822000.0,142055000.0,155104000.0,
Rent Expense Supplemental,,,,,,426000.0
Total Operating Income As Reported,7041000.0,32085000.0,10861000.0,9973000.0,7560000.0,
Diluted Average Shares,16750000.0,16744000.0,,16660000.0,16616000.0,16613000.0
Basic Average Shares,16750000.0,16744000.0,,16660000.0,16616000.0,16613000.0
Diluted EPS,0.05,0.71,,0.25,0.21,0.38
Basic EPS,0.05,0.71,,0.25,0.21,0.38
Diluted NI Availto Com Stockholders,867000.0,11962000.0,-8815000.0,4085000.0,3512000.0,
Average Dilution Earnings,0.0,,,0.0,0.0,0.0
Net Income Common Stockholders,867000.0,11962000.0,3324000.0,4085000.0,3512000.0,
Otherunder Preferred Stock Dividend,140000.0,228000.0,90000.0,101000.0,104000.0,
Net Income,1007000.0,12190000.0,3414000.0,4186000.0,3616000.0,
Minority Interests,-1052000.0,-14648000.0,-4168000.0,-5109000.0,-4078000.0,
Net Income Including Noncontrolling Interests,2059000.0,26838000.0,7582000.0,9295000.0,7694000.0,
Net Income Continuous Operations,2059000.0,26838000.0,7582000.0,9295000.0,7694000.0,
Tax Provision,589000.0,4661000.0,2064000.0,1753000.0,1378000.0,
Pretax Income,2648000.0,31499000.0,9646000.0,11048000.0,9072000.0,
Other Income Expense,-3818000.0,-1311000.0,-1350000.0,-1745000.0,-2998000.0,
Special Income Charges,-1520000.0,350000.0,1740000.0,-1530000.0,-2734000.0,
Other Special Charges,,452000.0,,,,
Restructuring And Mergern Acquisition,1520000.0,-802000.0,-1740000.0,1530000.0,2734000.0,
Earnings From Equity Interest,,,,,-709000.0,
Gain On Sale Of Security,-2298000.0,-1661000.0,1995000.0,-215000.0,-264000.0,
Net Non Operating Interest Income Expense,-2095000.0,-2112000.0,-594000.0,120000.0,506000.0,
Interest Expense Non Operating,2611000.0,2647000.0,1676000.0,1062000.0,871000.0,
Interest Income Non Operating,516000.0,535000.0,1082000.0,1182000.0,1377000.0,
Operating Income,8561000.0,34922000.0,11590000.0,12673000.0,11564000.0,
Operating Expense,55911000.0,54038000.0,58431000.0,53330000.0,57360000.0,
Depreciation Amortization Depletion Income Statement,4448000.0,4687000.0,3741000.0,3006000.0,2457000.0,
Depreciation And Amortization In Income Statement,4448000.0,4687000.0,3741000.0,3006000.0,2457000.0,
Selling General And Administration,51463000.0,49351000.0,54690000.0,50324000.0,54903000.0,
General And Administrative Expense,51463000.0,49351000.0,54690000.0,50324000.0,54903000.0,
Other Gand A,10748000.0,9948000.0,10336000.0,9631000.0,11246000.0,
Salaries And Wages,40715000.0,39403000.0,44354000.0,40693000.0,43657000.0,
Gross Profit,64472000.0,88960000.0,70021000.0,66003000.0,68924000.0,
Cost Of Revenue,81157000.0,91464000.0,89391000.0,88725000.0,97744000.0,
Total Revenue,145629000.0,180424000.0,159412000.0,154728000.0,166668000.0,
Operating Revenue,47132000.0,72262000.0,49509000.0,46778000.0,47576000.0,
