,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,-415636.0,-159264.0,-149100.0,,
Tax Rate For Calcs,0.4,0.058352,0.002,0.003,0.21,,
Normalized EBITDA,-34331000.0,-31591000.0,-54802000.0,-20112000.0,34457000.0,,
Total Unusual Items,0.0,0.0,-207818000.0,-53088000.0,-710000.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,-207818000.0,-53088000.0,-710000.0,,
Net Income From Continuing Operation Net Minority Interest,-37171000.0,-32595000.0,-165846000.0,-54277000.0,-4408000.0,,
Reconciled Depreciation,307000.0,410000.0,27022000.0,26197000.0,26477000.0,,
Reconciled Cost Of Revenue,8011000.0,3939000.0,16587000.0,29727000.0,36309000.0,,
EBITDA,-34331000.0,-31591000.0,-262620000.0,-73200000.0,33747000.0,,
EBIT,-34638000.0,-32001000.0,-289642000.0,-99397000.0,7270000.0,,
Net Interest Income,-30786000.0,-29659000.0,-24762000.0,-16945000.0,-15954000.0,,
Interest Expense,30786000.0,29659000.0,24762000.0,16945000.0,15954000.0,,
Normalized Income,-37171000.0,-32595000.0,41556364.0,-1348264.0,-3847100.0,,
Net Income From Continuing And Discontinued Operation,-37171000.0,-32595000.0,-165846000.0,-54277000.0,-4408000.0,,
Total Expenses,46708000.0,44906000.0,115940000.0,140346000.0,213593000.0,,
Total Operating Income As Reported,-34794000.0,-32267000.0,-287917000.0,-99386000.0,6669000.0,,
Diluted Average Shares,16196000.0,,14136000.0,10830000.0,10373000.0,16370000.0,
Basic Average Shares,16196000.0,,14136000.0,10830000.0,10373000.0,10152000.0,
Diluted EPS,-2.36,,-11.8,-5.1,-0.52,1.56,
Basic EPS,-2.36,,-11.8,-5.1,-0.52,2.42,
Diluted NI Availto Com Stockholders,-38195000.0,-33602000.0,-166835000.0,-55249000.0,-5364000.0,,
Average Dilution Earnings,,,0.0,,,,923000.0
Net Income Common Stockholders,-38195000.0,-33602000.0,-166835000.0,-55249000.0,-5364000.0,,
Preferred Stock Dividends,1024000.0,1007000.0,989000.0,972000.0,956000.0,,
Net Income,-37171000.0,-32595000.0,-165846000.0,-54277000.0,-4408000.0,,
Minority Interests,28965000.0,25467000.0,148072000.0,61712000.0,5378000.0,,
Net Income Including Noncontrolling Interests,-66136000.0,-58062000.0,-313918000.0,-115989000.0,-9786000.0,,
Net Income Continuous Operations,-66136000.0,-58062000.0,-313918000.0,-115989000.0,-9786000.0,,
Tax Provision,712000.0,-3598000.0,-486000.0,-353000.0,1102000.0,,
Pretax Income,-65424000.0,-61660000.0,-314404000.0,-116342000.0,-8684000.0,,
Other Income Expense,156000.0,266000.0,-207888000.0,-53099000.0,-109000.0,,
Other Non Operating Income Expenses,156000.0,266000.0,-70000.0,-11000.0,601000.0,,
Special Income Charges,0.0,0.0,-207818000.0,-53088000.0,-710000.0,,
Other Special Charges,,0.0,1655000.0,,,,
Write Off,,,,53000000.0,,,
Impairment Of Capital Assets,0.0,0.0,206163000.0,88000.0,710000.0,,
Restructuring And Mergern Acquisition,,0.0,0.0,,,-7129000.0,-77363000.0
Net Non Operating Interest Income Expense,-30786000.0,-29659000.0,-24762000.0,-16945000.0,-15954000.0,,
Interest Expense Non Operating,30786000.0,29659000.0,24762000.0,16945000.0,15954000.0,,
Operating Income,-34794000.0,-32267000.0,-81754000.0,-46298000.0,7379000.0,,
Operating Expense,38390000.0,40557000.0,95845000.0,107936000.0,174321000.0,,
Other Operating Expenses,14474000.0,18610000.0,27171000.0,34432000.0,60736000.0,,
Depreciation Amortization Depletion Income Statement,0.0,0.0,23514000.0,23514000.0,23514000.0,,
Depreciation And Amortization In Income Statement,0.0,0.0,23514000.0,23514000.0,23514000.0,,
Amortization,0.0,0.0,23514000.0,23514000.0,23514000.0,,
Amortization Of Intangibles Income Statement,0.0,0.0,23514000.0,23514000.0,23514000.0,,
Selling General And Administration,23916000.0,21947000.0,45160000.0,49990000.0,90071000.0,,
Selling And Marketing Expense,2223000.0,3442000.0,17471000.0,28051000.0,67415000.0,,
General And Administrative Expense,21693000.0,18505000.0,27689000.0,21939000.0,22656000.0,,
Other Gand A,21693000.0,18505000.0,27689000.0,21939000.0,22656000.0,,
Gross Profit,3596000.0,8290000.0,14091000.0,61638000.0,181700000.0,,
Cost Of Revenue,8318000.0,4349000.0,20095000.0,32410000.0,39272000.0,,
Total Revenue,11914000.0,12639000.0,34186000.0,94048000.0,220972000.0,,
Operating Revenue,9995000.0,10506000.0,26898000.0,85385000.0,219404000.0,,
