,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,192000.0,1083600.0,-2631300.0,-531300.0,79800.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-21364000.0,-24886000.0,-6609000.0,-16652000.0,-14914000.0,
Total Unusual Items,480000.0,5160000.0,-12530000.0,-2530000.0,380000.0,
Total Unusual Items Excluding Goodwill,480000.0,5160000.0,-12530000.0,-2530000.0,380000.0,
Net Income From Continuing Operation Net Minority Interest,-19630000.0,-13720000.0,-30625000.0,-20765000.0,-13149000.0,
Reconciled Depreciation,17000.0,16000.0,59000.0,134000.0,135000.0,
Reconciled Cost Of Revenue,,0.0,0.0,0.0,0.0,87000.0
EBITDA,-20884000.0,-19726000.0,-19139000.0,-19182000.0,-14534000.0,
EBIT,-20901000.0,-19742000.0,-19198000.0,-19316000.0,-14669000.0,
Net Interest Income,803000.0,984000.0,1117000.0,1102000.0,1148000.0,
Interest Income,803000.0,,1117000.0,1102000.0,1148000.0,
Normalized Income,-19918000.0,-17796400.0,-20726300.0,-18766300.0,-13449200.0,
Net Income From Continuing And Discontinued Operation,-19630000.0,-13720000.0,-30625000.0,-20765000.0,-13149000.0,
Total Expenses,20901000.0,19801000.0,19198000.0,19316000.0,14669000.0,
Total Operating Income As Reported,-20901000.0,-19742000.0,-19198000.0,-19316000.0,-14669000.0,
Diluted Average Shares,20106925.0,,14000451.0,10829760.0,10514901.0,
Basic Average Shares,20106925.0,,14000451.0,10829760.0,10514901.0,
Diluted EPS,-0.98,,-2.19,-1.92,-1.25,
Basic EPS,-0.98,,-2.19,-1.92,-1.25,
Diluted NI Availto Com Stockholders,-19630000.0,-13720000.0,-30625000.0,-20765000.0,-13149000.0,
Net Income Common Stockholders,-19630000.0,-13720000.0,-30625000.0,-20765000.0,-13149000.0,
Net Income,-19630000.0,-13720000.0,-30625000.0,-20765000.0,-13149000.0,
Net Income Including Noncontrolling Interests,-19630000.0,-13720000.0,-30625000.0,-20765000.0,-13149000.0,
Net Income Continuous Operations,-19630000.0,-13720000.0,-30625000.0,-20765000.0,-13149000.0,
Tax Provision,12000.0,130000.0,11000.0,16000.0,8000.0,
Pretax Income,-19618000.0,-13590000.0,-30614000.0,-20749000.0,-13141000.0,
Other Income Expense,480000.0,5168000.0,-12533000.0,-2535000.0,380000.0,
Other Non Operating Income Expenses,,,-3000.0,-5000.0,,0.0
Special Income Charges,,0.0,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,480000.0,5160000.0,-12530000.0,-2530000.0,380000.0,
Net Non Operating Interest Income Expense,803000.0,984000.0,1117000.0,1102000.0,1148000.0,
Total Other Finance Cost,,,,,,-1216000.0
Interest Income Non Operating,803000.0,,1117000.0,1102000.0,1148000.0,
Operating Income,-20901000.0,-19742000.0,-19198000.0,-19316000.0,-14669000.0,
Operating Expense,20901000.0,19801000.0,19198000.0,19316000.0,14669000.0,
Research And Development,14047000.0,13267000.0,13621000.0,14074000.0,9123000.0,
Selling General And Administration,6854000.0,6534000.0,5577000.0,5242000.0,5546000.0,
Selling And Marketing Expense,209000.0,381000.0,22000.0,56000.0,12000.0,
General And Administrative Expense,6645000.0,6153000.0,5555000.0,5186000.0,5534000.0,
Other Gand A,2144000.0,2030000.0,2142000.0,2029000.0,2041000.0,
Salaries And Wages,4501000.0,4123000.0,3413000.0,3157000.0,3493000.0,
Gross Profit,,59000.0,0.0,0.0,0.0,105000.0
Cost Of Revenue,,0.0,0.0,0.0,0.0,87000.0
Total Revenue,0.0,59000.0,0.0,0.0,0.0,
Operating Revenue,0.0,59000.0,0.0,0.0,0.0,
