,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-162800.0,-1066800.0,-278719.0,8568180.0,-501270.0,
Tax Rate For Calcs,0.4,0.21,0.203,0.258,0.21,
Normalized EBITDA,6313000.0,12617000.0,8615000.0,11309000.0,13792000.0,
Total Unusual Items,-407000.0,-5080000.0,-1373000.0,33210000.0,-2387000.0,
Total Unusual Items Excluding Goodwill,-407000.0,-5080000.0,-1373000.0,33210000.0,-2387000.0,
Net Income From Continuing Operation Net Minority Interest,1361000.0,724000.0,2766000.0,30258000.0,3350000.0,
Reconciled Depreciation,2345000.0,2385000.0,2326000.0,2089000.0,2121000.0,
Reconciled Cost Of Revenue,43208000.0,43514000.0,41490000.0,41261000.0,40670000.0,
EBITDA,5906000.0,7537000.0,7242000.0,44519000.0,11405000.0,
EBIT,3561000.0,5152000.0,4916000.0,42430000.0,9284000.0,
Net Interest Income,-1251000.0,3352000.0,-1446000.0,-1629000.0,-1675000.0,
Interest Expense,1251000.0,1401000.0,1446000.0,1629000.0,1675000.0,
Normalized Income,1605200.0,4737200.0,3860281.0,5616180.0,5235730.0,
Net Income From Continuing And Discontinued Operation,1361000.0,724000.0,2766000.0,30258000.0,3350000.0,
Total Expenses,100265000.0,102249000.0,97670000.0,96126000.0,92456000.0,
Total Operating Income As Reported,4801000.0,4965000.0,4385000.0,41198000.0,9361000.0,
Diluted Average Shares,93918000.0,94641000.0,95291000.0,94120000.0,93320000.0,
Basic Average Shares,91791000.0,91395000.0,92177000.0,92127000.0,91240000.0,
Diluted EPS,0.01,0.01,0.03,0.32,0.04,
Basic EPS,0.01,0.01,0.03,0.33,0.04,
Diluted NI Availto Com Stockholders,1361000.0,724000.0,2766000.0,30258000.0,3350000.0,
Net Income Common Stockholders,1361000.0,724000.0,2766000.0,30258000.0,3350000.0,
Net Income,1361000.0,724000.0,2766000.0,30258000.0,3350000.0,
Net Income Including Noncontrolling Interests,1361000.0,724000.0,2766000.0,30258000.0,3350000.0,
Net Income Continuous Operations,1361000.0,724000.0,2766000.0,30258000.0,3350000.0,
Tax Provision,949000.0,3027000.0,704000.0,10543000.0,4259000.0,
Pretax Income,2310000.0,3751000.0,3470000.0,40801000.0,7609000.0,
Other Income Expense,-1647000.0,-7142000.0,-842000.0,34442000.0,-2464000.0,
Other Non Operating Income Expenses,-1240000.0,-2062000.0,531000.0,1232000.0,-77000.0,
Special Income Charges,-407000.0,-2576000.0,-1373000.0,33210000.0,-2387000.0,
Other Special Charges,,21000.0,621000.0,-33932000.0,1925000.0,675000.0
Restructuring And Mergern Acquisition,407000.0,2555000.0,752000.0,722000.0,462000.0,
Net Non Operating Interest Income Expense,-1251000.0,3352000.0,-1446000.0,-1629000.0,-1675000.0,
Interest Expense Non Operating,1251000.0,1401000.0,1446000.0,1629000.0,1675000.0,
Operating Income,5208000.0,7541000.0,5758000.0,7988000.0,11748000.0,
Operating Expense,57057000.0,58735000.0,56180000.0,54865000.0,51786000.0,
Research And Development,571000.0,,,,0.0,
Selling General And Administration,56486000.0,58735000.0,56180000.0,54865000.0,51786000.0,
Selling And Marketing Expense,38636000.0,41355000.0,37939000.0,38020000.0,34255000.0,
General And Administrative Expense,17850000.0,17380000.0,18241000.0,16845000.0,17531000.0,
Other Gand A,17850000.0,17380000.0,18241000.0,16845000.0,17531000.0,
Gross Profit,62265000.0,66276000.0,61938000.0,62853000.0,63534000.0,
Cost Of Revenue,43208000.0,43514000.0,41490000.0,41261000.0,40670000.0,
Total Revenue,105473000.0,109790000.0,103428000.0,104114000.0,104204000.0,
Operating Revenue,105473000.0,109790000.0,103428000.0,104114000.0,104204000.0,
