,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,233677.923711,-7031867.175,-530240.291933,380002.937743,-1163537.743908,
Tax Rate For Calcs,0.093366,0.25,0.116063,0.143031,0.132076,
Normalized EBITDA,28025476.97,31329798.07,72085309.36,31342896.98,40440483.22,
Total Unusual Items,2502827.29,-28127468.7,-4568559.1,2656786.3,-8809589.19,
Total Unusual Items Excluding Goodwill,2502827.29,-28127468.7,-4568559.1,2656786.3,-8809589.19,
Net Income From Continuing Operation Net Minority Interest,26776169.54,3569160.27,53207816.44,34939113.36,27162888.46,
Reconciled Cost Of Revenue,140626223.38,153792024.15,216345843.15,128815268.45,153324555.06,
EBITDA,30528304.26,3202329.37,67516750.26,33999683.28,31630894.03,
EBIT,30528304.26,3202329.37,67516750.26,33999683.28,31630894.03,
Net Interest Income,-2571986.91,-1760937.55,-1635143.62,4115736.39,2156514.87,
Interest Expense,562578.3,914160.42,,,330028.67,48613.18
Interest Income,3328257.48,2811532.29,3264437.81,63819.67,987675.86,
Normalized Income,24507020.173711,24664761.795,57246135.248067,32662329.997743,34808939.906092,
Net Income From Continuing And Discontinued Operation,26776169.54,3569160.27,53207816.44,34939113.36,27162888.46,
Total Expenses,169815668.29,207834058.34,245732509.83,152213282.31,192533446.65,
Total Operating Income As Reported,29889275.18,3087744.34,60168254.84,40772205.97,30956989.61,
Diluted Average Shares,133880848.0,,,102762098.0,,
Basic Average Shares,133880848.0,,,102762098.0,,
Diluted EPS,0.2,,,0.34,,
Basic EPS,0.2,,,0.34,,
Net Income Common Stockholders,26776169.54,3569160.27,53207816.44,34939113.36,27162888.46,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,26776169.54,3569160.27,53207816.44,34939113.36,27162888.46,
Minority Interests,-391789.01,95165.66,1043.68,2783.73,,
Net Income Including Noncontrolling Interests,27167958.55,3473994.61,53206772.76,34936329.63,27166763.59,
Net Income Continuous Operations,27167958.55,3473994.61,53206772.76,34936329.63,27166763.59,
Tax Provision,2797767.41,-1185825.66,6986168.27,5830993.02,4134101.77,
Pretax Income,29965725.96,2288168.95,60192941.03,40767322.65,31300865.36,
Other Non Operating Income Expenses,76450.78,-799575.39,24686.19,-4883.32,343875.75,
Special Income Charges,2074534.43,-24798623.17,-8130943.59,815633.67,-9923281.9,
Other Special Charges,,-1013503.46,-111234.23,-85117.54,-25211.24,-10043.95
Write Off,-2450752.53,971509.94,4401003.63,-730404.01,1068032.96,
Impairment Of Capital Assets,376218.1,24840616.69,3841174.19,-112.12,,
Net Non Operating Interest Income Expense,-2571986.91,-1760937.55,-1635143.62,4115736.39,2156514.87,
Total Other Finance Cost,5337666.09,3658309.42,4343411.57,-4051916.72,-1498867.68,
Interest Expense Non Operating,562578.3,914160.42,,,330028.67,48613.18
Interest Income Non Operating,3328257.48,2811532.29,3264437.81,63819.67,987675.86,
Operating Income,29021744.32,31198110.22,64521001.65,33999683.28,32983350.86,
Operating Expense,29189444.91,54042034.19,29386666.68,23398013.86,39208891.59,
Other Operating Expenses,2523551.72,2494488.87,1686669.25,1847149.19,1841051.65,
Research And Development,11199086.15,18784795.11,9818628.7,6819062.73,13398329.75,
Selling General And Administration,15985508.71,-17437104.15,173163.84,15478649.27,-11017504.45,
Selling And Marketing Expense,2152498.06,2591948.34,6325703.95,-1317712.88,3006599.13,
General And Administrative Expense,13833010.65,-20029052.49,-6152540.11,16796362.15,-14024103.58,
Gross Profit,58211189.23,85240144.41,93907668.33,57397697.14,72192242.45,
Cost Of Revenue,140626223.38,153792024.15,216345843.15,128815268.45,153324555.06,
Total Revenue,198837412.61,239032168.56,310253511.48,186212965.59,225516797.51,
Operating Revenue,198837412.61,239032168.56,310253511.48,186212965.59,225516797.51,
