,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-7458000.0,-8711000.0,-5395000.0,-4834000.0,-4525000.0,
Total Unusual Items,,,,0.0,0.0,
Total Unusual Items Excluding Goodwill,,,,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Reconciled Depreciation,250000.0,241000.0,289000.0,285000.0,282000.0,
EBITDA,-7458000.0,-8711000.0,-5395000.0,-4834000.0,-4525000.0,
EBIT,-7708000.0,-8952000.0,-5684000.0,-5119000.0,-4807000.0,
Net Interest Income,635000.0,452000.0,231000.0,35000.0,18000.0,
Interest Expense,22000.0,41000.0,36000.0,44000.0,54000.0,
Interest Income,657000.0,493000.0,267000.0,79000.0,72000.0,
Normalized Income,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Net Income From Continuing And Discontinued Operation,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Total Expenses,8365000.0,9445000.0,6051000.0,5398000.0,4879000.0,
Total Operating Income As Reported,-8365000.0,-9445000.0,-5951000.0,-5198000.0,-4879000.0,
Diluted Average Shares,119600000.0,99133000.0,52981000.0,,9862000.0,9132000.0
Basic Average Shares,119600000.0,99133000.0,52981000.0,,9862000.0,9132000.0
Diluted EPS,-0.06,-0.09,-0.11,,-0.49,-0.48
Basic EPS,-0.06,-0.09,-0.11,,-0.49,-0.48
Diluted NI Availto Com Stockholders,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Net Income Common Stockholders,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Net Income,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Net Income Including Noncontrolling Interests,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Net Income Discontinuous Operations,,,,0.0,0.0,0.0
Net Income Continuous Operations,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Pretax Income,-7730000.0,-8993000.0,-5720000.0,-5163000.0,-4861000.0,
Special Income Charges,,,,0.0,0.0,
Gain On Sale Of Ppe,,,,0.0,0.0,
Net Non Operating Interest Income Expense,635000.0,452000.0,231000.0,35000.0,18000.0,
Interest Expense Non Operating,22000.0,41000.0,36000.0,44000.0,54000.0,
Interest Income Non Operating,657000.0,493000.0,267000.0,79000.0,72000.0,
Operating Income,-8365000.0,-9445000.0,-5951000.0,-5198000.0,-4879000.0,
Operating Expense,8365000.0,9445000.0,6051000.0,5398000.0,4879000.0,
Research And Development,3254000.0,4280000.0,3550000.0,3224000.0,1906000.0,
Selling General And Administration,5111000.0,5165000.0,2501000.0,2174000.0,2973000.0,
General And Administrative Expense,5111000.0,5165000.0,2501000.0,2174000.0,2973000.0,
Other Gand A,5111000.0,5165000.0,2501000.0,2174000.0,2973000.0,
Total Revenue,0.0,0.0,100000.0,200000.0,0.0,
Operating Revenue,0.0,0.0,100000.0,200000.0,0.0,
