,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-2599.0,3196498.83,-8800.26,-7779.87,-507.618378,
Tax Rate For Calcs,0.001,0.21,0.21,0.21,0.008322,
Normalized EBITDA,-19352000.0,-77171662.0,-12335695.0,-74413112.0,-8235000.0,
Total Unusual Items,-2599000.0,15221423.0,-41906.0,-37047.0,-61000.0,
Total Unusual Items Excluding Goodwill,-2599000.0,15221423.0,-41906.0,-37047.0,-61000.0,
Net Income From Continuing Operation Net Minority Interest,-26463000.0,-78708939.0,-12874007.0,-75062857.0,-8446000.0,
Reconciled Depreciation,3057000.0,936725.0,296316.0,529959.0,149000.0,
Reconciled Cost Of Revenue,2514000.0,14576640.0,4466348.0,626247.0,775000.0,
EBITDA,-21951000.0,-61950239.0,-12377601.0,-74450159.0,-8296000.0,
EBIT,-25008000.0,-62886964.0,-12673917.0,-74980118.0,-8445000.0,
Net Interest Income,1318000.0,3247176.0,1698058.0,843204.0,426000.0,
Interest Expense,1729000.0,259990.0,146056.0,81803.0,87000.0,
Interest Income,3047000.0,3507166.0,1844114.0,925007.0,513000.0,
Normalized Income,-23866599.0,-90733863.17,-12840901.26,-75033589.87,-8385507.618378,
Net Income From Continuing And Discontinued Operation,-6878000.0,-78708939.0,-12874007.0,-75062857.0,-8446000.0,
Total Expenses,29068000.0,38962663.0,19856465.0,13166931.0,9054000.0,
Total Operating Income As Reported,-24888000.0,-25020139.0,-14966939.0,-11968586.0,-7952000.0,
Diluted Average Shares,121000699.0,,88552309.0,73009938.0,69484200.0,
Basic Average Shares,121000699.0,,88552309.0,73009938.0,69484200.0,
Diluted EPS,-0.06,,-0.15,-1.03,-0.12,
Basic EPS,-0.06,,-0.15,-1.03,-0.12,
Diluted NI Availto Com Stockholders,-6878000.0,-78708939.0,-12874007.0,-75062857.0,-8446000.0,
Net Income Common Stockholders,-6878000.0,-78708939.0,-12874007.0,-75062857.0,-8446000.0,
Otherunder Preferred Stock Dividend,,0.0,0.0,0.0,,0.0
Net Income,-6878000.0,-78708939.0,-12874007.0,-75062857.0,-8446000.0,
Minority Interests,243000.0,-15378132.0,19595.0,94302.0,15000.0,
Net Income Including Noncontrolling Interests,-7121000.0,-63330807.0,-12893602.0,-75157159.0,-8461000.0,
Net Income Discontinuous Operations,19585000.0,,,,0.0,
Net Income Continuous Operations,-26706000.0,-63330807.0,-12893602.0,-75157159.0,-8461000.0,
Tax Provision,-31000.0,183853.0,73629.0,95238.0,-71000.0,
Pretax Income,-26737000.0,-63146954.0,-12819973.0,-75061921.0,-8532000.0,
Other Income Expense,-3167000.0,-44090991.0,448908.0,-63936539.0,-1006000.0,
Other Non Operating Income Expenses,-568000.0,-59312414.0,490814.0,-63899492.0,-945000.0,
Gain On Sale Of Security,-2599000.0,17938423.0,-41906.0,-37047.0,-61000.0,
Net Non Operating Interest Income Expense,1318000.0,3247176.0,1698058.0,843204.0,426000.0,
Interest Expense Non Operating,1729000.0,259990.0,146056.0,81803.0,87000.0,
Interest Income Non Operating,3047000.0,3507166.0,1844114.0,925007.0,513000.0,
Operating Income,-24888000.0,-22303139.0,-14966939.0,-11968586.0,-7952000.0,
Operating Expense,26554000.0,24386023.0,15390117.0,12540684.0,8279000.0,
Research And Development,5263000.0,6849773.0,3098507.0,879925.0,1530000.0,
Selling General And Administration,21291000.0,17536250.0,12291610.0,11660759.0,6749000.0,
General And Administrative Expense,21291000.0,17536250.0,12291610.0,11660759.0,6749000.0,
Other Gand A,21291000.0,17536250.0,12291610.0,11660759.0,6749000.0,
Gross Profit,1666000.0,2082884.0,423178.0,572098.0,327000.0,
Cost Of Revenue,2514000.0,14576640.0,4466348.0,626247.0,775000.0,
Total Revenue,4180000.0,16659524.0,4889526.0,1198345.0,1102000.0,
Operating Revenue,4180000.0,16659524.0,4889526.0,1198345.0,1102000.0,
