,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-1141200.0,1012701.177868,-20329260.0,10963465.0,1516353.252247,,
Tax Rate For Calcs,0.4,0.200139,0.21,0.346669,0.151031,,
Normalized EBITDA,3345000.0,12331000.0,7960000.0,8223000.0,8997000.0,,
Total Unusual Items,-2853000.0,5060000.0,-96806000.0,31595000.0,10040000.0,,
Total Unusual Items Excluding Goodwill,-2853000.0,5060000.0,-96806000.0,31595000.0,10040000.0,,
Net Income From Continuing Operation Net Minority Interest,-12829000.0,7485000.0,-118373000.0,20337000.0,7646000.0,,
Reconciled Depreciation,4191000.0,4267000.0,4301000.0,4423000.0,5611000.0,,
Reconciled Cost Of Revenue,11151000.0,12729000.0,10989000.0,11276000.0,10889000.0,,
EBITDA,492000.0,17391000.0,-88846000.0,39818000.0,19037000.0,,
EBIT,-3699000.0,13124000.0,-93147000.0,35395000.0,13426000.0,,
Net Interest Income,-1525000.0,-1404000.0,-1858000.0,-2433000.0,-2606000.0,,
Interest Expense,3991000.0,3021000.0,3387000.0,3875000.0,3971000.0,,
Interest Income,2466000.0,1617000.0,1529000.0,1442000.0,1365000.0,,
Normalized Income,-11117200.0,3437701.177868,-41896260.0,-294535.0,-877646.747753,,
Net Income From Continuing And Discontinued Operation,-12859000.0,7340000.0,-118373000.0,20337000.0,7175000.0,,
Total Expenses,120512000.0,126261000.0,120695000.0,123344000.0,115166000.0,,
Total Operating Income As Reported,-3319000.0,6508000.0,2194000.0,13054000.0,1884000.0,,
Diluted Average Shares,40532674.0,44357782.0,40582370.0,50780325.0,41719655.0,,
Basic Average Shares,40532674.0,40756659.0,40582370.0,40034041.0,39809354.0,,
Diluted EPS,-0.32,0.17,-2.92,0.46,0.17,,
Basic EPS,-0.32,0.18,-2.92,0.51,0.18,,
Diluted NI Availto Com Stockholders,-12859000.0,7340000.0,-118373000.0,20337000.0,7175000.0,,
Net Income Common Stockholders,-12859000.0,7340000.0,-118373000.0,20337000.0,7175000.0,,
Net Income,-12859000.0,7340000.0,-118373000.0,20337000.0,7175000.0,,
Minority Interests,-240000.0,-596000.0,-590000.0,-256000.0,-381000.0,,
Net Income Including Noncontrolling Interests,-12619000.0,7936000.0,-117783000.0,20593000.0,7556000.0,,
Net Income Discontinuous Operations,-30000.0,-145000.0,0.0,0.0,-471000.0,,
Net Income Continuous Operations,-12589000.0,8081000.0,-117783000.0,20593000.0,8027000.0,,
Tax Provision,4899000.0,2022000.0,21249000.0,10927000.0,1428000.0,,
Pretax Income,-7690000.0,10103000.0,-96534000.0,31520000.0,9455000.0,,
Other Income Expense,-2853000.0,5060000.0,-96806000.0,31595000.0,10040000.0,,
Special Income Charges,-7000.0,61000.0,-99861000.0,10696000.0,-137000.0,,
Gain On Sale Of Ppe,,0.0,0.0,0.0,,0.0,0.0
Gain On Sale Of Business,,0.0,0.0,10650000.0,,,
Other Special Charges,,0.0,99925000.0,,,,
Restructuring And Mergern Acquisition,7000.0,-61000.0,-64000.0,-46000.0,137000.0,,
Gain On Sale Of Security,-2846000.0,4999000.0,3055000.0,20899000.0,10177000.0,,
Net Non Operating Interest Income Expense,-1525000.0,-1404000.0,-1858000.0,-2433000.0,-2606000.0,,
Interest Expense Non Operating,3991000.0,3021000.0,3387000.0,3875000.0,3971000.0,,
Interest Income Non Operating,2466000.0,1617000.0,1529000.0,1442000.0,1365000.0,,
Operating Income,-3312000.0,6447000.0,2130000.0,2358000.0,2021000.0,,
Operating Expense,109361000.0,113532000.0,109706000.0,112068000.0,104277000.0,,
Selling General And Administration,109361000.0,104460000.0,109706000.0,112068000.0,104277000.0,,
Selling And Marketing Expense,36333000.0,48577000.0,41442000.0,41399000.0,34437000.0,,
General And Administrative Expense,73028000.0,55883000.0,68264000.0,70669000.0,69840000.0,,
Other Gand A,73028000.0,55883000.0,68264000.0,70669000.0,69840000.0,,
Gross Profit,106049000.0,119979000.0,111836000.0,114426000.0,106298000.0,,
Cost Of Revenue,11151000.0,12729000.0,10989000.0,11276000.0,10889000.0,,
Total Revenue,117200000.0,132708000.0,122825000.0,125702000.0,117187000.0,,
Operating Revenue,117200000.0,132708000.0,122825000.0,125702000.0,117187000.0,,
