,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,,0.0,0.0,0.0
Tax Rate For Calcs,0.239,0.245,0.258,0.236,0.239,
Normalized EBITDA,7313000000.0,7903000000.0,,6536000000.0,7299000000.0,8087000000.0
Net Income From Continuing Operation Net Minority Interest,3876000000.0,4199000000.0,,3216000000.0,3736000000.0,4297000000.0
Reconciled Depreciation,1817000000.0,1885000000.0,,1823000000.0,1888000000.0,1990000000.0
Reconciled Cost Of Revenue,18344000000.0,19552000000.0,,17835000000.0,16866000000.0,19190000000.0
EBITDA,7313000000.0,7903000000.0,,6536000000.0,7299000000.0,8087000000.0
EBIT,5496000000.0,6018000000.0,,4713000000.0,5411000000.0,6097000000.0
Net Interest Income,-236000000.0,-319000000.0,,-340000000.0,-297000000.0,-364000000.0
Interest Expense,402000000.0,452000000.0,,501000000.0,501000000.0,716000000.0
Interest Income,166000000.0,133000000.0,,161000000.0,204000000.0,352000000.0
Normalized Income,3876000000.0,4199000000.0,,3216000000.0,3736000000.0,4297000000.0
Net Income From Continuing And Discontinued Operation,3876000000.0,4199000000.0,,3216000000.0,3736000000.0,4297000000.0
Total Expenses,25355000000.0,26576000000.0,,25148000000.0,24094000000.0,26405000000.0
Total Operating Income As Reported,5330000000.0,5885000000.0,,4552000000.0,5206000000.0,5745000000.0
Diluted Average Shares,1255116000.0,1255025000.0,,1255561000.0,1255898000.0,1255798000.0
Basic Average Shares,1254386000.0,1254386000.0,,1254386000.0,1254386000.0,1254386000.0
Diluted EPS,3.09,3.35,,2.56,2.97,3.42
Basic EPS,3.09,3.35,,2.56,2.98,3.43
Diluted NI Availto Com Stockholders,3876000000.0,4199000000.0,,3216000000.0,3736000000.0,4297000000.0
Net Income Common Stockholders,3876000000.0,4199000000.0,,3216000000.0,3736000000.0,4297000000.0
Otherunder Preferred Stock Dividend,0.0,0.0,,0.0,0.0,0.0
Net Income,3876000000.0,4199000000.0,,3216000000.0,3736000000.0,4297000000.0
Minority Interests,-1000000.0,0.0,,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,3876000000.0,4200000000.0,,3216000000.0,3736000000.0,4297000000.0
Net Income Continuous Operations,3877000000.0,4200000000.0,,3216000000.0,3736000000.0,4297000000.0
Tax Provision,1217000000.0,1366000000.0,,996000000.0,1174000000.0,1084000000.0
Pretax Income,5094000000.0,5566000000.0,,4212000000.0,4910000000.0,5381000000.0
Net Non Operating Interest Income Expense,-236000000.0,-319000000.0,,-340000000.0,-297000000.0,-364000000.0
Interest Expense Non Operating,402000000.0,452000000.0,,501000000.0,501000000.0,716000000.0
Interest Income Non Operating,166000000.0,133000000.0,,161000000.0,204000000.0,352000000.0
Operating Income,5330000000.0,5885000000.0,,4552000000.0,5207000000.0,5746000000.0
Operating Expense,7011000000.0,7024000000.0,,7313000000.0,7228000000.0,7215000000.0
Other Operating Expenses,2000000.0,-28000000.0,,80000000.0,-15000000.0,18000000.0
Research And Development,1111000000.0,1174000000.0,,1227000000.0,1153000000.0,1171000000.0
Selling General And Administration,5898000000.0,5878000000.0,,6006000000.0,6090000000.0,6026000000.0
Selling And Marketing Expense,3755000000.0,3733000000.0,,3757000000.0,3883000000.0,3891000000.0
General And Administrative Expense,2143000000.0,2145000000.0,,2249000000.0,2207000000.0,2135000000.0
Gross Profit,12341000000.0,12909000000.0,,11865000000.0,12435000000.0,12961000000.0
Cost Of Revenue,18344000000.0,19552000000.0,,17835000000.0,16866000000.0,19190000000.0
Total Revenue,30685000000.0,32461000000.0,,29700000000.0,29301000000.0,32151000000.0
Operating Revenue,30685000000.0,32461000000.0,,29700000000.0,29301000000.0,32151000000.0
