,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.246636,0.21,0.331,0.284034,0.213243,
Normalized EBITDA,44252000.0,55474000.0,30486000.0,56314000.0,34211000.0,
Net Income From Continuing Operation Net Minority Interest,13828000.0,16739000.0,2859000.0,21421000.0,6036000.0,
Reconciled Depreciation,18837000.0,18850000.0,18607000.0,18571000.0,18253000.0,
Reconciled Cost Of Revenue,133599000.0,154913000.0,171807000.0,154025000.0,143504000.0,
EBITDA,44252000.0,55474000.0,30486000.0,56314000.0,34211000.0,
EBIT,25415000.0,36624000.0,11879000.0,37743000.0,15958000.0,
Net Interest Income,-7060000.0,-7371000.0,-7606000.0,-7824000.0,-8286000.0,
Interest Expense,7060000.0,7371000.0,7606000.0,7824000.0,8286000.0,
Normalized Income,13828000.0,16739000.0,2859000.0,21421000.0,6036000.0,
Net Income From Continuing And Discontinued Operation,13828000.0,16739000.0,2859000.0,21421000.0,6036000.0,
Total Expenses,291631000.0,336574000.0,326047000.0,304184000.0,305298000.0,
Total Operating Income As Reported,25415000.0,36624000.0,11879000.0,38161000.0,15958000.0,
Diluted Average Shares,30621000.0,31030000.0,,31054000.0,31151000.0,31146000.0
Basic Average Shares,30588000.0,30968000.0,,30949000.0,30973000.0,30923000.0
Diluted EPS,0.45,0.54,,0.69,0.19,1.08
Basic EPS,0.45,0.54,,0.69,0.19,1.09
Diluted NI Availto Com Stockholders,13828000.0,16739000.0,2859000.0,21421000.0,6036000.0,
Net Income Common Stockholders,13828000.0,16739000.0,2859000.0,21421000.0,6036000.0,
Net Income,13828000.0,16739000.0,2859000.0,21421000.0,6036000.0,
Net Income Including Noncontrolling Interests,13828000.0,16739000.0,2859000.0,21421000.0,6036000.0,
Net Income Continuous Operations,13828000.0,16739000.0,2859000.0,21421000.0,6036000.0,
Tax Provision,4527000.0,12514000.0,1414000.0,8498000.0,1636000.0,
Pretax Income,18355000.0,29253000.0,4273000.0,29919000.0,7672000.0,
Other Income Expense,,0.0,,-418000.0,,
Other Non Operating Income Expenses,,0.0,,-418000.0,,
Net Non Operating Interest Income Expense,-7060000.0,-7371000.0,-7606000.0,-7824000.0,-8286000.0,
Interest Expense Non Operating,7060000.0,7371000.0,7606000.0,7824000.0,8286000.0,
Operating Income,25415000.0,36624000.0,11879000.0,38161000.0,15958000.0,
Operating Expense,158032000.0,181661000.0,154240000.0,150159000.0,161794000.0,
Research And Development,16333000.0,14899000.0,13901000.0,14138000.0,12947000.0,
Selling General And Administration,141699000.0,166762000.0,140339000.0,136021000.0,148847000.0,
Gross Profit,183447000.0,218285000.0,166119000.0,188320000.0,177752000.0,
Cost Of Revenue,133599000.0,154913000.0,171807000.0,154025000.0,143504000.0,
Total Revenue,317046000.0,373198000.0,337926000.0,342345000.0,321256000.0,
Operating Revenue,317046000.0,373198000.0,337926000.0,342345000.0,321256000.0,
