,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.21,0.166187,0.21,0.0,,
Normalized EBITDA,-35662.0,-33160.0,106577.0,-326397.0,-81405.0,,
Net Income From Continuing Operation Net Minority Interest,-41531.0,145722.0,32156.0,-397349.0,-148773.0,,
Reconciled Depreciation,82059.0,80420.0,81331.0,80918.0,77724.0,,
Reconciled Cost Of Revenue,4256934.0,4239691.0,4222508.0,4217864.0,3349769.0,,
EBITDA,-35662.0,-33160.0,106577.0,-326397.0,-81405.0,,
EBIT,-117721.0,-113580.0,25246.0,-407315.0,-159129.0,,
Net Interest Income,10982.0,11688.0,9723.0,10422.0,10356.0,,
Interest Income,10982.0,11688.0,9723.0,10422.0,10356.0,,
Normalized Income,-41531.0,145722.0,32156.0,-397349.0,-148773.0,,
Net Income From Continuing And Discontinued Operation,-41531.0,145722.0,32156.0,-397349.0,-148773.0,,
Total Expenses,5444266.0,5507371.0,5483383.0,5835340.0,4536919.0,,
Total Operating Income As Reported,-117721.0,-113580.0,25246.0,-407315.0,-159129.0,,
Diluted Average Shares,8553425.0,,8589878.0,8303274.0,8074080.0,,8061400.0
Basic Average Shares,8553425.0,,8527467.0,8303274.0,8074080.0,,8061400.0
Diluted EPS,0.0,,0.0,-0.05,-0.02,,-0.02
Basic EPS,0.0,,0.0,-0.05,-0.02,,-0.02
Diluted NI Availto Com Stockholders,-41531.0,145722.0,32156.0,-397349.0,-148773.0,,
Net Income Common Stockholders,-41531.0,145722.0,32156.0,-397349.0,-148773.0,,
Net Income,-41531.0,145722.0,32156.0,-397349.0,-148773.0,,
Net Income Including Noncontrolling Interests,-41531.0,145722.0,32156.0,-397349.0,-148773.0,,
Net Income Continuous Operations,-41531.0,145722.0,32156.0,-397349.0,-148773.0,,
Tax Provision,456.0,-242879.0,6409.0,456.0,0.0,,
Pretax Income,-41075.0,-97157.0,38565.0,-396893.0,-148773.0,,
Other Income Expense,65664.0,4735.0,3596.0,3025.0,,-9090.0,
Other Non Operating Income Expenses,65664.0,4735.0,3596.0,3025.0,,-9090.0,
Net Non Operating Interest Income Expense,10982.0,11688.0,9723.0,10422.0,10356.0,,
Interest Income Non Operating,10982.0,11688.0,9723.0,10422.0,10356.0,,
Operating Income,-117721.0,-113580.0,25246.0,-407315.0,-159129.0,,
Operating Expense,1178309.0,1259121.0,1252279.0,1608968.0,1179205.0,,
Depreciation Amortization Depletion Income Statement,73036.0,71861.0,72735.0,72410.0,69779.0,,
Depreciation And Amortization In Income Statement,73036.0,71861.0,72735.0,72410.0,69779.0,,
Amortization,73036.0,71861.0,72735.0,72410.0,69779.0,,
Amortization Of Intangibles Income Statement,73036.0,71861.0,72735.0,72410.0,69779.0,,
Selling General And Administration,1105273.0,1187260.0,1179544.0,1536558.0,1109426.0,,
General And Administrative Expense,1105273.0,1187260.0,1179544.0,1536558.0,1109426.0,,
Other Gand A,370875.0,405255.0,385475.0,432568.0,525122.0,,
Salaries And Wages,734398.0,782005.0,794069.0,1103990.0,584304.0,,
Gross Profit,1060588.0,1145541.0,1277525.0,1201653.0,1020076.0,,
Cost Of Revenue,4265957.0,4248250.0,4231104.0,4226372.0,3357714.0,,
Total Revenue,5326545.0,5393791.0,5508629.0,5428025.0,4377790.0,,
Operating Revenue,5326545.0,5393791.0,5508629.0,5428025.0,4377790.0,,
