,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.25,0.276124,0.257,0.27,0.258
Net Income From Continuing Operation Net Minority Interest,8180000.0,6858000.0,5007000.0,6364000.0,5702000.0
Reconciled Depreciation,600000.0,-217000.0,1736000.0,739000.0,733000.0
Net Interest Income,24492000.0,24624000.0,23011000.0,22768000.0,22486000.0
Interest Expense,9354000.0,9335000.0,11541000.0,10293000.0,9766000.0
Interest Income,33846000.0,33959000.0,34552000.0,33061000.0,32252000.0
Normalized Income,8180000.0,6858000.0,5007000.0,6364000.0,5702000.0
Net Income From Continuing And Discontinued Operation,8180000.0,6858000.0,5007000.0,6364000.0,5702000.0
Diluted Average Shares,10909077.0,10896681.0,10929779.0,11002967.0,11136058.0
Basic Average Shares,10909077.0,10896681.0,10929779.0,11002967.0,11136058.0
Diluted EPS,0.75,0.63,0.46,0.58,0.51
Basic EPS,0.75,0.63,0.46,0.58,0.51
Diluted NI Availto Com Stockholders,8180000.0,6858000.0,5007000.0,6364000.0,5702000.0
Net Income Common Stockholders,8180000.0,6858000.0,5007000.0,6364000.0,5702000.0
Net Income,8180000.0,6858000.0,5007000.0,6364000.0,5702000.0
Net Income Including Noncontrolling Interests,8180000.0,6858000.0,5007000.0,6364000.0,5702000.0
Net Income Continuous Operations,8180000.0,6858000.0,5007000.0,6364000.0,5702000.0
Tax Provision,2725000.0,2616000.0,1731000.0,2352000.0,1987000.0
Pretax Income,10905000.0,9474000.0,6738000.0,8716000.0,7689000.0
Gain On Sale Of Security,143000.0,-666000.0,742000.0,-220000.0,-364000.0
Depreciation Amortization Depletion Income Statement,114000.0,199000.0,242000.0,242000.0,263000.0
Depreciation And Amortization In Income Statement,114000.0,199000.0,242000.0,242000.0,263000.0
Amortization,114000.0,199000.0,242000.0,242000.0,263000.0
Amortization Of Intangibles Income Statement,114000.0,199000.0,242000.0,242000.0,263000.0
Selling General And Administration,11463000.0,11028000.0,10802000.0,10405000.0,10533000.0
Selling And Marketing Expense,144000.0,189000.0,226000.0,252000.0,157000.0
General And Administrative Expense,11319000.0,10839000.0,10576000.0,10153000.0,10376000.0
Insurance And Claims,391000.0,379000.0,340000.0,357000.0,373000.0
Salaries And Wages,10928000.0,10460000.0,10236000.0,9796000.0,10003000.0
Total Revenue,27087000.0,26218000.0,26002000.0,24814000.0,24332000.0
Operating Revenue,27087000.0,26218000.0,26002000.0,24814000.0,24332000.0
Occupancy And Equipment,2127000.0,2129000.0,2143000.0,2183000.0,2136000.0
Professional Expense And Contract Services Expense,506000.0,478000.0,474000.0,512000.0,536000.0
Other Non Interest Expense,2642000.0,2660000.0,2630000.0,2553000.0,2533000.0
