,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.206897,0.141414,0.167,0.21,0.209302,,
Normalized EBITDA,218000000.0,173000000.0,165000000.0,174000000.0,152000000.0,,
Total Unusual Items,,,,,,2000000.0,0.0
Total Unusual Items Excluding Goodwill,,,,,,2000000.0,0.0
Net Income From Continuing Operation Net Minority Interest,115000000.0,85000000.0,78000000.0,127000000.0,68000000.0,,
Reconciled Depreciation,40000000.0,40000000.0,38000000.0,35000000.0,36000000.0,,
Reconciled Cost Of Revenue,1657000000.0,1529000000.0,1639000000.0,1554000000.0,1668000000.0,,
EBITDA,218000000.0,173000000.0,165000000.0,174000000.0,152000000.0,,
EBIT,178000000.0,133000000.0,127000000.0,139000000.0,116000000.0,,
Net Interest Income,-33000000.0,-34000000.0,-33000000.0,-31000000.0,-30000000.0,,
Interest Expense,33000000.0,34000000.0,33000000.0,31000000.0,30000000.0,,
Normalized Income,115000000.0,85000000.0,78000000.0,127000000.0,68000000.0,,
Net Income From Continuing And Discontinued Operation,115000000.0,85000000.0,78000000.0,127000000.0,68000000.0,,
Total Expenses,1727000000.0,1617000000.0,1738000000.0,1630000000.0,1756000000.0,,
Total Operating Income As Reported,179000000.0,133000000.0,128000000.0,139000000.0,121000000.0,,
Diluted Average Shares,44000000.0,45400000.0,46100000.0,46800000.0,47800000.0,,
Basic Average Shares,43700000.0,45000000.0,45900000.0,46700000.0,47600000.0,,
Diluted EPS,2.61,1.87,1.69,2.71,1.42,,
Basic EPS,2.63,1.89,1.7,2.72,1.43,,
Diluted NI Availto Com Stockholders,115000000.0,85000000.0,78000000.0,127000000.0,68000000.0,,
Net Income Common Stockholders,115000000.0,85000000.0,78000000.0,127000000.0,68000000.0,,
Net Income,115000000.0,85000000.0,78000000.0,127000000.0,68000000.0,,
Net Income Including Noncontrolling Interests,115000000.0,85000000.0,78000000.0,127000000.0,68000000.0,,
Net Income Continuous Operations,115000000.0,85000000.0,78000000.0,127000000.0,68000000.0,,
Tax Provision,30000000.0,14000000.0,16000000.0,-19000000.0,18000000.0,,
Pretax Income,145000000.0,99000000.0,94000000.0,108000000.0,86000000.0,,
Other Income Expense,-1000000.0,0.0,-1000000.0,,-5000000.0,0.0,
Other Non Operating Income Expenses,-1000000.0,0.0,-1000000.0,,-5000000.0,-2000000.0,
Special Income Charges,,,,,,2000000.0,0.0
Gain On Sale Of Business,,,,,,0.0,0.0
Net Non Operating Interest Income Expense,-33000000.0,-34000000.0,-33000000.0,-31000000.0,-30000000.0,,
Interest Expense Non Operating,33000000.0,34000000.0,33000000.0,31000000.0,30000000.0,,
Operating Income,179000000.0,133000000.0,128000000.0,139000000.0,121000000.0,,
Operating Expense,70000000.0,88000000.0,99000000.0,76000000.0,88000000.0,,
Other Operating Expenses,-13000000.0,3000000.0,-2000000.0,1000000.0,-1000000.0,,
Selling General And Administration,83000000.0,85000000.0,101000000.0,75000000.0,89000000.0,,
Gross Profit,249000000.0,221000000.0,227000000.0,215000000.0,209000000.0,,
Cost Of Revenue,1657000000.0,1529000000.0,1639000000.0,1554000000.0,1668000000.0,,
Total Revenue,1906000000.0,1750000000.0,1866000000.0,1769000000.0,1877000000.0,,
Operating Revenue,1906000000.0,1750000000.0,1866000000.0,1769000000.0,1877000000.0,,
