,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-8106232.362574,-2754178.135,-1699640.07588,-5408113.055417,-9621526.255,
Tax Rate For Calcs,0.068719,0.25,0.091031,0.172855,0.25,
Normalized EBITDA,240078520.21,69998819.38,110235465.72,107107819.09,90448149.46,
Total Unusual Items,-117962663.01,-11016712.54,-18670999.66,-31286989.32,-38486105.02,
Total Unusual Items Excluding Goodwill,-117962663.01,-11016712.54,-18670999.66,-31286989.32,-38486105.02,
Net Income From Continuing Operation Net Minority Interest,73714445.9,16728030.45,34172086.52,28481656.61,17035384.9,
Reconciled Cost Of Revenue,4824467921.81,4707906562.82,4674011669.25,3903129138.17,3941929428.8,
EBITDA,122115857.2,58982106.84,91564466.06,75820829.77,51962044.44,
EBIT,122115857.2,58982106.84,91564466.06,75820829.77,51962044.44,
Net Interest Income,-50930058.58,-51405934.62,-56782163.45,-45498441.75,-44010021.67,
Interest Expense,42962071.76,49884097.84,53970128.81,41387136.55,43899668.16,
Interest Income,1171249.9,1314416.23,2121074.89,1696759.63,2864972.01,
Normalized Income,183570876.547426,24990564.855,51143446.10412,54360532.874583,45899963.665,
Net Income From Continuing And Discontinued Operation,73714445.9,16728030.45,34172086.52,28481656.61,17035384.9,
Total Expenses,4907330217.22,4768068724.55,4725154879.63,3972149341.04,4017092279.77,
Total Operating Income As Reported,80158717.01,10503652.18,37834873.74,34444758.03,20057885.15,
Diluted Average Shares,1616544866.0,,,1618275944.0,,
Basic Average Shares,1616544866.0,,,1618275944.0,,
Diluted EPS,0.0456,,,0.0176,,
Basic EPS,0.0456,,,0.0176,,
Net Income Common Stockholders,73714445.9,16728030.45,34172086.52,28481656.61,17035384.9,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,73714445.9,16728030.45,34172086.52,28481656.61,17035384.9,
Net Income Including Noncontrolling Interests,73714445.9,16728030.45,34172086.52,28481656.61,17035384.9,
Net Income Continuous Operations,73714445.9,16728030.45,34172086.52,28481656.61,17035384.9,
Tax Provision,5439339.54,-7630021.45,3422250.73,5952036.61,-8973008.62,
Pretax Income,79153785.44,9098009.0,37594337.25,34433693.22,8062376.28,
Other Non Operating Income Expenses,-1004931.57,-1405643.18,-240536.49,-11064.81,-11995508.87,
Special Income Charges,-119099192.51,-7815776.65,-19516411.31,-34369986.79,-37946024.73,
Write Off,,982115.87,,,2608230.23,0.0
Impairment Of Capital Assets,119099192.51,6833660.78,16000494.72,34369986.79,35337794.5,
Net Non Operating Interest Income Expense,-50930058.58,-51405934.62,-56782163.45,-45498441.75,-44010021.67,
Total Other Finance Cost,9139236.72,2836253.01,4933109.53,5808064.83,2975325.52,
Interest Expense Non Operating,42962071.76,49884097.84,53970128.81,41387136.55,43899668.16,
Interest Income Non Operating,1171249.9,1314416.23,2121074.89,1696759.63,2864972.01,
Operating Income,246488418.09,71835319.89,109480637.61,106707143.98,101980717.06,
Operating Expense,82862295.41,60162161.73,51143210.38,69020202.87,75162850.97,
Other Operating Expenses,31326228.17,22638651.35,19965269.72,20928632.42,18577938.59,
Research And Development,286631.51,1574316.31,248761.35,281749.22,774919.05,
Selling General And Administration,74461112.52,-102352968.93,-35788307.89,50272359.67,-99392359.05,
Selling And Marketing Expense,985283.75,-691578.99,-1287491.49,2309046.32,-1157658.11,
General And Administrative Expense,73475828.77,-101661389.94,-34500816.4,47963313.35,-98234700.94,
Gross Profit,329350713.5,131997481.62,160623847.99,175727346.85,177143568.03,
Cost Of Revenue,4824467921.81,4707906562.82,4674011669.25,3903129138.17,3941929428.8,
Total Revenue,5153818635.31,4839904044.44,4834635517.24,4078856485.02,4119072996.83,
Operating Revenue,5153818635.31,4839904044.44,4834635517.24,4078856485.02,4119072996.83,
