,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2425000.0,-1022000.0,-1107000.0,-2132000.0,-482000.0,
Total Unusual Items,-9000.0,41000.0,-16000.0,194000.0,35000.0,
Total Unusual Items Excluding Goodwill,-9000.0,41000.0,-16000.0,194000.0,35000.0,
Net Income From Continuing Operation Net Minority Interest,-2497000.0,-1243000.0,-1210000.0,-1829000.0,-471000.0,
Reconciled Depreciation,50000.0,67000.0,67000.0,62000.0,67000.0,
Reconciled Cost Of Revenue,371000.0,1373000.0,1417000.0,1147000.0,1189000.0,
EBITDA,-2434000.0,-981000.0,-1123000.0,-1938000.0,-447000.0,
EBIT,-2484000.0,-1048000.0,-1190000.0,-2000000.0,-514000.0,
Normalized Income,-2488000.0,-1284000.0,-1194000.0,-2023000.0,-506000.0,
Net Income From Continuing And Discontinued Operation,-2497000.0,-1243000.0,-1210000.0,-1829000.0,-471000.0,
Total Expenses,3447000.0,4149000.0,4424000.0,4220000.0,4383000.0,
Total Operating Income As Reported,-2484000.0,-1279000.0,-1190000.0,-1777000.0,-514000.0,
Diluted Average Shares,11613000.0,9235000.0,7257000.0,5977000.0,4828000.0,
Basic Average Shares,11613000.0,9235000.0,7257000.0,5977000.0,4828000.0,
Diluted EPS,-0.22,-0.13,-0.17,-0.31,-0.1,
Basic EPS,-0.22,-0.13,-0.17,-0.31,-0.1,
Diluted NI Availto Com Stockholders,-2497000.0,-1243000.0,-1210000.0,-1829000.0,-471000.0,
Net Income Common Stockholders,-2497000.0,-1243000.0,-1210000.0,-1829000.0,-471000.0,
Net Income,-2497000.0,-1243000.0,-1210000.0,-1829000.0,-471000.0,
Net Income Including Noncontrolling Interests,-2497000.0,-1243000.0,-1210000.0,-1829000.0,-471000.0,
Net Income Continuous Operations,-2497000.0,-1243000.0,-1210000.0,-1829000.0,-471000.0,
Pretax Income,-2497000.0,-1243000.0,-1210000.0,-1829000.0,-471000.0,
Other Income Expense,-13000.0,37000.0,-20000.0,171000.0,43000.0,
Other Non Operating Income Expenses,-4000.0,-4000.0,-4000.0,-23000.0,8000.0,
Special Income Charges,,0.0,0.0,223000.0,,0.0
Gain On Sale Of Ppe,,,,,,0.0
Restructuring And Mergern Acquisition,,0.0,0.0,-223000.0,,0.0
Gain On Sale Of Security,-9000.0,41000.0,-16000.0,-29000.0,35000.0,
Operating Income,-2484000.0,-1279000.0,-1190000.0,-2000000.0,-514000.0,
Operating Expense,3076000.0,2776000.0,3007000.0,3073000.0,3194000.0,
Research And Development,1590000.0,1472000.0,1528000.0,1662000.0,1583000.0,
Selling General And Administration,1486000.0,1304000.0,1479000.0,1411000.0,1611000.0,
Gross Profit,592000.0,1497000.0,1817000.0,1073000.0,2680000.0,
Cost Of Revenue,371000.0,1373000.0,1417000.0,1147000.0,1189000.0,
Total Revenue,963000.0,2870000.0,3234000.0,2220000.0,3869000.0,
Operating Revenue,963000.0,2870000.0,3234000.0,2220000.0,3869000.0,
