,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-42542000.0,-41016000.0,-43937000.0,-44089000.0,-35164000.0,
Net Income From Continuing Operation Net Minority Interest,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Reconciled Depreciation,337000.0,348000.0,345000.0,468000.0,485000.0,
EBITDA,-42542000.0,-41016000.0,-43937000.0,-44089000.0,-35164000.0,
EBIT,-42879000.0,-41364000.0,-44282000.0,-44557000.0,-35649000.0,
Net Interest Income,440000.0,771000.0,1224000.0,839000.0,1193000.0,
Interest Expense,636000.0,555000.0,584000.0,571000.0,294000.0,
Interest Income,1076000.0,1326000.0,1808000.0,1410000.0,1487000.0,
Normalized Income,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Net Income From Continuing And Discontinued Operation,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Total Expenses,44296000.0,42611000.0,46588000.0,45906000.0,37136000.0,
Total Operating Income As Reported,-44296000.0,-42611000.0,-46588000.0,-45906000.0,-37136000.0,
Diluted Average Shares,112025474.0,,102262904.0,61876586.0,50743101.0,50132308.0
Basic Average Shares,112025474.0,,102262904.0,61876586.0,50743101.0,50132308.0
Diluted EPS,-0.39,,-0.44,-0.73,-0.71,-0.65
Basic EPS,-0.39,,-0.44,-0.73,-0.71,-0.65
Diluted NI Availto Com Stockholders,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Net Income Common Stockholders,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Net Income,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Net Income Including Noncontrolling Interests,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Net Income Continuous Operations,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Pretax Income,-43515000.0,-41919000.0,-44866000.0,-45128000.0,-35943000.0,
Other Income Expense,341000.0,-79000.0,498000.0,-61000.0,,
Other Non Operating Income Expenses,341000.0,-79000.0,498000.0,-61000.0,,
Net Non Operating Interest Income Expense,440000.0,771000.0,1224000.0,839000.0,1193000.0,
Interest Expense Non Operating,636000.0,555000.0,584000.0,571000.0,294000.0,
Interest Income Non Operating,1076000.0,1326000.0,1808000.0,1410000.0,1487000.0,
Operating Income,-44296000.0,-42611000.0,-46588000.0,-45906000.0,-37136000.0,
Operating Expense,44296000.0,42611000.0,46588000.0,45906000.0,37136000.0,
Research And Development,37353000.0,36194000.0,39824000.0,37638000.0,29018000.0,
Selling General And Administration,6943000.0,6417000.0,6764000.0,8268000.0,8118000.0,
General And Administrative Expense,6943000.0,6417000.0,6764000.0,8268000.0,8118000.0,
Other Gand A,6943000.0,6417000.0,6764000.0,8268000.0,8118000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
