,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-127410.124133,-1488060.0,-316046.795879,0.0,
Tax Rate For Calcs,0.026852,0.203531,0.21,0.015802,0.21,
Normalized EBITDA,-567000.0,5214000.0,-2263000.0,-7619000.0,-6311000.0,
Total Unusual Items,,-626000.0,-7086000.0,-20000000.0,0.0,-1707000.0
Total Unusual Items Excluding Goodwill,,-626000.0,-7086000.0,-20000000.0,0.0,-1707000.0
Net Income From Continuing Operation Net Minority Interest,-17106000.0,-9881000.0,-27129000.0,-45092000.0,-25923000.0,
Reconciled Depreciation,16413000.0,16395000.0,16437000.0,17264000.0,17728000.0,
Reconciled Cost Of Revenue,105808000.0,106827000.0,107351000.0,104072000.0,94789000.0,
EBITDA,-567000.0,4588000.0,-9349000.0,-27619000.0,-6311000.0,
EBIT,-16980000.0,-11807000.0,-25786000.0,-44883000.0,-24039000.0,
Net Interest Income,675000.0,924000.0,960000.0,1330000.0,2103000.0,
Interest Expense,598000.0,599000.0,603000.0,933000.0,1618000.0,
Interest Income,1273000.0,1523000.0,1563000.0,2263000.0,3721000.0,
Normalized Income,-17106000.0,-9382410.124133,-21531060.0,-25408046.795879,-25923000.0,
Net Income From Continuing And Discontinued Operation,-17106000.0,-9881000.0,-27129000.0,-45092000.0,-25923000.0,
Total Expenses,204913000.0,202958000.0,207725000.0,208917000.0,195860000.0,
Total Operating Income As Reported,-18241000.0,-13414000.0,-27014000.0,-47628000.0,-27825000.0,
Diluted Average Shares,129166000.0,128648000.0,128415000.0,127949000.0,127376000.0,
Basic Average Shares,129166000.0,128648000.0,128415000.0,127949000.0,127376000.0,
Diluted EPS,-0.13,-0.08,-0.21,-0.35,-0.2,
Basic EPS,-0.13,,,,,
Diluted NI Availto Com Stockholders,-17106000.0,-9881000.0,-27129000.0,-45092000.0,-25923000.0,
Net Income Common Stockholders,-17106000.0,-9881000.0,-27129000.0,-45092000.0,-25923000.0,
Net Income,-17106000.0,-9881000.0,-27129000.0,-45092000.0,-25923000.0,
Net Income Including Noncontrolling Interests,-17106000.0,-9881000.0,-27129000.0,-45092000.0,-25923000.0,
Net Income Continuous Operations,-17106000.0,-9881000.0,-27129000.0,-45092000.0,-25923000.0,
Tax Provision,-472000.0,-2525000.0,740000.0,-724000.0,266000.0,
Pretax Income,-17578000.0,-12406000.0,-26389000.0,-45816000.0,-25657000.0,
Other Income Expense,-12000.0,-542000.0,-7421000.0,-19518000.0,65000.0,
Other Non Operating Income Expenses,-12000.0,84000.0,-335000.0,482000.0,65000.0,
Special Income Charges,,-626000.0,-7086000.0,-20000000.0,0.0,-1707000.0
Write Off,,,,8600000.0,,
Impairment Of Capital Assets,,626000.0,7086000.0,11400000.0,,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,1707000.0
Net Non Operating Interest Income Expense,675000.0,924000.0,960000.0,1330000.0,2103000.0,
Interest Expense Non Operating,598000.0,599000.0,603000.0,933000.0,1618000.0,
Interest Income Non Operating,1273000.0,1523000.0,1563000.0,2263000.0,3721000.0,
Operating Income,-18241000.0,-12788000.0,-19928000.0,-27587000.0,-27825000.0,
Operating Expense,99105000.0,96131000.0,100374000.0,104845000.0,101071000.0,
Research And Development,9534000.0,9179000.0,8694000.0,9023000.0,10181000.0,
Selling General And Administration,89571000.0,53259000.0,91680000.0,95822000.0,90890000.0,
Selling And Marketing Expense,23830000.0,23352000.0,21806000.0,24075000.0,22683000.0,
General And Administrative Expense,65741000.0,29907000.0,69874000.0,71747000.0,68207000.0,
Other Gand A,65741000.0,29907000.0,69874000.0,71747000.0,68207000.0,
Gross Profit,80864000.0,83343000.0,80446000.0,77258000.0,73246000.0,
Cost Of Revenue,105808000.0,106827000.0,107351000.0,104072000.0,94789000.0,
Total Revenue,186672000.0,190170000.0,187797000.0,181330000.0,168035000.0,
Operating Revenue,186672000.0,190170000.0,187797000.0,181330000.0,168035000.0,
