,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,633.009709,-303.488372,320.521173,0.0,0.0,
Tax Rate For Calcs,0.001294,0.001163,0.001303,0.0,0.0,
Normalized EBITDA,-6304000.0,-6259000.0,-6027000.0,-6198000.0,-5068000.0,
Total Unusual Items,489000.0,-261000.0,246000.0,-1232000.0,-983000.0,
Total Unusual Items Excluding Goodwill,489000.0,-261000.0,246000.0,-1232000.0,-983000.0,
Net Income From Continuing Operation Net Minority Interest,-5548000.0,-6543000.0,-5850000.0,-7598000.0,-6147000.0,
Reconciled Depreciation,128000.0,129000.0,130000.0,111000.0,72000.0,
Reconciled Cost Of Revenue,111000.0,112000.0,201000.0,191000.0,291000.0,
EBITDA,-5815000.0,-6520000.0,-5781000.0,-7430000.0,-6051000.0,
EBIT,-5943000.0,-6649000.0,-5911000.0,-7541000.0,-6123000.0,
Net Interest Income,-133000.0,-113000.0,403000.0,79000.0,48000.0,
Interest Expense,237000.0,231000.0,229000.0,233000.0,212000.0,
Interest Income,104000.0,118000.0,193000.0,312000.0,260000.0,
Normalized Income,-6036366.990291,-6282303.488372,-6095679.478827,-6366000.0,-5164000.0,
Net Income From Continuing And Discontinued Operation,-5548000.0,-6543000.0,-5850000.0,-7598000.0,-6147000.0,
Total Expenses,6703000.0,6704000.0,6666000.0,7019000.0,5827000.0,
Total Operating Income As Reported,-6536000.0,-6506000.0,-6350000.0,-6621000.0,-5400000.0,
Diluted Average Shares,10054803.0,9260439.0,8995635.0,,6563555.0,5552931.0
Basic Average Shares,10054803.0,9260439.0,8995635.0,,6563555.0,5552931.0
Diluted EPS,-0.55,-0.71,-0.65,,-0.94,-0.53
Basic EPS,-0.55,-0.71,-0.65,,-0.94,-0.53
Diluted NI Availto Com Stockholders,-5548000.0,-6543000.0,-5850000.0,-7598000.0,-6147000.0,
Net Income Common Stockholders,-5548000.0,-6543000.0,-5850000.0,-7598000.0,-6147000.0,
Net Income,-5548000.0,-6543000.0,-5850000.0,-7598000.0,-6147000.0,
Minority Interests,624000.0,329000.0,282000.0,171000.0,188000.0,
Net Income Including Noncontrolling Interests,-6172000.0,-6872000.0,-6132000.0,-7769000.0,-6335000.0,
Net Income Continuous Operations,-6172000.0,-6872000.0,-6132000.0,-7769000.0,-6335000.0,
Tax Provision,-8000.0,-8000.0,-8000.0,,0.0,
Pretax Income,-6180000.0,-6880000.0,-6140000.0,-7774000.0,-6335000.0,
Other Income Expense,489000.0,-261000.0,246000.0,-1232000.0,-983000.0,
Gain On Sale Of Security,489000.0,-261000.0,246000.0,-1232000.0,-983000.0,
Net Non Operating Interest Income Expense,-133000.0,-113000.0,403000.0,79000.0,48000.0,
Total Other Finance Cost,,,-439000.0,,,
Interest Expense Non Operating,237000.0,231000.0,229000.0,233000.0,212000.0,
Interest Income Non Operating,104000.0,118000.0,193000.0,312000.0,260000.0,
Operating Income,-6536000.0,-6506000.0,-6350000.0,-6621000.0,-5400000.0,
Operating Expense,6592000.0,6592000.0,6465000.0,6828000.0,5536000.0,
Research And Development,3962000.0,3826000.0,3931000.0,3994000.0,3043000.0,
Selling General And Administration,2630000.0,2766000.0,2534000.0,2834000.0,2493000.0,
General And Administrative Expense,2630000.0,2766000.0,2534000.0,2834000.0,2493000.0,
Other Gand A,2630000.0,2766000.0,2534000.0,2834000.0,2493000.0,
Gross Profit,56000.0,86000.0,115000.0,207000.0,136000.0,
Cost Of Revenue,111000.0,112000.0,201000.0,191000.0,291000.0,
Total Revenue,167000.0,198000.0,316000.0,398000.0,427000.0,
Operating Revenue,167000.0,198000.0,316000.0,398000.0,427000.0,
