,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.219896,0.22989,0.233257,0.21566,0.223836,
Normalized EBITDA,28328000.0,-16348000.0,27793000.0,44024000.0,27305000.0,
Net Income From Continuing Operation Net Minority Interest,20083000.0,19875000.0,19177000.0,31874000.0,19505000.0,
Reconciled Depreciation,2189000.0,2149000.0,2056000.0,1918000.0,1855000.0,
Reconciled Cost Of Revenue,107939000.0,109357000.0,109781000.0,116428000.0,100215000.0,
EBITDA,28328000.0,-16348000.0,27793000.0,44024000.0,27305000.0,
EBIT,26139000.0,-18497000.0,25737000.0,42106000.0,25450000.0,
Net Interest Income,5719000.0,-25849000.0,6722000.0,20010000.0,5171000.0,
Interest Expense,395000.0,,726000.0,1468000.0,320000.0,
Interest Income,6114000.0,,,,,
Normalized Income,20083000.0,19875000.0,19177000.0,31874000.0,19505000.0,
Net Income From Continuing And Discontinued Operation,20083000.0,19875000.0,19177000.0,31874000.0,19505000.0,
Total Expenses,136866000.0,136881000.0,134560000.0,139849000.0,124884000.0,
Total Operating Income As Reported,20025000.0,15555000.0,18289000.0,20628000.0,19959000.0,
Diluted Average Shares,13913507.0,,13940365.0,14328049.0,13988885.0,
Basic Average Shares,13906412.0,,13923365.0,13883685.0,13877447.0,
Diluted EPS,1.44,,1.38,2.2,1.39,
Basic EPS,1.44,,1.38,2.3,1.41,
Diluted NI Availto Com Stockholders,20083000.0,19875000.0,19177000.0,31874000.0,19505000.0,
Net Income Common Stockholders,20083000.0,19875000.0,19177000.0,31874000.0,19505000.0,
Net Income,20083000.0,19875000.0,19177000.0,31874000.0,19505000.0,
Net Income Including Noncontrolling Interests,20083000.0,19875000.0,19177000.0,31874000.0,19505000.0,
Net Income Continuous Operations,20083000.0,19875000.0,19177000.0,31874000.0,19505000.0,
Tax Provision,5661000.0,5933000.0,5834000.0,8764000.0,5625000.0,
Pretax Income,25744000.0,25808000.0,25011000.0,40638000.0,25130000.0,
Net Non Operating Interest Income Expense,5719000.0,-25849000.0,6722000.0,20010000.0,5171000.0,
Interest Expense Non Operating,395000.0,,726000.0,1468000.0,320000.0,
Interest Income Non Operating,6114000.0,-26551000.0,7448000.0,21478000.0,5491000.0,
Operating Income,20025000.0,15555000.0,18289000.0,20628000.0,19959000.0,
Operating Expense,28927000.0,27524000.0,24779000.0,23421000.0,24669000.0,
Other Operating Expenses,,862000.0,-95000.0,,,1218000.0
Selling General And Administration,28927000.0,22008000.0,24874000.0,23421000.0,24669000.0,
Selling And Marketing Expense,20884000.0,-11075000.0,17955000.0,16808000.0,17111000.0,
General And Administrative Expense,8043000.0,33083000.0,6919000.0,6613000.0,7558000.0,
Other Gand A,8043000.0,-17338000.0,6919000.0,6613000.0,7558000.0,
Gross Profit,48952000.0,43079000.0,43068000.0,44049000.0,44628000.0,
Cost Of Revenue,107939000.0,109357000.0,109781000.0,116428000.0,100215000.0,
Total Revenue,156891000.0,152436000.0,152849000.0,160477000.0,144843000.0,
Operating Revenue,156891000.0,152436000.0,152849000.0,160477000.0,144843000.0,
