,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-1807594.936709,97560.97561,-1659090.909091,-1932000.0,-970588.235294,
Tax Rate For Calcs,0.21519,0.097561,0.227273,0.21,0.147059,
Normalized EBITDA,44700000.0,42300000.0,52600000.0,43300000.0,45500000.0,
Total Unusual Items,-8400000.0,1000000.0,-7300000.0,-9200000.0,-6600000.0,
Total Unusual Items Excluding Goodwill,-8400000.0,1000000.0,-7300000.0,-9200000.0,-6600000.0,
Net Income From Continuing Operation Net Minority Interest,6200000.0,11100000.0,10200000.0,-100000.0,5800000.0,
Reconciled Depreciation,18400000.0,18900000.0,19300000.0,20700000.0,19700000.0,
Reconciled Cost Of Revenue,458100000.0,494400000.0,454100000.0,448100000.0,500000000.0,
EBITDA,36300000.0,43300000.0,45300000.0,34100000.0,38900000.0,
EBIT,17900000.0,24400000.0,26000000.0,13400000.0,19200000.0,
Net Interest Income,-10000000.0,-12100000.0,-12800000.0,-13200000.0,-12400000.0,
Interest Expense,10000000.0,12100000.0,12800000.0,13200000.0,12400000.0,
Normalized Income,12792405.063291,10197560.97561,15840909.090909,7168000.0,11429411.764706,
Net Income From Continuing And Discontinued Operation,6200000.0,11100000.0,10200000.0,-100000.0,5800000.0,
Total Expenses,554900000.0,594600000.0,554300000.0,549000000.0,603200000.0,
Total Operating Income As Reported,17700000.0,37300000.0,26400000.0,13700000.0,19600000.0,
Diluted Average Shares,49600000.0,49900000.0,49700000.0,47600000.0,50700000.0,
Basic Average Shares,47700000.0,47500000.0,47500000.0,47600000.0,48000000.0,
Diluted EPS,0.13,0.22,0.21,0.0,0.11,
Basic EPS,0.13,0.23,0.21,0.0,0.12,
Diluted NI Availto Com Stockholders,6200000.0,11100000.0,10200000.0,-100000.0,5800000.0,
Net Income Common Stockholders,6200000.0,11100000.0,10200000.0,-100000.0,5800000.0,
Net Income,6200000.0,11100000.0,10200000.0,-100000.0,5800000.0,
Net Income Including Noncontrolling Interests,6200000.0,11100000.0,10200000.0,-100000.0,5800000.0,
Net Income Continuous Operations,6200000.0,11100000.0,10200000.0,-100000.0,5800000.0,
Tax Provision,1700000.0,1200000.0,3000000.0,300000.0,1000000.0,
Pretax Income,7900000.0,12300000.0,13200000.0,200000.0,6800000.0,
Other Income Expense,-8200000.0,-11900000.0,-7700000.0,-9500000.0,-7000000.0,
Other Non Operating Income Expenses,200000.0,-12900000.0,-400000.0,-300000.0,-400000.0,
Special Income Charges,-8400000.0,1000000.0,-7300000.0,-9200000.0,-6600000.0,
Gain On Sale Of Ppe,,,,,,20500000.0
Gain On Sale Of Business,0.0,-300000.0,0.0,,-500000.0,
Impairment Of Capital Assets,200000.0,9800000.0,600000.0,4200000.0,300000.0,
Restructuring And Mergern Acquisition,8200000.0,-11100000.0,6700000.0,5000000.0,5800000.0,
Net Non Operating Interest Income Expense,-10000000.0,-12100000.0,-12800000.0,-13200000.0,-12400000.0,
Interest Expense Non Operating,10000000.0,12100000.0,12800000.0,13200000.0,12400000.0,
Operating Income,26100000.0,36000000.0,33700000.0,22900000.0,26200000.0,
Operating Expense,96800000.0,100200000.0,100200000.0,100900000.0,103200000.0,
Depreciation Amortization Depletion Income Statement,18400000.0,18900000.0,19300000.0,20700000.0,19700000.0,
Depreciation And Amortization In Income Statement,18400000.0,18900000.0,19300000.0,20700000.0,19700000.0,
Selling General And Administration,78400000.0,81300000.0,80900000.0,80200000.0,83500000.0,
Gross Profit,122900000.0,136200000.0,133900000.0,123800000.0,129400000.0,
Cost Of Revenue,458100000.0,494400000.0,454100000.0,448100000.0,500000000.0,
Total Revenue,581000000.0,630600000.0,588000000.0,571900000.0,629400000.0,
Operating Revenue,581000000.0,630600000.0,588000000.0,571900000.0,629400000.0,
