,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-22090000.0,-21832000.0,-16839000.0,-15294000.0,-17356000.0,,
Total Unusual Items,0.0,-400000.0,-100000.0,-1500000.0,-300000.0,,
Total Unusual Items Excluding Goodwill,0.0,-400000.0,-100000.0,-1500000.0,-300000.0,,
Net Income From Continuing Operation Net Minority Interest,-19824000.0,-19795000.0,-14614000.0,-15429000.0,-15085000.0,,
Reconciled Depreciation,102000.0,102000.0,110000.0,114000.0,128000.0,,
Reconciled Cost Of Revenue,1788000.0,1469000.0,2449000.0,1850000.0,1516000.0,,
EBITDA,-22090000.0,-22232000.0,-16939000.0,-16794000.0,-17656000.0,,
EBIT,-22192000.0,-22334000.0,-17049000.0,-16908000.0,-17784000.0,,
Net Interest Income,1514000.0,1634000.0,1819000.0,2018000.0,2166000.0,,
Interest Income,1514000.0,1634000.0,1819000.0,2018000.0,2166000.0,,
Normalized Income,-19824000.0,-19395000.0,-14514000.0,-13929000.0,-14785000.0,,
Net Income From Continuing And Discontinued Operation,-19824000.0,-19795000.0,-14614000.0,-15429000.0,-15085000.0,,
Total Expenses,24188000.0,23629000.0,20348000.0,18685000.0,19239000.0,,
Total Operating Income As Reported,-22192000.0,-22734000.0,-17149000.0,-18408000.0,-18084000.0,,
Diluted Average Shares,128810050.0,122664768.0,122619311.0,122580967.0,122390303.0,,
Basic Average Shares,128810050.0,122664768.0,122619311.0,122580967.0,122390303.0,,
Diluted EPS,-0.15,-0.16,-0.12,-0.13,-0.12,,
Basic EPS,-0.15,-0.16,-0.12,-0.13,-0.12,,
Diluted NI Availto Com Stockholders,-19824000.0,-19795000.0,-14614000.0,-15429000.0,-15085000.0,,
Net Income Common Stockholders,-19824000.0,-19795000.0,-14614000.0,-15429000.0,-15085000.0,,
Net Income,-19824000.0,-19795000.0,-14614000.0,-15429000.0,-15085000.0,,
Net Income Including Noncontrolling Interests,-19824000.0,-19795000.0,-14614000.0,-15429000.0,-15085000.0,,
Net Income Continuous Operations,-19824000.0,-19795000.0,-14614000.0,-15429000.0,-15085000.0,,
Pretax Income,-19824000.0,-19795000.0,-14614000.0,-15429000.0,-15085000.0,,
Other Income Expense,854000.0,905000.0,616000.0,-539000.0,533000.0,,
Other Non Operating Income Expenses,854000.0,1305000.0,716000.0,961000.0,833000.0,,
Special Income Charges,0.0,-400000.0,-100000.0,-1500000.0,-300000.0,,
Write Off,,,,,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,400000.0,100000.0,1500000.0,300000.0,,
Net Non Operating Interest Income Expense,1514000.0,1634000.0,1819000.0,2018000.0,2166000.0,,
Interest Income Non Operating,1514000.0,1634000.0,1819000.0,2018000.0,2166000.0,,
Operating Income,-22192000.0,-22334000.0,-17049000.0,-16908000.0,-17784000.0,,
Operating Expense,22400000.0,22160000.0,17899000.0,16835000.0,17723000.0,,
Other Operating Expenses,,-1305000.0,-716000.0,-961000.0,-833000.0,,-894000.0
Research And Development,15657000.0,16584000.0,13028000.0,11449000.0,11584000.0,,
Selling General And Administration,6743000.0,5576000.0,4871000.0,5386000.0,6139000.0,,
General And Administrative Expense,6743000.0,5576000.0,4871000.0,5386000.0,6139000.0,,
Other Gand A,2576000.0,1927000.0,1236000.0,1767000.0,2123000.0,,
Salaries And Wages,4167000.0,3649000.0,3635000.0,3619000.0,4016000.0,,
Gross Profit,208000.0,-174000.0,850000.0,-73000.0,-61000.0,,
Cost Of Revenue,1788000.0,1469000.0,2449000.0,1850000.0,1516000.0,,
Total Revenue,1996000.0,1295000.0,3299000.0,1777000.0,1455000.0,,
Operating Revenue,1996000.0,1295000.0,3299000.0,1777000.0,1455000.0,,
