,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,1152000.0,-109200.0,266000.0,-366711.051931,-2216100.0,
Tax Rate For Calcs,0.256,0.182,0.266,0.215712,0.267,
Normalized EBITDA,33500000.0,50700000.0,74200000.0,94700000.0,43400000.0,
Total Unusual Items,4500000.0,-600000.0,1000000.0,-1700000.0,-8300000.0,
Total Unusual Items Excluding Goodwill,4500000.0,-600000.0,1000000.0,-1700000.0,-8300000.0,
Net Income From Continuing Operation Net Minority Interest,10400000.0,18800000.0,36800000.0,55700000.0,13800000.0,
Reconciled Depreciation,21600000.0,21700000.0,20300000.0,16900000.0,16600000.0,
Reconciled Cost Of Revenue,693700000.0,778700000.0,757700000.0,705900000.0,606200000.0,
EBITDA,38000000.0,50100000.0,75200000.0,93000000.0,35100000.0,
EBIT,16400000.0,28400000.0,54900000.0,76100000.0,18500000.0,
Net Interest Income,-2100000.0,-2700000.0,-2900000.0,-1000000.0,-1400000.0,
Interest Expense,2100000.0,2700000.0,2900000.0,1000000.0,1400000.0,
Normalized Income,7052000.0,19290800.0,36066000.0,57033288.948069,19883900.0,
Net Income From Continuing And Discontinued Operation,10400000.0,18800000.0,36800000.0,55700000.0,13800000.0,
Total Expenses,771200000.0,849600000.0,825600000.0,764800000.0,660800000.0,
Total Operating Income As Reported,-3100000.0,21700000.0,48300000.0,66400000.0,-18300000.0,
Diluted Average Shares,50900000.0,50700000.0,50600000.0,50500000.0,50500000.0,
Basic Average Shares,49900000.0,49800000.0,49600000.0,49500000.0,49500000.0,
Diluted EPS,0.2,0.37,0.72,1.1,0.27,
Basic EPS,0.21,0.38,0.73,1.13,0.28,
Diluted NI Availto Com Stockholders,10400000.0,18800000.0,36300000.0,55700000.0,13800000.0,
Net Income Common Stockholders,10400000.0,18800000.0,36300000.0,55700000.0,13800000.0,
Otherunder Preferred Stock Dividend,,,500000.0,,,
Net Income,10400000.0,18800000.0,36800000.0,55700000.0,13800000.0,
Minority Interests,-400000.0,-2700000.0,-1800000.0,-3200000.0,1700000.0,
Net Income Including Noncontrolling Interests,10800000.0,21500000.0,38600000.0,58900000.0,12100000.0,
Net Income Continuous Operations,10800000.0,21500000.0,38600000.0,58900000.0,12100000.0,
Tax Provision,3500000.0,4200000.0,13400000.0,16200000.0,5000000.0,
Pretax Income,14300000.0,25700000.0,52000000.0,75100000.0,17100000.0,
Other Income Expense,17800000.0,6100000.0,7600000.0,8000000.0,-8100000.0,
Other Non Operating Income Expenses,9800000.0,-100000.0,200000.0,5700000.0,200000.0,
Special Income Charges,4500000.0,-600000.0,1000000.0,-1700000.0,-8300000.0,
Impairment Of Capital Assets,1500000.0,600000.0,,0.0,7400000.0,0.0
Restructuring And Mergern Acquisition,-6000000.0,0.0,-1000000.0,1700000.0,900000.0,
Earnings From Equity Interest,3500000.0,6800000.0,6400000.0,4000000.0,0.0,
Net Non Operating Interest Income Expense,-2100000.0,-2700000.0,-2900000.0,-1000000.0,-1400000.0,
Interest Expense Non Operating,2100000.0,2700000.0,2900000.0,1000000.0,1400000.0,
Operating Income,-1400000.0,22300000.0,47300000.0,68100000.0,26600000.0,
Operating Expense,77500000.0,70900000.0,67900000.0,58900000.0,54600000.0,
Selling General And Administration,77500000.0,70900000.0,67900000.0,58900000.0,54600000.0,
Gross Profit,76100000.0,93200000.0,115200000.0,127000000.0,81200000.0,
Cost Of Revenue,693700000.0,778700000.0,757700000.0,705900000.0,606200000.0,
Total Revenue,769800000.0,871900000.0,872900000.0,832900000.0,687400000.0,
Operating Revenue,769800000.0,871900000.0,872900000.0,832900000.0,687400000.0,
