,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-2240000.0,-1155000.0,-1407000.0,-16443000.0,-900000.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.125,,
Normalized EBITDA,30700000.0,29800000.0,36500000.0,23200000.0,18600000.0,,
Total Unusual Items,-5600000.0,-5500000.0,-6700000.0,-78300000.0,-7200000.0,,
Total Unusual Items Excluding Goodwill,-5600000.0,-5500000.0,-6700000.0,-78300000.0,-7200000.0,,
Net Income From Continuing Operation Net Minority Interest,4500000.0,4600000.0,8600000.0,-73600000.0,-1400000.0,,
Reconciled Depreciation,13400000.0,14600000.0,13200000.0,13900000.0,12600000.0,,
Reconciled Cost Of Revenue,135900000.0,138000000.0,143700000.0,138800000.0,133500000.0,,
EBITDA,25100000.0,24300000.0,29800000.0,-55100000.0,11400000.0,,
EBIT,11700000.0,9700000.0,16600000.0,-69000000.0,-1200000.0,,
Net Interest Income,300000.0,-100000.0,200000.0,400000.0,300000.0,,
Interest Expense,400000.0,200000.0,300000.0,300000.0,400000.0,,
Interest Income,800000.0,600000.0,700000.0,800000.0,800000.0,,
Normalized Income,7860000.0,8945000.0,13893000.0,-11743000.0,4900000.0,,
Net Income From Continuing And Discontinued Operation,4500000.0,4600000.0,8600000.0,-73600000.0,-1400000.0,,
Total Expenses,183900000.0,186400000.0,193200000.0,194200000.0,184900000.0,,
Total Operating Income As Reported,10700000.0,7100000.0,15700000.0,-67500000.0,-300000.0,,
Diluted Average Shares,17900000.0,18000000.0,18100000.0,18400000.0,18500000.0,,
Basic Average Shares,17800000.0,17900000.0,18100000.0,18400000.0,18500000.0,,
Diluted EPS,0.25,0.26,0.48,-4.0,-0.08,,
Basic EPS,0.25,0.26,0.48,-4.0,-0.08,,
Diluted NI Availto Com Stockholders,4500000.0,4600000.0,8600000.0,-73600000.0,-1400000.0,,
Net Income Common Stockholders,4500000.0,4600000.0,8600000.0,-73600000.0,-1400000.0,,
Net Income,4500000.0,4600000.0,8600000.0,-73600000.0,-1400000.0,,
Net Income Including Noncontrolling Interests,4500000.0,4600000.0,8600000.0,-73600000.0,-1400000.0,,
Net Income Continuous Operations,4500000.0,4600000.0,8600000.0,-73600000.0,-1400000.0,,
Tax Provision,6800000.0,4900000.0,7700000.0,4300000.0,-200000.0,,
Pretax Income,11300000.0,9500000.0,16300000.0,-69300000.0,-1600000.0,,
Other Income Expense,-5600000.0,-5500000.0,-6700000.0,-78300000.0,-7500000.0,,
Other Non Operating Income Expenses,,0.0,,,-300000.0,9600000.0,-500000.0
Special Income Charges,-5900000.0,-8000000.0,-7100000.0,-76100000.0,-5900000.0,,
Gain On Sale Of Ppe,,,,,,100000.0,0.0
Impairment Of Capital Assets,200000.0,1900000.0,0.0,71800000.0,,,
Restructuring And Mergern Acquisition,5700000.0,6100000.0,7100000.0,4300000.0,5900000.0,,
Earnings From Equity Interest,,0.0,0.0,0.0,0.0,200000.0,
Gain On Sale Of Security,300000.0,2500000.0,400000.0,-2200000.0,-1300000.0,,
Net Non Operating Interest Income Expense,300000.0,-100000.0,200000.0,400000.0,300000.0,,
Total Other Finance Cost,100000.0,500000.0,200000.0,100000.0,100000.0,,
Interest Expense Non Operating,400000.0,200000.0,300000.0,300000.0,400000.0,,
Interest Income Non Operating,800000.0,600000.0,700000.0,800000.0,800000.0,,
Operating Income,16600000.0,15100000.0,22800000.0,8600000.0,5600000.0,,
Operating Expense,48000000.0,48400000.0,49500000.0,55400000.0,51400000.0,,
Other Operating Expenses,100000.0,,500000.0,-100000.0,-200000.0,,
Research And Development,6700000.0,6600000.0,7400000.0,7000000.0,7100000.0,,
Selling General And Administration,41200000.0,42000000.0,41600000.0,48500000.0,44500000.0,,
General And Administrative Expense,,,,,,49900000.0,45100000.0
Other Gand A,,,,,,49900000.0,45100000.0
Gross Profit,64600000.0,63500000.0,72300000.0,64000000.0,57000000.0,,
Cost Of Revenue,135900000.0,138000000.0,143700000.0,138800000.0,133500000.0,,
Total Revenue,200500000.0,201500000.0,216000000.0,202800000.0,190500000.0,,
Operating Revenue,200500000.0,201500000.0,216000000.0,202800000.0,190500000.0,,
