,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,76549425.532827,103034438.4,-3880801.957651,2218537345.784462,-3245196.918591,,
Tax Rate For Calcs,0.223184,0.24,0.174563,0.191824,0.191778,,
Normalized EBITDA,1747401400.0,1916430330.0,2666755570.0,1642576820.0,1427619480.0,,
Total Unusual Items,342987790.0,429310160.0,-22231500.0,11565511380.0,-16921600.0,,
Total Unusual Items Excluding Goodwill,342987790.0,429310160.0,-22231500.0,11565511380.0,-16921600.0,,
Net Income From Continuing Operation Net Minority Interest,1864824030.0,895880730.0,1688536000.0,10197976900.0,850389480.0,,
Reconciled Depreciation,554950180.0,589031550.0,593890860.0,584430070.0,352824770.0,,
Reconciled Cost Of Revenue,14534752110.0,15558568550.0,15790789030.0,15165634280.0,14589225280.0,,
EBITDA,2090389190.0,2345740490.0,2644524070.0,13208088200.0,1410697880.0,,
EBIT,1535439010.0,1756708940.0,2050633210.0,12623658130.0,1057873110.0,,
Net Interest Income,209921920.0,263900620.0,213364550.0,192135530.0,208879210.0,,
Interest Expense,,150.0,181490.0,321140.0,379000.0,436640.0,
Interest Income,209922000.0,263900880.0,213546030.0,192456660.0,209258000.0,,
Normalized Income,1598385665.532827,569605008.4,1706886698.042349,851002865.784462,864065883.081409,,
Net Income From Continuing And Discontinued Operation,1864824030.0,895880730.0,1688536000.0,10197976900.0,850389480.0,,
Total Expenses,17967380670.0,18978746320.0,19213049850.0,18413910410.0,18051442550.0,,
Total Operating Income As Reported,1535438970.0,904869410.0,1571618740.0,840717650.0,924587460.0,,
Diluted Average Shares,6636384.0,,6661982.0,6655424.0,6695980.0,,6812025.0
Basic Average Shares,6636384.0,,6661982.0,6655424.0,6695980.0,,6812025.0
Diluted EPS,281.0,,253.0,1532.0,127.0,,157.0
Basic EPS,281.0,,253.0,1532.0,127.0,,157.0
Net Income Common Stockholders,1864824030.0,895880730.0,1688536000.0,10197976900.0,850389480.0,,
Net Income,1864824030.0,895880730.0,1688536000.0,10197976900.0,850389480.0,,
Minority Interests,-2133510.0,1045570.0,-3982290.0,-3906890.0,-4300130.0,,
Net Income Including Noncontrolling Interests,1866957540.0,894835160.0,1692518290.0,10201883790.0,854689610.0,,
Net Income Continuous Operations,1866957540.0,894835160.0,1692518290.0,10201883790.0,854689610.0,,
Tax Provision,536388700.0,861873630.0,357933430.0,2421453200.0,202804500.0,,
Pretax Income,2403346250.0,1756708790.0,2050451720.0,12623336990.0,1057494110.0,,
Other Non Operating Income Expenses,192757770.0,53683540.0,83259740.0,244810270.0,-253826240.0,,
Special Income Charges,-3540580.0,-8792650.0,-99745300.0,11469518190.0,-20197600.0,,
Other Special Charges,3540580.0,8792650.0,99745300.0,-11469518190.0,20197600.0,,
Net Non Operating Interest Income Expense,209921920.0,263900620.0,213364550.0,192135530.0,208879210.0,,
Total Other Finance Cost,80.0,,-10.0,-10.0,-210.0,,20.0
Interest Expense Non Operating,,150.0,181490.0,321140.0,379000.0,436640.0,
Interest Income Non Operating,209922000.0,263900880.0,213546030.0,192456660.0,209258000.0,,
Operating Income,1535439010.0,904869400.0,1571618780.0,840717700.0,924587500.0,,
Operating Expense,3432628560.0,3420177770.0,3422260820.0,3248276130.0,3462217270.0,,
Depreciation And Amortization In Income Statement,104229530.0,104785860.0,109033300.0,86454560.0,85131580.0,,
Amortization,2049990.0,2050010.0,2049990.0,2049990.0,2049990.0,,
Depreciation Income Statement,102179540.0,102735850.0,106983310.0,84404570.0,83081590.0,,
Research And Development,248409700.0,291504040.0,303211240.0,122711510.0,350955090.0,,
Selling General And Administration,1498921320.0,1641592940.0,1425999780.0,1372682320.0,1400789970.0,,
Selling And Marketing Expense,979520560.0,1082554770.0,861446690.0,890520950.0,908842690.0,,
General And Administrative Expense,519400760.0,559038170.0,564553090.0,482161370.0,491947280.0,,
Gross Profit,4968067570.0,4325047170.0,4993879600.0,4088993830.0,4386804770.0,,
Cost Of Revenue,14534752110.0,15558568550.0,15790789030.0,15165634280.0,14589225280.0,,
Total Revenue,19502819680.0,19883615720.0,20784668630.0,19254628110.0,18976030050.0,,
Operating Revenue,19502819680.0,19883615720.0,20784668630.0,19254628110.0,18976030050.0,,
