,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-4322.39819,3780.0,7350.0,0.0,
Tax Rate For Calcs,0.0,0.001131,0.21,0.21,0.0,
Normalized EBITDA,-3191000.0,-3526000.0,-1599000.0,-3824000.0,-3248000.0,
Total Unusual Items,,-3821000.0,18000.0,35000.0,55000.0,194000.0
Total Unusual Items Excluding Goodwill,,-3821000.0,18000.0,35000.0,55000.0,194000.0
Net Income From Continuing Operation Net Minority Interest,-3435000.0,-7947000.0,-2281000.0,-4860000.0,-3419000.0,
Reconciled Depreciation,10000.0,401000.0,406000.0,807000.0,5000.0,
Reconciled Cost Of Revenue,8000.0,6643000.0,8350000.0,8896000.0,13000.0,
EBITDA,-3191000.0,-7347000.0,-1581000.0,-3789000.0,-3193000.0,
EBIT,-3201000.0,-7748000.0,-1987000.0,-4596000.0,-3198000.0,
Net Interest Income,-226000.0,-195000.0,-259000.0,-222000.0,-175000.0,
Interest Expense,234000.0,208000.0,275000.0,253000.0,221000.0,
Interest Income,8000.0,13000.0,16000.0,31000.0,46000.0,
Normalized Income,-3435000.0,-4130322.39819,-2295220.0,-4887650.0,-3474000.0,
Net Income From Continuing And Discontinued Operation,-6132000.0,-7947000.0,-2281000.0,-4860000.0,-3896000.0,
Total Expenses,3227000.0,19039000.0,21064000.0,23967000.0,3404000.0,
Total Operating Income As Reported,-3209000.0,-7729000.0,-2043000.0,-4505000.0,-3341000.0,
Diluted Average Shares,8844573.0,,8207318.0,7674910.0,7452957.0,7343880.0
Basic Average Shares,8844573.0,,8207318.0,7674910.0,7452957.0,7343880.0
Diluted EPS,-0.69,,-0.28,-0.63,-0.52,-0.18
Basic EPS,-0.69,,-0.28,-0.63,-0.52,-0.18
Diluted NI Availto Com Stockholders,-6132000.0,-7947000.0,-2281000.0,-4860000.0,-3896000.0,
Net Income Common Stockholders,-6132000.0,-7947000.0,-2281000.0,-4860000.0,-3896000.0,
Net Income,-6132000.0,-7947000.0,-2281000.0,-4860000.0,-3896000.0,
Net Income Including Noncontrolling Interests,-6132000.0,-7947000.0,-2281000.0,-4860000.0,-3896000.0,
Net Income Discontinuous Operations,-2697000.0,,,,-477000.0,
Net Income Continuous Operations,-3435000.0,-7947000.0,-2281000.0,-4860000.0,-3419000.0,
Tax Provision,0.0,-9000.0,19000.0,11000.0,0.0,
Pretax Income,-3435000.0,-7956000.0,-2262000.0,-4849000.0,-3419000.0,
Other Income Expense,,-3854000.0,40000.0,-122000.0,97000.0,408000.0
Other Non Operating Income Expenses,,-33000.0,22000.0,-157000.0,42000.0,214000.0
Special Income Charges,,,,,,0.0
Impairment Of Capital Assets,,,,,,0.0
Gain On Sale Of Security,,1000.0,18000.0,35000.0,55000.0,194000.0
Net Non Operating Interest Income Expense,-226000.0,-195000.0,-259000.0,-222000.0,-175000.0,
Interest Expense Non Operating,234000.0,208000.0,275000.0,253000.0,221000.0,
Interest Income Non Operating,8000.0,13000.0,16000.0,31000.0,46000.0,
Operating Income,-3209000.0,-3907000.0,-2043000.0,-4505000.0,-3341000.0,
Operating Expense,3219000.0,12396000.0,12714000.0,15071000.0,3391000.0,
Research And Development,,,,,,0.0
Selling General And Administration,3219000.0,12396000.0,12714000.0,15071000.0,3391000.0,
Selling And Marketing Expense,300000.0,9602000.0,9835000.0,12357000.0,37000.0,
General And Administrative Expense,2919000.0,2794000.0,2879000.0,2714000.0,3354000.0,
Other Gand A,2919000.0,2794000.0,2879000.0,2714000.0,3354000.0,
Gross Profit,10000.0,8489000.0,10671000.0,10566000.0,50000.0,
Cost Of Revenue,8000.0,6643000.0,8350000.0,8896000.0,13000.0,
Total Revenue,18000.0,15132000.0,19021000.0,19462000.0,63000.0,
Operating Revenue,18000.0,15132000.0,19021000.0,19462000.0,63000.0,
