,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21
Normalized EBITDA,-219150.0,-228089.0,-140317.0,-164940.0,-155106.0
Net Income From Continuing Operation Net Minority Interest,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
EBITDA,-219150.0,-228089.0,-140317.0,-164940.0,-155106.0
EBIT,-219150.0,-228089.0,-140317.0,-164940.0,-155106.0
Net Interest Income,1605395.0,1746249.0,1872424.0,1850411.0,1840360.0
Interest Income,1605395.0,1746249.0,1872424.0,1850411.0,1840360.0
Normalized Income,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
Net Income From Continuing And Discontinued Operation,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
Total Expenses,219150.0,228089.0,140317.0,164940.0,155106.0
Total Operating Income As Reported,-219150.0,-228089.0,-140317.0,-164940.0,-155106.0
Diluted Average Shares,24116375.0,,24116375.0,24116375.0,24116375.0
Basic Average Shares,24116375.0,,24116375.0,24116375.0,24116375.0
Diluted EPS,0.06,,0.07,0.07,0.07
Basic EPS,0.06,,0.07,0.07,0.07
Diluted NI Availto Com Stockholders,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
Net Income Common Stockholders,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
Net Income,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
Net Income Including Noncontrolling Interests,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
Net Income Continuous Operations,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
Pretax Income,1386245.0,1518160.0,1732107.0,1685471.0,1685254.0
Net Non Operating Interest Income Expense,1605395.0,1746249.0,1872424.0,1850411.0,1840360.0
Interest Income Non Operating,1605395.0,1746249.0,1872424.0,1850411.0,1840360.0
Operating Income,-219150.0,-228089.0,-140317.0,-164940.0,-155106.0
Operating Expense,219150.0,228089.0,140317.0,164940.0,155106.0
Other Operating Expenses,,,,164940.0,155106.0
Selling General And Administration,219150.0,228089.0,140317.0,,155106.0
General And Administrative Expense,219150.0,228089.0,140317.0,,155106.0
Other Gand A,219150.0,228089.0,140317.0,,155106.0
Total Revenue,0.0,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0,0.0
