,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-91551.479448,-312649.34039,-107242.460923,-63653.51692,-81008.413806
Tax Rate For Calcs,0.223296,0.163862,0.224357,0.227334,0.2244
Total Unusual Items,-410000.0,-1908000.0,-478000.0,-280000.0,-361000.0
Total Unusual Items Excluding Goodwill,-410000.0,-1908000.0,-478000.0,-280000.0,-361000.0
Net Income From Continuing Operation Net Minority Interest,29006000.0,31754000.0,29476000.0,21212000.0,24336000.0
Reconciled Depreciation,1697000.0,2210000.0,2211000.0,2211000.0,2213000.0
Net Interest Income,90420000.0,91049000.0,91349000.0,87577000.0,85255000.0
Interest Expense,36401000.0,39500000.0,41459000.0,38830000.0,39287000.0
Interest Income,126821000.0,130549000.0,132808000.0,126407000.0,124542000.0
Normalized Income,29324448.520552,33349350.65961,29846757.539077,21428346.48308,24615991.586194
Net Income From Continuing And Discontinued Operation,29006000.0,31754000.0,29476000.0,21212000.0,24336000.0
Rent Expense Supplemental,1804000.0,1513000.0,1039000.0,1053000.0,985000.0
Diluted Average Shares,35485424.0,35444398.0,35398809.0,35331707.0,35297135.0
Basic Average Shares,35108649.0,35025892.0,35003054.0,34972065.0,34895723.0
Diluted EPS,0.81,0.89,0.83,0.59,0.68
Basic EPS,0.82,0.9,0.83,0.6,0.69
Diluted NI Availto Com Stockholders,28752000.0,31504000.0,29222000.0,20983000.0,24089000.0
Net Income Common Stockholders,28752000.0,31504000.0,29222000.0,20983000.0,24089000.0
Otherunder Preferred Stock Dividend,254000.0,250000.0,254000.0,229000.0,247000.0
Net Income,29006000.0,31754000.0,29476000.0,21212000.0,24336000.0
Net Income Including Noncontrolling Interests,29006000.0,31754000.0,29476000.0,21212000.0,24336000.0
Net Income Continuous Operations,29006000.0,31754000.0,29476000.0,21212000.0,24336000.0
Tax Provision,8339000.0,6223000.0,8526000.0,6241000.0,7041000.0
Pretax Income,37345000.0,37977000.0,38002000.0,27453000.0,31377000.0
Special Income Charges,-410000.0,-1908000.0,-478000.0,-280000.0,-361000.0
Other Special Charges,410000.0,1908000.0,478000.0,280000.0,361000.0
Gain On Sale Of Security,0.0,-77000.0,-2580000.0,0.0,-2000.0
Depreciation Amortization Depletion Income Statement,1697000.0,2210000.0,2211000.0,2211000.0,2213000.0
Depreciation And Amortization In Income Statement,1697000.0,2210000.0,2211000.0,2211000.0,2213000.0
Amortization,1697000.0,2210000.0,2211000.0,2211000.0,2213000.0
Amortization Of Intangibles Income Statement,1697000.0,2210000.0,2211000.0,2211000.0,2213000.0
Selling General And Administration,43935000.0,72158000.0,42022000.0,41915000.0,42960000.0
Selling And Marketing Expense,886000.0,1059000.0,1001000.0,718000.0,903000.0
General And Administrative Expense,43049000.0,71099000.0,41021000.0,41197000.0,42057000.0
Insurance And Claims,1410000.0,1350000.0,1284000.0,1251000.0,1251000.0
Rent And Landing Fees,1804000.0,1513000.0,1039000.0,1053000.0,985000.0
Salaries And Wages,39835000.0,39118000.0,38698000.0,38893000.0,39821000.0
Total Revenue,115880000.0,120826000.0,112108000.0,111506000.0,109571000.0
Operating Revenue,115880000.0,120826000.0,112108000.0,111506000.0,109571000.0
Occupancy And Equipment,6224000.0,5980000.0,5896000.0,5690000.0,5612000.0
Professional Expense And Contract Services Expense,2753000.0,3168000.0,2798000.0,3610000.0,3087000.0
Other Non Interest Expense,13822000.0,-10625000.0,13421000.0,13705000.0,13771000.0
