,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-81569040.0,594960.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.24,0.24,0.003547,0.24,,
Normalized EBITDA,-28249200.0,-3274589030.0,-279834000.0,-328475820.0,-381691130.0,,
Total Unusual Items,,-339871000.0,2479000.0,,,,
Total Unusual Items Excluding Goodwill,,-339871000.0,2479000.0,,,,
Net Income From Continuing Operation Net Minority Interest,-1055308060.0,-5729147760.0,-963898160.0,-972099290.0,-990848310.0,,
Reconciled Depreciation,75059000.0,66803000.0,73401000.0,73479000.0,73726000.0,,
Reconciled Cost Of Revenue,,1918889040.0,244527740.0,222862160.0,190000000.0,279523350.0,
EBITDA,-28249200.0,-3614460030.0,-277355000.0,-328475820.0,-381691130.0,,
EBIT,-103308200.0,-3681263030.0,-350757000.0,-401954820.0,-455417130.0,,
Net Interest Income,-904345590.0,-1302520830.0,-602555020.0,195608390.0,-480370630.0,,
Interest Expense,940332000.0,570686000.0,606963000.0,573605000.0,503926000.0,,
Interest Income,2581000.0,1944000.0,4409000.0,1924000.0,4568000.0,,
Normalized Income,-1055308060.0,-5470845800.0,-965782200.0,-972099290.0,-990848310.0,,
Net Income From Continuing And Discontinued Operation,-1055308060.0,-5729147760.0,-963898160.0,-972099290.0,-990848310.0,,
Total Expenses,614617000.0,2545412040.0,756066740.0,1190265160.0,983831000.0,,
Rent Expense Supplemental,2369000.0,4598000.0,5047000.0,35089000.0,22754000.0,,
Total Operating Income As Reported,-80413190.0,221613480.0,-385148330.0,-850063960.0,-463312340.0,,
Diluted Average Shares,23984274.0,,23581620.0,23581620.0,23591626.0,,23585881.0
Basic Average Shares,23984274.0,,23581620.0,23581620.0,23591626.0,,23585881.0
Diluted EPS,-44.0,,-41.0,-41.0,-42.0,,-199.2
Basic EPS,-44.0,,-41.0,-41.0,-42.0,,-199.2
Net Income Common Stockholders,-1055308060.0,-5729147760.0,-963898160.0,-972099290.0,-990848310.0,,
Net Income,-1055308060.0,-5729147760.0,-963898160.0,-972099290.0,-990848310.0,,
Net Income Including Noncontrolling Interests,-1055308060.0,-5729147760.0,-963898160.0,-972099290.0,-990848310.0,,
Net Income Continuous Operations,-1055308060.0,-5729147760.0,-963898160.0,-972099290.0,-990848310.0,,
Tax Provision,11667860.0,1477198720.0,6177970.0,-3460530.0,31505180.0,,
Pretax Income,-1043640200.0,-4251949030.0,-957720000.0,-975559820.0,-959343130.0,,
Other Non Operating Income Expenses,-78976000.0,-2858726000.0,73000.0,-239110000.0,-5159000.0,,
Special Income Charges,,0.0,2479000.0,,,,
Other Special Charges,,0.0,-2479000.0,,,,
Net Non Operating Interest Income Expense,-904345590.0,-1302520830.0,-602555020.0,195608390.0,-480370630.0,,
Total Other Finance Cost,-33405410.0,733778830.0,1020.0,-767289390.0,-18987370.0,,
Interest Expense Non Operating,940332000.0,570686000.0,606963000.0,573605000.0,503926000.0,,
Interest Income Non Operating,2581000.0,1944000.0,4409000.0,1924000.0,4568000.0,,
Operating Income,-80412890.0,221613440.0,-385148470.0,-850064180.0,-463311880.0,,
Operating Expense,614617000.0,626523000.0,511539000.0,967403000.0,793831000.0,,
Other Operating Expenses,48207000.0,46980000.0,36941000.0,14538000.0,35666000.0,,
Depreciation And Amortization In Income Statement,75059000.0,-42508000.0,73402000.0,73479000.0,73726000.0,,
Amortization,2989000.0,2989000.0,2989000.0,2989000.0,3005000.0,,
Depreciation Income Statement,72070000.0,-45497000.0,70413000.0,70490000.0,70721000.0,,
Selling General And Administration,133736000.0,283335000.0,87133000.0,445180000.0,324172000.0,,
Selling And Marketing Expense,78755000.0,136509000.0,68198000.0,402482000.0,275281000.0,,
General And Administrative Expense,54981000.0,146826000.0,18935000.0,42698000.0,48891000.0,,
Rent And Landing Fees,2369000.0,4598000.0,5047000.0,35089000.0,22754000.0,,
Gross Profit,534204110.0,848136440.0,126390530.0,117338820.0,330519120.0,,
Cost Of Revenue,,1918889040.0,244527740.0,222862160.0,190000000.0,279523350.0,
Total Revenue,534204110.0,2767025480.0,370918270.0,340200980.0,520519120.0,,
Operating Revenue,534204110.0,2767025480.0,370918270.0,340200980.0,520519120.0,,
