,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-119250.0,-3698651.412055,2954948.1,-151800.0,-145126.600284,
Tax Rate For Calcs,0.2385,0.250858,0.2171,0.253,0.241878,
Total Unusual Items,-500000.0,-14744000.0,13611000.0,-600000.0,-600000.0,
Total Unusual Items Excluding Goodwill,-500000.0,-14744000.0,13611000.0,-600000.0,-600000.0,
Net Income From Continuing Operation Net Minority Interest,13675000.0,12441000.0,27065000.0,11778000.0,13324000.0,
Reconciled Depreciation,855000.0,874000.0,880000.0,885000.0,895000.0,
Net Interest Income,34358000.0,35068000.0,35030000.0,33326000.0,31047000.0,
Interest Expense,10235000.0,10666000.0,10632000.0,11207000.0,10264000.0,
Interest Income,44593000.0,45734000.0,45662000.0,44533000.0,41311000.0,
Normalized Income,14055750.0,23486348.587945,16408948.1,12226200.0,13778873.399716,
Net Income From Continuing And Discontinued Operation,13675000.0,12441000.0,27065000.0,11778000.0,13324000.0,
Diluted Average Shares,22577720.0,22533320.0,22502680.0,22446232.0,22432408.0,
Basic Average Shares,22166888.0,22097658.0,22090668.0,22087244.0,22079992.0,
Diluted EPS,0.61,0.55,1.2,0.5225,0.595,
Basic EPS,0.62,0.56,1.23,0.5325,0.6025,
Diluted NI Availto Com Stockholders,13675000.0,12441000.0,27065000.0,11778000.0,13324000.0,
Net Income Common Stockholders,13675000.0,12441000.0,27065000.0,11778000.0,13324000.0,
Net Income,13675000.0,12441000.0,27065000.0,11778000.0,13324000.0,
Net Income Including Noncontrolling Interests,13675000.0,12441000.0,27065000.0,11778000.0,13324000.0,
Net Income Continuous Operations,13675000.0,12441000.0,27065000.0,11778000.0,13324000.0,
Tax Provision,4283000.0,4166000.0,7504000.0,3990000.0,4251000.0,
Pretax Income,17958000.0,16607000.0,34569000.0,15768000.0,17575000.0,
Special Income Charges,-500000.0,-14744000.0,13611000.0,-600000.0,-600000.0,
Other Special Charges,,,-14211000.0,,,
Restructuring And Mergern Acquisition,500000.0,533000.0,600000.0,600000.0,600000.0,
Gain On Sale Of Security,-256000.0,61000.0,80000.0,78000.0,-50000.0,
Depreciation Amortization Depletion Income Statement,,,,,,0.0
Depreciation And Amortization In Income Statement,,,,,,0.0
Amortization,,,,,,0.0
Amortization Of Intangibles Income Statement,,,,,,0.0
Selling General And Administration,20811000.0,22971000.0,20742000.0,22652000.0,18912000.0,
Selling And Marketing Expense,901000.0,1506000.0,508000.0,1042000.0,672000.0,
General And Administrative Expense,19910000.0,21465000.0,20234000.0,21610000.0,18240000.0,
Insurance And Claims,404000.0,637000.0,802000.0,756000.0,1017000.0,
Salaries And Wages,19506000.0,20828000.0,19432000.0,20854000.0,17223000.0,
Total Revenue,49540000.0,65868000.0,52374000.0,50232000.0,44337000.0,
Operating Revenue,49540000.0,65868000.0,52374000.0,50232000.0,44337000.0,
Occupancy And Equipment,2104000.0,1908000.0,1921000.0,2104000.0,1889000.0,
Professional Expense And Contract Services Expense,1159000.0,1341000.0,1112000.0,1113000.0,1115000.0,
Other Non Interest Expense,6048000.0,6671000.0,5925000.0,6019000.0,5655000.0,
