,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-99145110.410095,6681614.349776,-34714285.714286,100368860.055607,-124571428.571429,,
Tax Rate For Calcs,0.083596,0.16704,0.142857,0.160334,0.114286,,
Normalized EBITDA,1691000000.0,712000000.0,742000000.0,-247000000.0,1376000000.0,,
Total Unusual Items,-1186000000.0,40000000.0,-243000000.0,626000000.0,-1090000000.0,,
Total Unusual Items Excluding Goodwill,-1186000000.0,40000000.0,-243000000.0,626000000.0,-1090000000.0,,
Net Income From Continuing Operation Net Minority Interest,-581000000.0,743000000.0,264000000.0,906000000.0,-682000000.0,,
Reconciled Depreciation,7000000.0,7000000.0,8000000.0,8000000.0,8000000.0,,
Reconciled Cost Of Revenue,1624000000.0,1979000000.0,1453000000.0,1378000000.0,1191000000.0,,
EBITDA,505000000.0,752000000.0,499000000.0,379000000.0,286000000.0,,
EBIT,498000000.0,745000000.0,491000000.0,371000000.0,278000000.0,,
Net Interest Income,75000000.0,79000000.0,81000000.0,106000000.0,65000000.0,,
Interest Income,75000000.0,79000000.0,81000000.0,106000000.0,65000000.0,,
Normalized Income,505854889.589905,709681614.349776,472285714.285714,380368860.055607,283428571.428571,,
Net Income From Continuing And Discontinued Operation,-581000000.0,743000000.0,264000000.0,906000000.0,-682000000.0,,
Total Expenses,2672000000.0,2927000000.0,2353000000.0,2309000000.0,2082000000.0,,
Total Operating Income As Reported,382000000.0,631000000.0,343000000.0,291000000.0,203000000.0,,
Diluted Average Shares,1300779030.0,1303904301.0,1312872709.0,1308993838.0,1297078805.0,,
Basic Average Shares,1300779030.0,1303904301.0,1300069685.0,1297746050.0,1297078805.0,,
Diluted EPS,-0.446655,0.569827,0.2,0.69,-0.525797,,
Basic EPS,-0.446655,0.569827,0.2,0.7,-0.525797,,
Diluted NI Availto Com Stockholders,-581000000.0,743000000.0,264000000.0,906000000.0,-682000000.0,,
Average Dilution Earnings,,,,,0.0,,
Net Income Common Stockholders,-581000000.0,743000000.0,264000000.0,906000000.0,-682000000.0,,
Net Income,-581000000.0,743000000.0,264000000.0,906000000.0,-682000000.0,,
Net Income Including Noncontrolling Interests,-581000000.0,743000000.0,264000000.0,906000000.0,-682000000.0,,
Net Income Continuous Operations,-581000000.0,743000000.0,264000000.0,906000000.0,-682000000.0,,
Tax Provision,-53000000.0,149000000.0,44000000.0,173000000.0,-88000000.0,,
Pretax Income,-634000000.0,892000000.0,308000000.0,1079000000.0,-770000000.0,,
Other Income Expense,-1207000000.0,68000000.0,-264000000.0,602000000.0,-1113000000.0,,
Special Income Charges,-116000000.0,-114000000.0,-148000000.0,-80000000.0,-75000000.0,,
Write Off,,,,,,0.0,0.0
Restructuring And Mergern Acquisition,116000000.0,114000000.0,148000000.0,80000000.0,75000000.0,,
Earnings From Equity Interest,-21000000.0,28000000.0,-21000000.0,-24000000.0,-23000000.0,,
Gain On Sale Of Security,-1070000000.0,154000000.0,-95000000.0,706000000.0,-1015000000.0,,
Net Non Operating Interest Income Expense,75000000.0,79000000.0,81000000.0,106000000.0,65000000.0,,
Interest Income Non Operating,75000000.0,79000000.0,81000000.0,106000000.0,65000000.0,,
Operating Income,498000000.0,745000000.0,491000000.0,371000000.0,278000000.0,,
Operating Expense,1048000000.0,948000000.0,900000000.0,931000000.0,891000000.0,,
Other Operating Expenses,,,,,75000000.0,76000000.0,58000000.0
Research And Development,437000000.0,390000000.0,375000000.0,394000000.0,377000000.0,,
Selling General And Administration,611000000.0,558000000.0,525000000.0,537000000.0,514000000.0,,
Selling And Marketing Expense,496000000.0,433000000.0,410000000.0,415000000.0,405000000.0,,
General And Administrative Expense,115000000.0,125000000.0,115000000.0,122000000.0,109000000.0,,
Other Gand A,115000000.0,125000000.0,115000000.0,122000000.0,109000000.0,,
Gross Profit,1546000000.0,1693000000.0,1391000000.0,1302000000.0,1169000000.0,,
Cost Of Revenue,1624000000.0,1979000000.0,1453000000.0,1378000000.0,1191000000.0,,
Total Revenue,3170000000.0,3672000000.0,2844000000.0,2680000000.0,2360000000.0,,
Operating Revenue,3170000000.0,3672000000.0,2844000000.0,2680000000.0,2360000000.0,,
