,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.277036,0.21,0.221937,0.253235,0.331954,
Normalized EBITDA,173655000.0,86154000.0,94760000.0,134958000.0,126502000.0,
Net Income From Continuing Operation Net Minority Interest,84148000.0,14371000.0,27882000.0,57545000.0,55164000.0,
Reconciled Depreciation,25756000.0,28119000.0,27441000.0,25879000.0,21870000.0,
Reconciled Cost Of Revenue,567068000.0,526566000.0,426948000.0,443562000.0,367490000.0,
EBITDA,173655000.0,86154000.0,94760000.0,134958000.0,126502000.0,
EBIT,147899000.0,58035000.0,67319000.0,109079000.0,104632000.0,
Net Interest Income,-21873000.0,-20151000.0,-19784000.0,-18533000.0,-13025000.0,
Interest Expense,32452000.0,33040000.0,33823000.0,33801000.0,24654000.0,
Interest Income,10579000.0,12889000.0,14039000.0,15268000.0,11629000.0,
Normalized Income,84148000.0,14371000.0,27882000.0,57545000.0,55164000.0,
Net Income From Continuing And Discontinued Operation,84148000.0,14371000.0,27882000.0,57545000.0,55164000.0,
Total Expenses,782980000.0,753318000.0,629401000.0,653231000.0,551121000.0,
Rent Expense Supplemental,47731000.0,47549000.0,47614000.0,46478000.0,42569000.0,
Diluted Average Shares,479217000.0,,478480000.0,484636000.0,485549000.0,479088000.0
Basic Average Shares,474199000.0,,474642000.0,480138000.0,479166000.0,474326000.0
Diluted EPS,0.17,,0.06,0.11,0.11,0.05
Basic EPS,0.17,,0.06,0.11,0.11,0.05
Diluted NI Availto Com Stockholders,80659000.0,13928000.0,26774000.0,55136000.0,52806000.0,
Average Dilution Earnings,32000.0,-1000.0,6000.0,19000.0,26000.0,
Net Income Common Stockholders,80627000.0,13929000.0,26768000.0,55117000.0,52780000.0,
Otherunder Preferred Stock Dividend,3521000.0,442000.0,1114000.0,2428000.0,2384000.0,
Net Income,84148000.0,14371000.0,27882000.0,57545000.0,55164000.0,
Minority Interests,684000.0,3538000.0,1820000.0,1330000.0,1735000.0,
Net Income Including Noncontrolling Interests,83464000.0,10833000.0,26062000.0,56215000.0,53429000.0,
Net Income Continuous Operations,83464000.0,10833000.0,26062000.0,56215000.0,53429000.0,
Tax Provision,31983000.0,14162000.0,7434000.0,19063000.0,26549000.0,
Pretax Income,115447000.0,24995000.0,33496000.0,75278000.0,79978000.0,
Other Income Expense,-24602000.0,54986000.0,-40129000.0,-21694000.0,-8487000.0,
Other Non Operating Income Expenses,-29187000.0,-13033000.0,-42419000.0,-24073000.0,-10845000.0,
Earnings From Equity Interest,4585000.0,1301000.0,2290000.0,2379000.0,2358000.0,
Net Non Operating Interest Income Expense,-21873000.0,-20151000.0,-19784000.0,-18533000.0,-13025000.0,
Interest Expense Non Operating,32452000.0,33040000.0,33823000.0,33801000.0,24654000.0,
Interest Income Non Operating,10579000.0,12889000.0,14039000.0,15268000.0,11629000.0,
Operating Income,161922000.0,-9840000.0,93409000.0,115505000.0,101490000.0,
Operating Expense,215912000.0,226752000.0,202453000.0,209669000.0,183631000.0,
Selling General And Administration,215912000.0,226752000.0,202453000.0,209669000.0,183631000.0,
Selling And Marketing Expense,29131000.0,30525000.0,26461000.0,28810000.0,19441000.0,
General And Administrative Expense,186781000.0,196227000.0,175992000.0,180859000.0,164190000.0,
Other Gand A,55609000.0,52786000.0,53931000.0,50455000.0,46298000.0,
Rent And Landing Fees,47731000.0,47549000.0,47614000.0,46478000.0,42569000.0,
Salaries And Wages,83441000.0,95892000.0,74447000.0,83926000.0,75323000.0,
Gross Profit,377834000.0,216912000.0,295862000.0,325174000.0,285121000.0,
Cost Of Revenue,567068000.0,526566000.0,426948000.0,443562000.0,367490000.0,
Total Revenue,944902000.0,743478000.0,722810000.0,768736000.0,652611000.0,
Operating Revenue,934591000.0,735851000.0,711912000.0,760602000.0,647711000.0,
