,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.001036,0.001461,0.21,0.21,0.21
Normalized EBITDA,-8571000.0,-9688000.0,-11330000.0,-8112000.0,-12097000.0
Net Income From Continuing Operation Net Minority Interest,-10611000.0,-11621000.0,-13187000.0,-9920000.0,-13859000.0
Reconciled Depreciation,627000.0,700000.0,574000.0,552000.0,521000.0
Reconciled Cost Of Revenue,3523000.0,3304000.0,3187000.0,3469000.0,2833000.0
EBITDA,-8571000.0,-9688000.0,-11330000.0,-8112000.0,-12097000.0
EBIT,-9198000.0,-10388000.0,-11904000.0,-8664000.0,-12618000.0
Net Interest Income,-1424000.0,-1250000.0,-1268000.0,-1252000.0,-1233000.0
Interest Expense,1424000.0,1250000.0,1268000.0,1252000.0,1233000.0
Normalized Income,-10611000.0,-11621000.0,-13187000.0,-9920000.0,-13859000.0
Net Income From Continuing And Discontinued Operation,-10611000.0,-11621000.0,-13187000.0,-9920000.0,-13859000.0
Total Expenses,28054000.0,28023000.0,26215000.0,29566000.0,30341000.0
Total Operating Income As Reported,-8803000.0,-10408000.0,-9153000.0,-11148000.0,-11827000.0
Diluted Average Shares,30540872.0,30384208.0,28393445.0,26367548.0,26253565.0
Basic Average Shares,30540872.0,30384208.0,28393445.0,26367548.0,26253565.0
Diluted EPS,-0.35,-0.38,-0.46,-0.38,-0.53
Basic EPS,-0.35,-0.38,-0.46,-0.38,-0.53
Diluted NI Availto Com Stockholders,-10611000.0,-11621000.0,-13187000.0,-9920000.0,-13859000.0
Net Income Common Stockholders,-10611000.0,-11621000.0,-13187000.0,-9920000.0,-13859000.0
Net Income,-10611000.0,-11621000.0,-13187000.0,-9920000.0,-13859000.0
Net Income Including Noncontrolling Interests,-10611000.0,-11621000.0,-13187000.0,-9920000.0,-13859000.0
Net Income Continuous Operations,-10611000.0,-11621000.0,-13187000.0,-9920000.0,-13859000.0
Tax Provision,-11000.0,-17000.0,15000.0,4000.0,8000.0
Pretax Income,-10622000.0,-11638000.0,-13172000.0,-9916000.0,-13851000.0
Other Income Expense,-395000.0,20000.0,-2751000.0,2484000.0,-791000.0
Other Non Operating Income Expenses,-395000.0,20000.0,-2751000.0,2484000.0,-791000.0
Net Non Operating Interest Income Expense,-1424000.0,-1250000.0,-1268000.0,-1252000.0,-1233000.0
Interest Expense Non Operating,1424000.0,1250000.0,1268000.0,1252000.0,1233000.0
Operating Income,-8803000.0,-10408000.0,-9153000.0,-11148000.0,-11827000.0
Operating Expense,24531000.0,24719000.0,23028000.0,26097000.0,27508000.0
Research And Development,5629000.0,5691000.0,3748000.0,5117000.0,6284000.0
Selling General And Administration,18902000.0,19028000.0,19280000.0,20980000.0,21224000.0
Selling And Marketing Expense,12841000.0,11938000.0,12053000.0,14314000.0,14834000.0
General And Administrative Expense,6061000.0,7090000.0,7227000.0,6666000.0,6390000.0
Other Gand A,6061000.0,7090000.0,7227000.0,6666000.0,6390000.0
Gross Profit,15728000.0,14311000.0,13875000.0,14949000.0,15681000.0
Cost Of Revenue,3523000.0,3304000.0,3187000.0,3469000.0,2833000.0
Total Revenue,19251000.0,17615000.0,17062000.0,18418000.0,18514000.0
Operating Revenue,19251000.0,17615000.0,17062000.0,18418000.0,18514000.0
