,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1440000.0,-3196721.311475,-3380000.0,-500000.0,-1100000.0,
Tax Rate For Calcs,0.18,0.245902,0.26,0.25,0.22,
Normalized EBITDA,344000000.0,452000000.0,413000000.0,491000000.0,342000000.0,
Total Unusual Items,-8000000.0,-13000000.0,-13000000.0,-2000000.0,-5000000.0,
Total Unusual Items Excluding Goodwill,-8000000.0,-13000000.0,-13000000.0,-2000000.0,-5000000.0,
Net Income From Continuing Operation Net Minority Interest,116000000.0,184000000.0,153000000.0,224000000.0,115000000.0,
Reconciled Depreciation,119000000.0,117000000.0,118000000.0,115000000.0,112000000.0,
Reconciled Cost Of Revenue,7957000000.0,8080000000.0,8438000000.0,8305000000.0,7737000000.0,
EBITDA,336000000.0,439000000.0,400000000.0,489000000.0,337000000.0,
EBIT,217000000.0,322000000.0,282000000.0,374000000.0,225000000.0,
Net Interest Income,-75000000.0,-78000000.0,-76000000.0,-74000000.0,-77000000.0,
Interest Expense,75000000.0,78000000.0,76000000.0,74000000.0,77000000.0,
Normalized Income,122560000.0,193803278.688525,162620000.0,225500000.0,118900000.0,
Net Income From Continuing And Discontinued Operation,116000000.0,184000000.0,153000000.0,224000000.0,115000000.0,
Total Expenses,9386000000.0,9466000000.0,9896000000.0,9708000000.0,9122000000.0,
Total Operating Income As Reported,216000000.0,321000000.0,282000000.0,372000000.0,224000000.0,
Diluted Average Shares,223400000.0,225100000.0,228400000.0,232971905.0,234181469.0,
Basic Average Shares,220400000.0,222200000.0,225500000.0,230302132.0,230502341.0,
Diluted EPS,0.52,0.82,0.67,0.96,0.49,
Basic EPS,0.53,0.83,0.68,0.97,0.5,
Diluted NI Availto Com Stockholders,116000000.0,184000000.0,153000000.0,224000000.0,115000000.0,
Net Income Common Stockholders,116000000.0,184000000.0,153000000.0,224000000.0,115000000.0,
Net Income,116000000.0,184000000.0,153000000.0,224000000.0,115000000.0,
Net Income Including Noncontrolling Interests,116000000.0,184000000.0,153000000.0,224000000.0,115000000.0,
Net Income Continuous Operations,116000000.0,184000000.0,153000000.0,224000000.0,115000000.0,
Tax Provision,26000000.0,60000000.0,53000000.0,76000000.0,33000000.0,
Pretax Income,142000000.0,244000000.0,206000000.0,300000000.0,148000000.0,
Other Income Expense,-7000000.0,-12000000.0,-13000000.0,,-4000000.0,-137000000.0
Other Non Operating Income Expenses,1000000.0,1000000.0,,2000000.0,1000000.0,-1000000.0
Special Income Charges,-8000000.0,-13000000.0,-13000000.0,-2000000.0,-5000000.0,
Restructuring And Mergern Acquisition,8000000.0,13000000.0,13000000.0,2000000.0,5000000.0,
Net Non Operating Interest Income Expense,-75000000.0,-78000000.0,-76000000.0,-74000000.0,-77000000.0,
Interest Expense Non Operating,75000000.0,78000000.0,76000000.0,74000000.0,77000000.0,
Operating Income,224000000.0,334000000.0,295000000.0,374000000.0,229000000.0,
Operating Expense,1429000000.0,1386000000.0,1458000000.0,1403000000.0,1385000000.0,
Selling General And Administration,1429000000.0,1386000000.0,1458000000.0,1403000000.0,1385000000.0,
Gross Profit,1653000000.0,1720000000.0,1753000000.0,1777000000.0,1614000000.0,
Cost Of Revenue,7957000000.0,8080000000.0,8438000000.0,8305000000.0,7737000000.0,
Total Revenue,9610000000.0,9800000000.0,10191000000.0,10082000000.0,9351000000.0,
Operating Revenue,9610000000.0,9800000000.0,10191000000.0,10082000000.0,9351000000.0,
