,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-45678178.35,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.010731,
Normalized EBITDA,-10228229.0,-31096638.0,13017996.0,-1863601.0,-781604.0,
Total Unusual Items,-65625855.0,-217515135.0,-18639017.0,1231774.0,0.0,
Total Unusual Items Excluding Goodwill,-65625855.0,-217515135.0,-18639017.0,1231774.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-76135904.0,-232441725.0,-25844218.0,-1169519.0,-2654278.0,
Reconciled Depreciation,5102.0,574642.0,577037.0,574709.0,612664.0,
Reconciled Cost Of Revenue,7346704.0,11516342.0,5496377.0,6333350.0,9100728.0,
EBITDA,-75854084.0,-248611773.0,-5621021.0,-631827.0,-781604.0,
EBIT,-75859186.0,-249186415.0,-6198058.0,-1206536.0,-1394268.0,
Net Interest Income,-276718.0,-421747.0,-1095133.0,-1276726.0,-1288804.0,
Interest Expense,276718.0,,,,1288804.0,
Normalized Income,-10510049.0,-60604768.35,-7205201.0,-2401293.0,-2654278.0,
Net Income From Continuing And Discontinued Operation,-76135904.0,-232450599.0,-25844218.0,-1169519.0,-2548725.0,
Total Expenses,18075250.0,24727525.0,11498585.0,8785182.0,11330153.0,
Total Operating Income As Reported,-10513285.0,-48393789.0,-6198058.0,-1206536.0,-1416166.0,
Diluted Average Shares,240575350.0,,44729967.0,3044744.0,3044744.0,
Basic Average Shares,240575350.0,,44729967.0,3044744.0,3044744.0,
Diluted EPS,-0.32,,-0.58,-0.38,-0.84,
Basic EPS,-0.32,,-0.58,-0.38,-0.84,
Diluted NI Availto Com Stockholders,-76135904.0,-232450599.0,-25844218.0,-1169519.0,-2548725.0,
Net Income Common Stockholders,-76135904.0,-232450599.0,-25844218.0,-1169519.0,-2548725.0,
Net Income,-76135904.0,-232450599.0,-25844218.0,-1169519.0,-2548725.0,
Minority Interests,0.0,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,-76135904.0,-232450599.0,-25844218.0,-1169519.0,-2548726.0,
Net Income Discontinuous Operations,0.0,-8874.0,0.0,0.0,105553.0,
Net Income Continuous Operations,-76135904.0,-232441725.0,-25844218.0,-1169519.0,-2654279.0,
Tax Provision,0.0,48948.0,0.0,0.0,-28793.0,
Pretax Income,-76135904.0,-232392777.0,-25844218.0,-1169519.0,-2683072.0,
Other Income Expense,-65345901.0,-217431471.0,-18551027.0,1313743.0,21898.0,
Other Non Operating Income Expenses,279954.0,83664.0,87990.0,81969.0,21898.0,
Special Income Charges,870000.0,-33854230.0,0.0,1231774.0,0.0,
Gain On Sale Of Business,,0.0,0.0,1231774.0,,
Other Special Charges,-870000.0,,,,,0.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-66495855.0,-183660905.0,-18639017.0,,,
Net Non Operating Interest Income Expense,-276718.0,-421747.0,-1095133.0,-1276726.0,-1288804.0,
Total Other Finance Cost,,,1095133.0,1276726.0,,
Interest Expense Non Operating,276718.0,,,,1288804.0,
Operating Income,-10513285.0,-14539559.0,-6198058.0,-1206536.0,-1416166.0,
Operating Expense,10728546.0,13211183.0,6002208.0,2451832.0,2229425.0,
Selling General And Administration,10728546.0,13211183.0,6002208.0,2451832.0,2229425.0,
Gross Profit,215261.0,-1328376.0,-195850.0,1245296.0,813259.0,
Cost Of Revenue,7346704.0,11516342.0,5496377.0,6333350.0,9100728.0,
Total Revenue,7561965.0,10187966.0,5300527.0,7578646.0,9913987.0,
Operating Revenue,7561965.0,10187966.0,5300527.0,7578646.0,9913987.0,
