,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-3271857.0,-5198641.0,-4696446.0,-3123134.0,-2916067.0,
Total Unusual Items,1826126.0,-1110986.0,-1483151.0,-449927.0,207191.0,
Total Unusual Items Excluding Goodwill,1826126.0,-1110986.0,-1483151.0,-449927.0,207191.0,
Net Income From Continuing Operation Net Minority Interest,-1628916.0,-6461987.0,-6325018.0,-3716774.0,-2851772.0,
Reconciled Depreciation,180609.0,149467.0,142212.0,140224.0,139218.0,
EBITDA,-1445731.0,-6309627.0,-6179597.0,-3573061.0,-2708876.0,
EBIT,-1626340.0,-6459094.0,-6321809.0,-3713285.0,-2848094.0,
Net Interest Income,-6838.0,91053.0,-7479.0,-7277.0,-7122.0,
Interest Expense,2576.0,2893.0,3209.0,3489.0,3678.0,
Interest Income,,98359.0,,,,0.0
Normalized Income,-3455042.0,-5351001.0,-4841867.0,-3266847.0,-3058963.0,
Net Income From Continuing And Discontinued Operation,-1628916.0,-6461987.0,-6325018.0,-3716774.0,-2851772.0,
Total Expenses,3853191.0,5564760.0,4960683.0,3334241.0,3128291.0,
Diluted Average Shares,32945095.0,31203435.0,30790622.0,,28643505.0,27500341.0
Basic Average Shares,32945095.0,31203435.0,30790622.0,,28643505.0,27500341.0
Diluted EPS,-0.049,-0.207,-0.205,,-0.1,-0.113
Basic EPS,-0.049,-0.207,-0.205,,-0.1,-0.113
Diluted NI Availto Com Stockholders,-1628916.0,-6461987.0,-6325018.0,-3716774.0,-2851772.0,
Net Income Common Stockholders,-1628916.0,-6461987.0,-6325018.0,-3716774.0,-2851772.0,
Net Income,-1628916.0,-6461987.0,-6325018.0,-3716774.0,-2851772.0,
Net Income Including Noncontrolling Interests,-1628916.0,-6461987.0,-6325018.0,-3716774.0,-2851772.0,
Net Income Continuous Operations,-1628916.0,-6461987.0,-6325018.0,-3716774.0,-2851772.0,
Pretax Income,-1628916.0,-6461987.0,-6325018.0,-3716774.0,-2851772.0,
Other Income Expense,2231113.0,-1110986.0,-1401356.0,-449926.0,220242.0,
Other Non Operating Income Expenses,404987.0,,81795.0,1.0,13051.0,
Special Income Charges,0.0,32813.0,,0.0,0.0,0.0
Gain On Sale Of Ppe,,,,0.0,0.0,0.0
Other Special Charges,,-32813.0,,,,
Gain On Sale Of Security,1826126.0,-1143799.0,-1483151.0,-449927.0,207191.0,
Net Non Operating Interest Income Expense,-6838.0,91053.0,-7479.0,-7277.0,-7122.0,
Total Other Finance Cost,4262.0,4413.0,4270.0,3788.0,3444.0,
Interest Expense Non Operating,2576.0,2893.0,3209.0,3489.0,3678.0,
Interest Income Non Operating,,98359.0,,,,0.0
Operating Income,-3853191.0,-5442054.0,-4916183.0,-3259571.0,-3064892.0,
Operating Expense,3853191.0,5564760.0,4960683.0,3334241.0,3128291.0,
Depreciation Amortization Depletion Income Statement,180609.0,149467.0,142212.0,140224.0,139218.0,
Depreciation And Amortization In Income Statement,180609.0,149467.0,142212.0,140224.0,139218.0,
Research And Development,1680038.0,2079450.0,2100929.0,1502429.0,1374518.0,
Selling General And Administration,1992544.0,3335843.0,2717542.0,1691588.0,1614555.0,
General And Administrative Expense,1992544.0,3335843.0,2717542.0,1691588.0,1614555.0,
Other Gand A,1225720.0,2309836.0,1645329.0,979205.0,941245.0,
Salaries And Wages,766824.0,1026007.0,1072213.0,712383.0,673310.0,
Total Revenue,0.0,122706.0,44500.0,74670.0,63399.0,
Operating Revenue,0.0,122706.0,44500.0,74670.0,63399.0,
