,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-3492000.0,291252446.183953,4554000.0,-5418000.0,0.0,,
Tax Rate For Calcs,0.291,0.322896,0.253,0.301,0.272,,
Normalized EBITDA,3355000000.0,1611000000.0,3357000000.0,3107000000.0,3097000000.0,,
Total Unusual Items,-12000000.0,902000000.0,18000000.0,-18000000.0,0.0,,
Total Unusual Items Excluding Goodwill,-12000000.0,902000000.0,18000000.0,-18000000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,1932000000.0,1680000000.0,2004000000.0,1697000000.0,1780000000.0,,
Reconciled Depreciation,305000000.0,325000000.0,318000000.0,319000000.0,349000000.0,,
Reconciled Cost Of Revenue,2582000000.0,2768000000.0,2405000000.0,2407000000.0,2406000000.0,,
EBITDA,3343000000.0,2513000000.0,3375000000.0,3089000000.0,3097000000.0,,
EBIT,3038000000.0,2188000000.0,3057000000.0,2770000000.0,2748000000.0,,
Net Interest Income,-18000000.0,-617000000.0,212000000.0,49000000.0,125000000.0,,
Interest Expense,292000000.0,-367000000.0,312000000.0,268000000.0,280000000.0,,
Interest Income,274000000.0,-818000000.0,524000000.0,317000000.0,405000000.0,,
Normalized Income,1940508000.0,1069252446.183953,1990554000.0,1709582000.0,1780000000.0,,
Net Income From Continuing And Discontinued Operation,1932000000.0,1680000000.0,2004000000.0,1697000000.0,1780000000.0,,
Total Expenses,6803000000.0,7341000000.0,6606000000.0,6553000000.0,6680000000.0,,
Total Operating Income As Reported,2741000000.0,2341000000.0,2487000000.0,2456000000.0,2333000000.0,,
Diluted Average Shares,1168000000.0,1172000000.0,1172000000.0,1175000000.0,1177000000.0,,
Basic Average Shares,1163000000.0,1166000000.0,1164000000.0,1166000000.0,1167000000.0,,
Diluted EPS,1.65,1.57,1.71,1.44,1.51,,
Basic EPS,1.66,1.58,1.72,1.45,1.52,,
Diluted NI Availto Com Stockholders,1932000000.0,1680000000.0,2004000000.0,1697000000.0,1780000000.0,,
Net Income Common Stockholders,1932000000.0,1680000000.0,2004000000.0,1697000000.0,1780000000.0,,
Net Income,1932000000.0,1680000000.0,2004000000.0,1697000000.0,1780000000.0,,
Minority Interests,-14000000.0,-50000000.0,-47000000.0,-52000000.0,-16000000.0,,
Net Income Including Noncontrolling Interests,1946000000.0,1730000000.0,2051000000.0,1749000000.0,1796000000.0,,
Net Income Discontinuous Operations,,,,,,0.0,0.0
Net Income Continuous Operations,1946000000.0,1730000000.0,2051000000.0,1749000000.0,1796000000.0,,
Tax Provision,800000000.0,825000000.0,694000000.0,753000000.0,672000000.0,,
Pretax Income,2746000000.0,2555000000.0,2745000000.0,2502000000.0,2468000000.0,,
Other Income Expense,12000000.0,826000000.0,64000000.0,-21000000.0,10000000.0,,
Other Non Operating Income Expenses,24000000.0,-76000000.0,46000000.0,-3000000.0,10000000.0,,
Special Income Charges,-12000000.0,-3000000.0,18000000.0,-18000000.0,0.0,,
Restructuring And Mergern Acquisition,12000000.0,3000000.0,-18000000.0,18000000.0,0.0,,
Net Non Operating Interest Income Expense,-18000000.0,-617000000.0,212000000.0,49000000.0,125000000.0,,
Interest Expense Non Operating,292000000.0,-367000000.0,312000000.0,268000000.0,280000000.0,,
Interest Income Non Operating,274000000.0,-818000000.0,524000000.0,317000000.0,405000000.0,,
Operating Income,2752000000.0,2343000000.0,2470000000.0,2474000000.0,2333000000.0,,
Operating Expense,4221000000.0,4573000000.0,4201000000.0,4146000000.0,4274000000.0,,
Other Operating Expenses,22000000.0,22000000.0,8000000.0,11000000.0,8000000.0,,
Research And Development,1701000000.0,1698000000.0,1644000000.0,1618000000.0,1673000000.0,,
Selling General And Administration,2498000000.0,2853000000.0,2549000000.0,2517000000.0,2593000000.0,,
Selling And Marketing Expense,2140000000.0,2303000000.0,2185000000.0,2156000000.0,2235000000.0,,
General And Administrative Expense,358000000.0,550000000.0,364000000.0,361000000.0,358000000.0,,
Other Gand A,358000000.0,550000000.0,364000000.0,361000000.0,358000000.0,,
Gross Profit,6973000000.0,6916000000.0,6671000000.0,6620000000.0,6607000000.0,,
Cost Of Revenue,2582000000.0,2768000000.0,2405000000.0,2407000000.0,2406000000.0,,
Total Revenue,9555000000.0,9684000000.0,9076000000.0,9027000000.0,9013000000.0,,
Operating Revenue,9555000000.0,9684000000.0,9076000000.0,9027000000.0,9013000000.0,,
