,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-237195.0,223608.0,139536.0,3393.275997,51520.0,
Tax Rate For Calcs,0.251,0.231,0.216,0.21208,0.224,
Normalized EBITDA,9894000.0,10363000.0,14188000.0,14240000.0,11114000.0,
Total Unusual Items,-945000.0,968000.0,646000.0,16000.0,230000.0,
Total Unusual Items Excluding Goodwill,-945000.0,968000.0,646000.0,16000.0,230000.0,
Net Income From Continuing Operation Net Minority Interest,3240000.0,4947000.0,8529000.0,8267000.0,5396000.0,
Reconciled Depreciation,3772000.0,3893000.0,3785000.0,3812000.0,3746000.0,
Reconciled Cost Of Revenue,114971000.0,114812000.0,126064000.0,126613000.0,120977000.0,
EBITDA,8949000.0,,,,,
EBIT,5177000.0,7438000.0,11049000.0,10444000.0,7598000.0,
Net Interest Income,809000.0,789000.0,721000.0,1827000.0,286000.0,
Interest Expense,70000.0,96000.0,156000.0,212000.0,243000.0,
Interest Income,879000.0,885000.0,877000.0,,529000.0,408000.0
Normalized Income,3947805.0,4202608.0,8022536.0,8254393.275997,5217520.0,
Net Income From Continuing And Discontinued Operation,3240000.0,4947000.0,8529000.0,8267000.0,5396000.0,
Total Expenses,132586000.0,132672000.0,142959000.0,143511000.0,136997000.0,
Total Operating Income As Reported,5046000.0,4862000.0,10447000.0,8502000.0,7085000.0,
Diluted Average Shares,4141000.0,4131000.0,4127000.0,4105000.0,4085000.0,
Basic Average Shares,4085000.0,4080000.0,4054000.0,4039000.0,4039000.0,
Diluted EPS,0.78,1.2,2.07,2.01,1.32,
Basic EPS,0.79,1.21,2.1,2.05,1.34,
Diluted NI Availto Com Stockholders,3240000.0,4947000.0,8529000.0,8267000.0,5396000.0,
Net Income Common Stockholders,3240000.0,4947000.0,8529000.0,8267000.0,5396000.0,
Net Income,3240000.0,4947000.0,8529000.0,8267000.0,5396000.0,
Minority Interests,-585000.0,-696000.0,-8000.0,205000.0,-315000.0,
Net Income Including Noncontrolling Interests,3825000.0,5643000.0,8537000.0,8062000.0,5711000.0,
Net Income Continuous Operations,3825000.0,5643000.0,8537000.0,8062000.0,5711000.0,
Tax Provision,1282000.0,1699000.0,2356000.0,2170000.0,1644000.0,
Pretax Income,5107000.0,7342000.0,10893000.0,10232000.0,7355000.0,
Other Income Expense,-748000.0,1691000.0,732000.0,-97000.0,-16000.0,
Other Non Operating Income Expenses,197000.0,723000.0,86000.0,-113000.0,-246000.0,
Gain On Sale Of Security,-945000.0,968000.0,646000.0,16000.0,230000.0,
Net Non Operating Interest Income Expense,809000.0,789000.0,721000.0,1827000.0,286000.0,
Interest Expense Non Operating,70000.0,96000.0,156000.0,212000.0,243000.0,
Interest Income Non Operating,879000.0,885000.0,877000.0,,529000.0,408000.0
Operating Income,5046000.0,4862000.0,9440000.0,8502000.0,7085000.0,
Operating Expense,17615000.0,17860000.0,16895000.0,16898000.0,16020000.0,
Selling General And Administration,17615000.0,17860000.0,16895000.0,16898000.0,16020000.0,
General And Administrative Expense,,,16895000.0,,,15017000.0
Other Gand A,,,15888000.0,,,15017000.0
Salaries And Wages,,,1007000.0,,,
Gross Profit,22661000.0,22722000.0,26335000.0,25400000.0,23105000.0,
Cost Of Revenue,114971000.0,114812000.0,126064000.0,126613000.0,120977000.0,
Total Revenue,137632000.0,137534000.0,152399000.0,152013000.0,144082000.0,
Operating Revenue,137632000.0,137534000.0,152399000.0,152013000.0,144082000.0,
