,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1685000.0,-1745000.0,-1391000.0,-750659.0,-724000.0,
Total Unusual Items,,,,-58.0,2577000.0,-3001000.0
Total Unusual Items Excluding Goodwill,,,,-58.0,2577000.0,-3001000.0
Net Income From Continuing Operation Net Minority Interest,-1800000.0,-1853000.0,-1493000.0,-858450.0,1461000.0,
Reconciled Depreciation,115000.0,108000.0,102000.0,107850.0,105000.0,
Reconciled Cost Of Revenue,836000.0,919000.0,701000.0,571791.0,311000.0,
EBITDA,-1685000.0,-1745000.0,-1391000.0,-750717.0,1853000.0,
EBIT,-1800000.0,-1853000.0,-1493000.0,-858567.0,1748000.0,
Net Interest Income,325000.0,228000.0,115000.0,110356.0,-284000.0,
Interest Expense,0.0,0.0,0.0,-117.0,287000.0,
Interest Income,325000.0,228000.0,115000.0,110239.0,3000.0,
Normalized Income,-1800000.0,-1853000.0,-1493000.0,-858392.0,-1116000.0,
Net Income From Continuing And Discontinued Operation,-1800000.0,-1853000.0,-1493000.0,-858450.0,1461000.0,
Total Expenses,3347000.0,3353000.0,2993000.0,2285528.0,2087000.0,
Total Operating Income As Reported,-2125000.0,-2081000.0,-1608000.0,-968748.0,-832000.0,
Diluted Average Shares,18061402.0,17875930.0,16141153.0,15824222.0,13206919.0,
Basic Average Shares,18061402.0,17875930.0,16141153.0,15824222.0,12472061.0,
Diluted EPS,-0.1,-0.11,-0.09,-0.05,0.11,
Basic EPS,-0.1,-0.11,-0.09,-0.05,0.12,
Diluted NI Availto Com Stockholders,-1800000.0,-1853000.0,-1493000.0,-858450.0,1461000.0,
Net Income Common Stockholders,-1800000.0,-1853000.0,-1493000.0,-858450.0,1461000.0,
Net Income,-1800000.0,-1853000.0,-1493000.0,-858450.0,1461000.0,
Net Income Including Noncontrolling Interests,-1800000.0,-1853000.0,-1493000.0,-858450.0,1461000.0,
Net Income Continuous Operations,-1800000.0,-1853000.0,-1493000.0,-858450.0,1461000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1800000.0,-1853000.0,-1493000.0,-858450.0,1461000.0,
Other Income Expense,,,,-58.0,2577000.0,-3001000.0
Gain On Sale Of Security,,,,-58.0,2577000.0,-3001000.0
Net Non Operating Interest Income Expense,325000.0,228000.0,115000.0,110356.0,-284000.0,
Interest Expense Non Operating,0.0,0.0,0.0,-117.0,287000.0,
Interest Income Non Operating,325000.0,228000.0,115000.0,110239.0,3000.0,
Operating Income,-2125000.0,-2081000.0,-1608000.0,-968748.0,-832000.0,
Operating Expense,2511000.0,2434000.0,2292000.0,1713737.0,1776000.0,
Research And Development,882000.0,906000.0,606000.0,154886.0,471000.0,
Selling General And Administration,1629000.0,1528000.0,1686000.0,1558851.0,1305000.0,
General And Administrative Expense,1629000.0,1528000.0,1686000.0,1558851.0,1305000.0,
Other Gand A,1629000.0,1528000.0,1686000.0,1558851.0,1305000.0,
Gross Profit,386000.0,353000.0,684000.0,744989.0,944000.0,
Cost Of Revenue,836000.0,919000.0,701000.0,571791.0,311000.0,
Total Revenue,1222000.0,1272000.0,1385000.0,1316780.0,1255000.0,
Operating Revenue,1222000.0,1272000.0,1385000.0,1316780.0,1255000.0,
