,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-6814474.369512,-4064578.522795,-35015.231788,38805.04408,-81060.0,
Tax Rate For Calcs,0.366311,0.341992,0.024503,0.12599,0.21,
Normalized EBITDA,45714000.0,44140000.0,20147000.0,29545000.0,31551000.0,
Total Unusual Items,-18603000.0,-11885000.0,-1429000.0,308000.0,-386000.0,
Total Unusual Items Excluding Goodwill,-18603000.0,-11885000.0,-1429000.0,308000.0,-386000.0,
Net Income From Continuing Operation Net Minority Interest,14649000.0,17782000.0,14730000.0,23496000.0,30993000.0,
Reconciled Depreciation,893000.0,3782000.0,2981000.0,2692000.0,2429000.0,
Reconciled Cost Of Revenue,59674000.0,58119000.0,54635000.0,50692000.0,47738000.0,
EBITDA,27111000.0,32255000.0,18718000.0,29853000.0,31165000.0,
EBIT,24548000.0,28473000.0,15737000.0,27161000.0,28736000.0,
Net Interest Income,6882000.0,6952000.0,2450000.0,1731000.0,1453000.0,
Interest Expense,1431000.0,1449000.0,637000.0,278000.0,103000.0,
Interest Income,8313000.0,8401000.0,3087000.0,2009000.0,1556000.0,
Normalized Income,26437525.630488,25602421.477205,16123984.768212,23226805.04408,31297940.0,
Net Income From Continuing And Discontinued Operation,14649000.0,17782000.0,14730000.0,23496000.0,30993000.0,
Total Expenses,276451000.0,282177000.0,262268000.0,257195000.0,247926000.0,
Total Operating Income As Reported,16638000.0,19770000.0,12491000.0,25091000.0,26727000.0,
Diluted Average Shares,43263000.0,44613000.0,45195000.0,45283000.0,,45184000.0
Basic Average Shares,43047000.0,44111000.0,44406000.0,44326000.0,,43889000.0
Diluted EPS,0.34,0.4,0.33,0.52,0.69,
Basic EPS,0.34,0.4,0.33,0.53,,0.25
Diluted NI Availto Com Stockholders,14649000.0,17782000.0,14730000.0,23496000.0,30993000.0,
Net Income Common Stockholders,14649000.0,17782000.0,14730000.0,23496000.0,30993000.0,
Net Income,14649000.0,17782000.0,14730000.0,23496000.0,30993000.0,
Net Income Including Noncontrolling Interests,14649000.0,17782000.0,14730000.0,23496000.0,30993000.0,
Net Income Continuous Operations,14649000.0,17782000.0,14730000.0,23496000.0,30993000.0,
Tax Provision,8468000.0,9242000.0,370000.0,3387000.0,-2360000.0,
Pretax Income,23117000.0,27024000.0,15100000.0,26883000.0,28633000.0,
Other Income Expense,-19006000.0,-11583000.0,-1270000.0,369000.0,67000.0,
Other Non Operating Income Expenses,-403000.0,302000.0,159000.0,61000.0,453000.0,
Special Income Charges,-18603000.0,-11885000.0,-1429000.0,308000.0,-386000.0,
Write Off,0.0,0.0,0.0,,,0.0
Impairment Of Capital Assets,,,,,0.0,0.0
Restructuring And Mergern Acquisition,18603000.0,11885000.0,1429000.0,-308000.0,386000.0,
Net Non Operating Interest Income Expense,6882000.0,6952000.0,2450000.0,1731000.0,1453000.0,
Interest Expense Non Operating,1431000.0,1449000.0,637000.0,278000.0,103000.0,
Interest Income Non Operating,8313000.0,8401000.0,3087000.0,2009000.0,1556000.0,
Operating Income,35241000.0,31655000.0,13920000.0,24783000.0,27113000.0,
Operating Expense,218447000.0,222882000.0,207224000.0,206418000.0,200160000.0,
Depreciation Amortization Depletion Income Statement,2563000.0,2606000.0,2572000.0,2607000.0,2401000.0,
Depreciation And Amortization In Income Statement,2563000.0,2606000.0,2572000.0,2607000.0,2401000.0,
Research And Development,40062000.0,42230000.0,39859000.0,40062000.0,39333000.0,
Selling General And Administration,175822000.0,178046000.0,164793000.0,163749000.0,158426000.0,
Selling And Marketing Expense,135655000.0,139314000.0,122240000.0,122479000.0,120152000.0,
General And Administrative Expense,40167000.0,38732000.0,42553000.0,41270000.0,38274000.0,
Other Gand A,40167000.0,38732000.0,42553000.0,41270000.0,38274000.0,
Gross Profit,253688000.0,254537000.0,221144000.0,231201000.0,227273000.0,
Cost Of Revenue,58004000.0,59295000.0,55044000.0,50777000.0,47766000.0,
Total Revenue,311692000.0,313832000.0,276188000.0,281978000.0,275039000.0,
Operating Revenue,298618000.0,300275000.0,264967000.0,268083000.0,264699000.0,
