,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-5249482.64753,0.0,0.0,-8030820.0,
Tax Rate For Calcs,0.269683,0.170904,0.292663,0.08,0.21,
Normalized EBITDA,-62077000.0,512204000.0,387700000.0,-18593000.0,34866000.0,
Total Unusual Items,0.0,-30716000.0,,,-38242000.0,-51000000.0
Total Unusual Items Excluding Goodwill,0.0,-30716000.0,,,-38242000.0,-51000000.0
Net Income From Continuing Operation Net Minority Interest,-119282000.0,300845000.0,189765000.0,-116408000.0,-150267000.0,
Reconciled Depreciation,67483000.0,78882000.0,69802000.0,64362000.0,73148000.0,
Reconciled Cost Of Revenue,944106000.0,1247460000.0,1340262000.0,811664000.0,1001315000.0,
EBITDA,-62077000.0,481488000.0,387700000.0,-18593000.0,-3376000.0,
EBIT,-129560000.0,402606000.0,317898000.0,-82955000.0,-76524000.0,
Net Interest Income,-26803000.0,-34611000.0,-46209000.0,-41120000.0,-29092000.0,
Interest Expense,33769000.0,39747000.0,49617000.0,43638000.0,40086000.0,
Interest Income,6966000.0,5136000.0,3408000.0,2518000.0,10994000.0,
Normalized Income,-119282000.0,326311517.35247,189765000.0,-116408000.0,-120055820.0,
Net Income From Continuing And Discontinued Operation,-119282000.0,300845000.0,189765000.0,-116408000.0,-150788000.0,
Total Expenses,2104530000.0,2556031000.0,2490086000.0,1847275000.0,2178416000.0,
Total Operating Income As Reported,61504000.0,289054000.0,312620000.0,-86609000.0,-72887000.0,
Diluted Average Shares,,397157000.0,393986000.0,390024000.0,389605000.0,393908000.0
Basic Average Shares,,390915000.0,390648000.0,390024000.0,389605000.0,389218000.0
Diluted EPS,,0.76,0.48,-0.3,-0.39,0.43
Basic EPS,,0.77,0.49,-0.3,-0.39,0.43
Diluted NI Availto Com Stockholders,-119282000.0,300845000.0,189765000.0,-116408000.0,-150788000.0,
Net Income Common Stockholders,-119282000.0,300845000.0,189765000.0,-116408000.0,-150788000.0,
Net Income,-119282000.0,300845000.0,189765000.0,-116408000.0,-150788000.0,
Net Income Including Noncontrolling Interests,-119282000.0,300845000.0,189765000.0,-116408000.0,-150788000.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,0.0,-521000.0,
Net Income Continuous Operations,-119282000.0,300845000.0,189765000.0,-116408000.0,-150267000.0,
Tax Provision,-44047000.0,62014000.0,78516000.0,-10185000.0,33657000.0,
Pretax Income,-163329000.0,362859000.0,268281000.0,-126593000.0,-116610000.0,
Other Income Expense,-198030000.0,77700000.0,1870000.0,1136000.0,-52873000.0,
Other Non Operating Income Expenses,-198030000.0,108416000.0,1870000.0,1136000.0,-14631000.0,
Special Income Charges,0.0,-30716000.0,,,-38242000.0,-51000000.0
Net Non Operating Interest Income Expense,-26803000.0,-34611000.0,-46209000.0,-41120000.0,-29092000.0,
Interest Expense Non Operating,33769000.0,39747000.0,49617000.0,43638000.0,40086000.0,
Interest Income Non Operating,6966000.0,5136000.0,3408000.0,2518000.0,10994000.0,
Operating Income,61504000.0,319770000.0,312620000.0,-86609000.0,-34645000.0,
Operating Expense,1160424000.0,1308571000.0,1149824000.0,1035611000.0,1177101000.0,
Selling General And Administration,1160424000.0,1308571000.0,1149824000.0,1035611000.0,1177101000.0,
Gross Profit,1221928000.0,1628341000.0,1462444000.0,949002000.0,1142456000.0,
Cost Of Revenue,944106000.0,1247460000.0,1340262000.0,811664000.0,1001315000.0,
Total Revenue,2166034000.0,2875801000.0,2802706000.0,1760666000.0,2143771000.0,
Operating Revenue,2166034000.0,2875801000.0,2802706000.0,1760666000.0,2143771000.0,
