,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-1523200.0,-3743220.338983,-9661500.0,-1305000.0,9432000.0,,
Tax Rate For Calcs,0.272,0.029661,0.285,0.15,0.08,,
Normalized EBITDA,331200000.0,334700000.0,311100000.0,204800000.0,208200000.0,,
Total Unusual Items,-5600000.0,-126200000.0,-33900000.0,-8700000.0,117900000.0,,
Total Unusual Items Excluding Goodwill,-5600000.0,-126200000.0,-33900000.0,-8700000.0,117900000.0,,
Net Income From Continuing Operation Net Minority Interest,127900000.0,46900000.0,76800000.0,57900000.0,161100000.0,,
Reconciled Depreciation,108800000.0,116500000.0,117800000.0,113000000.0,106500000.0,,
Reconciled Cost Of Revenue,1830200000.0,1903700000.0,1709100000.0,1490500000.0,1452100000.0,,
EBITDA,325600000.0,208500000.0,277200000.0,196100000.0,326100000.0,,
EBIT,216800000.0,92000000.0,159400000.0,83100000.0,219600000.0,,
Net Interest Income,-41900000.0,-44000000.0,-64400000.0,-47200000.0,-45300000.0,,
Interest Expense,42000000.0,44800000.0,52400000.0,46800000.0,44600000.0,,
Interest Income,3100000.0,3200000.0,3200000.0,3300000.0,1300000.0,,
Normalized Income,131976800.0,169356779.661017,101038500.0,65295000.0,52632000.0,,
Net Income From Continuing And Discontinued Operation,129500000.0,48000000.0,69100000.0,24300000.0,150200000.0,,
Total Expenses,2169500000.0,2239900000.0,2045000000.0,1796000000.0,1744500000.0,,
Total Operating Income As Reported,225500000.0,12500000.0,202600000.0,90400000.0,93900000.0,,
Diluted Average Shares,73931682.0,74309661.0,74129963.0,73616757.0,73513777.0,,
Basic Average Shares,73151257.0,73313268.0,73148123.0,73040187.0,73031821.0,,
Diluted EPS,1.75,0.63,0.94,0.33,2.04,,
Basic EPS,1.77,,0.94,0.33,2.06,,0.09
Diluted NI Availto Com Stockholders,129500000.0,48000000.0,69100000.0,24300000.0,150200000.0,,
Net Income Common Stockholders,129500000.0,48000000.0,69100000.0,24300000.0,150200000.0,,
Net Income,129500000.0,48000000.0,69100000.0,24300000.0,150200000.0,,
Minority Interests,600000.0,1100000.0,300000.0,800000.0,100000.0,,
Net Income Including Noncontrolling Interests,128900000.0,46900000.0,68800000.0,23500000.0,150100000.0,,
Net Income Discontinuous Operations,1600000.0,1100000.0,-7700000.0,-33600000.0,-10900000.0,,
Net Income Continuous Operations,127300000.0,45800000.0,76500000.0,57100000.0,161000000.0,,
Tax Provision,47500000.0,1400000.0,30500000.0,-20800000.0,14000000.0,,
Pretax Income,174800000.0,47200000.0,107000000.0,36300000.0,175000000.0,,
Other Income Expense,-5600000.0,-126200000.0,-33900000.0,-8700000.0,117900000.0,,
Special Income Charges,,-207500000.0,500000.0,0.0,-500000.0,-41700000.0,
Write Off,,,0.0,,,0.0,9400000.0
Restructuring And Mergern Acquisition,,-500000.0,-500000.0,0.0,500000.0,41700000.0,
Gain On Sale Of Security,-5600000.0,81300000.0,-34400000.0,-8700000.0,117900000.0,,
Net Non Operating Interest Income Expense,-41900000.0,-44000000.0,-64400000.0,-47200000.0,-45300000.0,,
Total Other Finance Cost,3000000.0,2400000.0,15200000.0,3700000.0,2000000.0,,
Interest Expense Non Operating,42000000.0,44800000.0,52400000.0,46800000.0,44600000.0,,
Interest Income Non Operating,3100000.0,3200000.0,3200000.0,3300000.0,1300000.0,,
Operating Income,222300000.0,217400000.0,205300000.0,92200000.0,102400000.0,,
Operating Expense,339300000.0,336200000.0,335900000.0,305500000.0,292400000.0,,
Other Operating Expenses,2000000.0,-3700000.0,500000.0,200000.0,2100000.0,,
Research And Development,118800000.0,123200000.0,110100000.0,96400000.0,105000000.0,,
Selling General And Administration,218500000.0,216700000.0,225300000.0,208900000.0,185300000.0,,
Selling And Marketing Expense,130400000.0,119300000.0,123900000.0,112400000.0,107400000.0,,
General And Administrative Expense,88100000.0,97400000.0,101400000.0,96500000.0,77900000.0,,
Other Gand A,88100000.0,97400000.0,101400000.0,96500000.0,77900000.0,,
Gross Profit,561600000.0,553600000.0,541200000.0,397700000.0,394800000.0,,
Cost Of Revenue,1830200000.0,1903700000.0,1709100000.0,1490500000.0,1452100000.0,,
Total Revenue,2391800000.0,2457300000.0,2250300000.0,1888200000.0,1846900000.0,,
Operating Revenue,2391800000.0,2457300000.0,2250300000.0,1888200000.0,1846900000.0,,
