,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.2458,0.23554,0.244,0.248,0.2461,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,17088000.0,15887000.0,14348000.0,15507000.0,13764000.0,
Reconciled Depreciation,3578000.0,3590000.0,3615000.0,4049000.0,4077000.0,
Net Interest Income,52555000.0,50441000.0,48655000.0,47252000.0,45898000.0,
Interest Expense,25837000.0,29716000.0,28532000.0,29368000.0,30034000.0,
Interest Income,78392000.0,80157000.0,77187000.0,76620000.0,75932000.0,
Normalized Income,17088000.0,15887000.0,14348000.0,15507000.0,13764000.0,
Net Income From Continuing And Discontinued Operation,17088000.0,15887000.0,14348000.0,15507000.0,13764000.0,
Diluted Average Shares,33447767.0,33446103.0,33435862.0,33388013.0,33375000.0,
Basic Average Shares,33428444.0,33426198.0,33419291.0,33374265.0,33351000.0,
Diluted EPS,0.51,0.48,0.43,0.46,0.41,
Basic EPS,0.51,0.48,0.43,0.46,0.41,
Diluted NI Availto Com Stockholders,17088000.0,15887000.0,14348000.0,15507000.0,13764000.0,
Net Income Common Stockholders,17088000.0,15887000.0,14348000.0,15507000.0,13764000.0,
Net Income,17088000.0,15887000.0,14348000.0,15507000.0,13764000.0,
Net Income Including Noncontrolling Interests,17088000.0,15887000.0,14348000.0,15507000.0,13764000.0,
Net Income Continuous Operations,17088000.0,15887000.0,14348000.0,15507000.0,13764000.0,
Tax Provision,5570000.0,4895000.0,4637000.0,5125000.0,4493000.0,
Pretax Income,22658000.0,20782000.0,18985000.0,20632000.0,18257000.0,
Special Income Charges,,,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,,,,,,0.0
Depreciation Amortization Depletion Income Statement,1980000.0,2000000.0,2039000.0,2272000.0,2278000.0,
Depreciation And Amortization In Income Statement,1980000.0,2000000.0,2039000.0,2272000.0,2278000.0,
Amortization,1980000.0,2000000.0,2039000.0,2272000.0,2278000.0,
Amortization Of Intangibles Income Statement,1980000.0,2000000.0,2039000.0,2272000.0,2278000.0,
Selling General And Administration,20945000.0,19862000.0,19754000.0,18984000.0,17785000.0,
Selling And Marketing Expense,311000.0,,,,254000.0,
General And Administrative Expense,20634000.0,18542000.0,19754000.0,18984000.0,17531000.0,
Insurance And Claims,995000.0,845000.0,794000.0,1023000.0,1091000.0,
Salaries And Wages,19639000.0,17697000.0,18960000.0,17961000.0,16440000.0,
Total Revenue,59799000.0,59108000.0,56356000.0,56570000.0,53032000.0,
Operating Revenue,59799000.0,59108000.0,56356000.0,56570000.0,53032000.0,
Occupancy And Equipment,3422000.0,3253000.0,3298000.0,3268000.0,3391000.0,
Professional Expense And Contract Services Expense,1605000.0,1237000.0,989000.0,1225000.0,1613000.0,
Other Non Interest Expense,9104000.0,9147000.0,8299000.0,8661000.0,8680000.0,
