,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2217011.0,-2784654.0,-2079393.0,-1896992.0,-1779024.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,-2292918.0,-2889949.0,-2186624.0,-1995480.0,-1879051.0,
Reconciled Depreciation,72445.0,98275.0,98274.0,96366.0,96366.0,
Reconciled Cost Of Revenue,34085.0,50897.0,71026.0,44344.0,35653.0,
EBITDA,-2217011.0,-2784654.0,-2079393.0,-1896992.0,-1779024.0,
EBIT,-2289456.0,-2882929.0,-2177667.0,-1993358.0,-1875390.0,
Net Interest Income,-3466.0,-7024.0,-8961.0,-2127.0,-3665.0,
Interest Expense,3466.0,7024.0,8961.0,2127.0,3665.0,
Normalized Income,-2292918.0,-2889949.0,-2186624.0,-1995480.0,-1879051.0,
Net Income From Continuing And Discontinued Operation,-2292918.0,-2889949.0,-2186624.0,-1995480.0,-1879051.0,
Total Expenses,2389010.0,2592083.0,2334019.0,2173299.0,2039724.0,
Total Operating Income As Reported,-2310007.0,-2910777.0,-2225126.0,-2069071.0,-1953107.0,
Diluted Average Shares,2496321.0,,1516238.0,1516202.0,1320526.0,
Basic Average Shares,2496321.0,,1516238.0,1516202.0,1320526.0,
Diluted EPS,-0.92,,-1.44,-1.32,-1.46,
Basic EPS,-0.92,,-1.44,-1.32,-1.46,
Diluted NI Availto Com Stockholders,-2292918.0,-2889949.0,-2186624.0,-1995480.0,-1929804.0,
Net Income Common Stockholders,-2292918.0,-2889949.0,-2186624.0,-1995480.0,-1929804.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,50753.0,
Net Income,-2292918.0,-2889949.0,-2186624.0,-1995480.0,-1879051.0,
Minority Interests,4.0,4.0,4.0,5.0,4.0,
Net Income Including Noncontrolling Interests,-2292922.0,-2889953.0,-2186628.0,-1995485.0,-1879055.0,
Net Income Continuous Operations,-2292922.0,-2889953.0,-2186628.0,-1995485.0,-1879055.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-2292922.0,-2889953.0,-2186628.0,-1995485.0,-1879055.0,
Other Income Expense,20551.0,-428529.0,47459.0,75713.0,77717.0,
Other Non Operating Income Expenses,20551.0,27848.0,47459.0,75713.0,77717.0,
Special Income Charges,,,,,,0.0
Net Non Operating Interest Income Expense,-3466.0,-7024.0,-8961.0,-2127.0,-3665.0,
Interest Expense Non Operating,3466.0,7024.0,8961.0,2127.0,3665.0,
Operating Income,-2310007.0,-2454400.0,-2225126.0,-2069071.0,-1953107.0,
Operating Expense,2354925.0,2541186.0,2262993.0,2128955.0,2004071.0,
Research And Development,23693.0,59953.0,30102.0,198675.0,40924.0,
Selling General And Administration,2331232.0,2481233.0,2232891.0,1930280.0,1963147.0,
General And Administrative Expense,2331232.0,2481233.0,2232891.0,1930280.0,1963147.0,
Other Gand A,2323989.0,2365981.0,2117641.0,1815028.0,1823469.0,
Salaries And Wages,7243.0,115252.0,115250.0,115252.0,139678.0,
Gross Profit,44918.0,86786.0,37867.0,59884.0,50964.0,
Cost Of Revenue,34085.0,50897.0,71026.0,44344.0,35653.0,
Total Revenue,79003.0,137683.0,108893.0,104228.0,86617.0,
Operating Revenue,79003.0,137683.0,108893.0,104228.0,86617.0,
