,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-13829000.0,-11941000.0,-12923000.0,-12912000.0,-11362000.0,
Net Income From Continuing Operation Net Minority Interest,-13689000.0,-11761000.0,-12708000.0,-13151000.0,-11166000.0,
Reconciled Depreciation,149000.0,143000.0,128000.0,107000.0,98000.0,
Reconciled Cost Of Revenue,2711000.0,1969000.0,1659000.0,1465000.0,1237000.0,
EBITDA,-13829000.0,-11941000.0,-12923000.0,-12912000.0,-11362000.0,
EBIT,-13978000.0,-12084000.0,-13051000.0,-13019000.0,-11460000.0,
Net Interest Income,289000.0,386000.0,343000.0,-132000.0,294000.0,
Interest Income,289000.0,386000.0,343000.0,,294000.0,252000.0
Normalized Income,-13689000.0,-11761000.0,-12708000.0,-13151000.0,-11166000.0,
Net Income From Continuing And Discontinued Operation,-13689000.0,-11761000.0,-12708000.0,-13151000.0,-11166000.0,
Total Expenses,17376000.0,15233000.0,15574000.0,14797000.0,12989000.0,
Total Operating Income As Reported,-13978000.0,-12084000.0,-13051000.0,-13019000.0,-11460000.0,
Diluted Average Shares,83801839.0,82368316.0,73466501.0,51003900.0,49993509.0,
Basic Average Shares,83801839.0,82368316.0,73466501.0,51003900.0,49993509.0,
Diluted EPS,-0.16,-0.14,-0.17,-0.26,-0.22,
Basic EPS,-0.16,-0.14,-0.17,-0.26,-0.22,
Diluted NI Availto Com Stockholders,-13689000.0,-11761000.0,-12708000.0,-13151000.0,-11166000.0,
Net Income Common Stockholders,-13689000.0,-11761000.0,-12708000.0,-13151000.0,-11166000.0,
Net Income,-13689000.0,-11761000.0,-12708000.0,-13151000.0,-11166000.0,
Net Income Including Noncontrolling Interests,-13689000.0,-11761000.0,-12708000.0,-13151000.0,-11166000.0,
Net Income Continuous Operations,-13689000.0,-11761000.0,-12708000.0,-13151000.0,-11166000.0,
Pretax Income,-13689000.0,-11698000.0,-12708000.0,-13151000.0,-11166000.0,
Net Non Operating Interest Income Expense,289000.0,386000.0,343000.0,-132000.0,294000.0,
Total Other Finance Cost,,,,132000.0,,
Interest Income Non Operating,289000.0,386000.0,343000.0,,294000.0,252000.0
Operating Income,-13978000.0,-12084000.0,-13051000.0,-13019000.0,-11460000.0,
Operating Expense,14665000.0,13264000.0,13915000.0,13332000.0,11752000.0,
Research And Development,4763000.0,3475000.0,3635000.0,3834000.0,4059000.0,
Selling General And Administration,9902000.0,9789000.0,10280000.0,9498000.0,7693000.0,
Selling And Marketing Expense,5180000.0,5239000.0,4392000.0,4172000.0,2750000.0,
General And Administrative Expense,4722000.0,4550000.0,5888000.0,5326000.0,4943000.0,
Other Gand A,4722000.0,4550000.0,5888000.0,5326000.0,4943000.0,
Gross Profit,687000.0,1180000.0,864000.0,313000.0,292000.0,
Cost Of Revenue,2711000.0,1969000.0,1659000.0,1465000.0,1237000.0,
Total Revenue,3398000.0,3149000.0,2523000.0,1778000.0,1529000.0,
Operating Revenue,3398000.0,3149000.0,2523000.0,1778000.0,1529000.0,
