,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,204166.4,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.0,0.0,0.21,
Normalized EBITDA,-637358.0,-192256.0,-46434.0,-12000.0,0.0,
Total Unusual Items,510416.0,,,,,
Total Unusual Items Excluding Goodwill,510416.0,,,,,
Net Income From Continuing Operation Net Minority Interest,387601.0,360701.0,-46415.0,-11981.0,20.0,
EBITDA,-126942.0,-192256.0,-46434.0,-12000.0,0.0,
EBIT,-126942.0,-192256.0,-46434.0,-12000.0,0.0,
Net Interest Income,4127.0,4558.0,19.0,19.0,20.0,
Interest Income,4127.0,4558.0,19.0,19.0,20.0,
Normalized Income,81351.4,360701.0,-46415.0,-11981.0,20.0,
Net Income From Continuing And Discontinued Operation,387601.0,360701.0,-46415.0,-11981.0,20.0,
Total Expenses,126942.0,192256.0,46434.0,12000.0,0.0,
Diluted Average Shares,8050417.0,,7266667.0,,7266667.0,
Basic Average Shares,8050417.0,,7266667.0,,7266667.0,
Diluted EPS,0.05,,-0.006387,,3e-06,
Basic EPS,0.05,,-0.006387,,3e-06,
Diluted NI Availto Com Stockholders,387601.0,360701.0,-46415.0,-11981.0,20.0,
Net Income Common Stockholders,387601.0,360701.0,-46415.0,-11981.0,20.0,
Net Income,387601.0,360701.0,-46415.0,-11981.0,20.0,
Net Income Including Noncontrolling Interests,387601.0,360701.0,-46415.0,-11981.0,20.0,
Net Income Continuous Operations,387601.0,360701.0,-46415.0,-11981.0,20.0,
Pretax Income,387601.0,360701.0,-46415.0,-11981.0,20.0,
Other Income Expense,510416.0,,,,,
Gain On Sale Of Security,510416.0,,,,,
Net Non Operating Interest Income Expense,4127.0,4558.0,19.0,19.0,20.0,
Interest Income Non Operating,4127.0,4558.0,19.0,19.0,20.0,
Operating Income,-126942.0,-192256.0,-46434.0,-12000.0,0.0,
Operating Expense,126942.0,192256.0,46434.0,12000.0,0.0,
Selling General And Administration,126942.0,192256.0,46434.0,12000.0,0.0,
General And Administrative Expense,126942.0,192256.0,46434.0,,,2086.0
Other Gand A,126942.0,192256.0,46434.0,,,2086.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
