,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,5934800.0,531333.695815,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.054879,0.0,0.0,0.0,
Normalized EBITDA,-58832000.0,-57741000.0,-37084000.0,-38567000.0,-44444000.0,
Total Unusual Items,14837000.0,9682000.0,6422000.0,2837000.0,651000.0,
Total Unusual Items Excluding Goodwill,14837000.0,9682000.0,6422000.0,2837000.0,651000.0,
Net Income From Continuing Operation Net Minority Interest,-51016000.0,-50409000.0,-35963000.0,-40727000.0,-48438000.0,
Reconciled Depreciation,3944000.0,3916000.0,3901000.0,3735000.0,3458000.0,
Reconciled Cost Of Revenue,38335000.0,62331000.0,46883000.0,43220000.0,38647000.0,
EBITDA,-43995000.0,-48059000.0,-30662000.0,-35730000.0,-43793000.0,
EBIT,-47939000.0,-51975000.0,-34563000.0,-39465000.0,-47251000.0,
Net Interest Income,4810000.0,5893000.0,6945000.0,7581000.0,7419000.0,
Interest Expense,1637000.0,1361000.0,1400000.0,1262000.0,1187000.0,
Interest Income,6447000.0,7254000.0,8345000.0,8843000.0,8606000.0,
Normalized Income,-59918200.0,-59559666.304185,-42385000.0,-43564000.0,-49089000.0,
Net Income From Continuing And Discontinued Operation,-51016000.0,-50409000.0,-35963000.0,-40727000.0,-48438000.0,
Total Expenses,168890000.0,195861000.0,164063000.0,161022000.0,162782000.0,
Total Operating Income As Reported,-69385000.0,-69406000.0,-48822000.0,-54895000.0,-56311000.0,
Diluted Average Shares,110739059.0,110605525.0,110207268.0,109193315.0,108082530.0,
Basic Average Shares,110739059.0,110605525.0,110207268.0,109193315.0,108082530.0,
Diluted EPS,-0.5,-0.5,-0.3,-0.4,-0.4,
Basic EPS,-0.5,-0.5,-0.3,-0.4,-0.4,
Diluted NI Availto Com Stockholders,-51016000.0,-50409000.0,-35963000.0,-40727000.0,-48438000.0,
Net Income Common Stockholders,-51016000.0,-50409000.0,-35963000.0,-40727000.0,-48438000.0,
Net Income,-51016000.0,-50409000.0,-35963000.0,-40727000.0,-48438000.0,
Net Income Including Noncontrolling Interests,-51016000.0,-50409000.0,-35963000.0,-40727000.0,-48438000.0,
Net Income Continuous Operations,-51016000.0,-50409000.0,-35963000.0,-40727000.0,-48438000.0,
Tax Provision,1440000.0,-2927000.0,0.0,0.0,0.0,
Pretax Income,-49576000.0,-53336000.0,-35963000.0,-40727000.0,-48438000.0,
Other Income Expense,14893000.0,9035000.0,5060000.0,2737000.0,438000.0,
Other Non Operating Income Expenses,56000.0,-647000.0,-1362000.0,-100000.0,1699000.0,
Special Income Charges,,,,,,0.0
Gain On Sale Of Ppe,,,,,,0.0
Earnings From Equity Interest,0.0,0.0,0.0,0.0,-1912000.0,
Gain On Sale Of Security,14837000.0,9682000.0,6422000.0,2837000.0,651000.0,
Net Non Operating Interest Income Expense,4810000.0,5893000.0,6945000.0,7581000.0,7419000.0,
Interest Expense Non Operating,1637000.0,1361000.0,1400000.0,1262000.0,1187000.0,
Interest Income Non Operating,6447000.0,7254000.0,8345000.0,8843000.0,8606000.0,
Operating Income,-69279000.0,-68264000.0,-47968000.0,-51045000.0,-56295000.0,
Operating Expense,130555000.0,133530000.0,117180000.0,117802000.0,124135000.0,
Other Operating Expenses,-106000.0,-1142000.0,-854000.0,-3850000.0,-16000.0,
Research And Development,65591000.0,61633000.0,47928000.0,50614000.0,60729000.0,
Selling General And Administration,65070000.0,73039000.0,70106000.0,71038000.0,63422000.0,
Selling And Marketing Expense,,,28786000.0,28359000.0,22779000.0,56734000.0
General And Administrative Expense,65070000.0,73039000.0,70106000.0,71038000.0,63422000.0,
Other Gand A,24010000.0,32676000.0,28786000.0,28359000.0,22779000.0,
Salaries And Wages,41060000.0,40363000.0,41320000.0,42679000.0,40643000.0,
Gross Profit,61276000.0,65266000.0,69212000.0,66757000.0,67840000.0,
Cost Of Revenue,38335000.0,62331000.0,46883000.0,43220000.0,38647000.0,
Total Revenue,99611000.0,127597000.0,116095000.0,109977000.0,106487000.0,
Operating Revenue,106309000.0,140777000.0,127837000.0,117422000.0,113170000.0,
