,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-110663501.683502,0.0,
Tax Rate For Calcs,0.174,0.195,0.138,0.129461,0.149,
Normalized EBITDA,483000000.0,767600000.0,383100000.0,337100000.0,307500000.0,
Total Unusual Items,0.0,0.0,,-854800000.0,0.0,-120100000.0
Total Unusual Items Excluding Goodwill,0.0,0.0,,-854800000.0,0.0,-120100000.0
Net Income From Continuing Operation Net Minority Interest,343800000.0,561300000.0,274800000.0,-517100000.0,203300000.0,
Reconciled Depreciation,53900000.0,53100000.0,51600000.0,61500000.0,53000000.0,
Reconciled Cost Of Revenue,444100000.0,614000000.0,404100000.0,408100000.0,378800000.0,
EBITDA,483000000.0,767600000.0,383100000.0,-517700000.0,307500000.0,
EBIT,429100000.0,714500000.0,331500000.0,-579200000.0,254500000.0,
Net Interest Income,-13100000.0,-17400000.0,-12800000.0,-14800000.0,-15400000.0,
Interest Expense,13100000.0,17400000.0,12800000.0,14800000.0,15400000.0,
Normalized Income,343800000.0,561300000.0,274800000.0,227036498.316498,203300000.0,
Net Income From Continuing And Discontinued Operation,343800000.0,561300000.0,274800000.0,-517100000.0,203300000.0,
Total Expenses,1493100000.0,1786000000.0,1376400000.0,1451900000.0,1330900000.0,
Total Operating Income As Reported,427500000.0,716400000.0,328200000.0,-583500000.0,253700000.0,
Diluted Average Shares,208300000.0,209800000.0,215500000.0,207800000.0,213900000.0,
Basic Average Shares,202500000.0,204100000.0,207600000.0,207800000.0,207300000.0,
Diluted EPS,1.65,2.68,1.28,-2.49,0.95,
Basic EPS,1.7,2.75,1.32,-2.49,0.98,
Diluted NI Availto Com Stockholders,343800000.0,561300000.0,274800000.0,-517100000.0,203300000.0,
Net Income Common Stockholders,343800000.0,561300000.0,274800000.0,-517100000.0,203300000.0,
Net Income,343800000.0,561300000.0,274800000.0,-517100000.0,203300000.0,
Net Income Including Noncontrolling Interests,343800000.0,561300000.0,274800000.0,-517100000.0,203300000.0,
Net Income Continuous Operations,343800000.0,561300000.0,274800000.0,-517100000.0,203300000.0,
Tax Provision,72200000.0,135800000.0,43900000.0,-76900000.0,35800000.0,
Pretax Income,416000000.0,697100000.0,318700000.0,-594000000.0,239100000.0,
Other Income Expense,1600000.0,-1900000.0,3300000.0,-850500000.0,800000.0,
Other Non Operating Income Expenses,1600000.0,-1900000.0,3300000.0,4300000.0,800000.0,
Special Income Charges,0.0,0.0,,-854800000.0,0.0,-120100000.0
Other Special Charges,,,,0.0,,120100000.0
Net Non Operating Interest Income Expense,-13100000.0,-17400000.0,-12800000.0,-14800000.0,-15400000.0,
Interest Expense Non Operating,13100000.0,17400000.0,12800000.0,14800000.0,15400000.0,
Operating Income,427500000.0,,,,,
Operating Expense,1049000000.0,1172000000.0,972300000.0,1043800000.0,952100000.0,
Selling General And Administration,1049000000.0,1172000000.0,972300000.0,1043800000.0,952100000.0,
Gross Profit,1476500000.0,1888400000.0,1300500000.0,1315100000.0,1205800000.0,
Cost Of Revenue,444100000.0,614000000.0,404100000.0,408100000.0,378800000.0,
Total Revenue,1920600000.0,2502400000.0,1704600000.0,1723200000.0,1584600000.0,
Operating Revenue,1920600000.0,2502400000.0,1704600000.0,1723200000.0,1584600000.0,
